source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,1,0,FACE_0,0.9986675977706909,76.98502349853516,87.1290512084961,73.90192413330078,90.55777740478516,point_00,100.56629943847656,122.5555419921875,point_01,136.250244140625,119.68684387207031,point_02,123.03739929199219,137.8690643310547,point_03,106.49991607666016,154.8555450439453,point_04,136.73089599609375,152.58409118652344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,2,0,FACE_0,0.9986500144004822,76.84786224365234,86.95756530761719,73.82083892822266,90.97422790527344,point_00,100.35247039794922,122.66472625732422,point_01,136.06072998046875,119.62886047363281,point_02,122.92020416259766,138.07089233398438,point_03,106.44284057617188,155.1748046875,point_04,136.60293579101562,152.77415466308594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,3,0,FACE_0,0.9986386895179749,76.84303283691406,87.135986328125,73.78269958496094,90.69622802734375,point_00,100.30642700195312,122.64507293701172,point_01,135.9575653076172,119.64279174804688,point_02,122.79623413085938,137.9330596923828,point_03,106.39108276367188,155.0664825439453,point_04,136.50326538085938,152.68710327148438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,4,0,FACE_0,0.9985871315002441,76.7353515625,87.16961669921875,73.63449096679688,90.66105651855469,point_00,100.32471466064453,122.68939208984375,point_01,135.80001831054688,119.71978759765625,point_02,122.75935363769531,138.0705108642578,point_03,106.47895050048828,155.25924682617188,point_04,136.22425842285156,152.90499877929688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,5,0,FACE_0,0.9987612962722778,76.84806060791016,87.01091003417969,73.66629791259766,90.68687438964844,point_00,100.56121826171875,122.5931167602539,point_01,136.0682830810547,119.60969543457031,point_02,123.12059783935547,137.87840270996094,point_03,106.49732971191406,154.81333923339844,point_04,136.63128662109375,152.4562225341797
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,6,0,FACE_0,0.9986775517463684,76.3851318359375,86.81396484375,73.57568359375,91.14372253417969,point_00,100.5702896118164,122.47525024414062,point_01,135.9615936279297,119.7048568725586,point_02,123.28015899658203,138.40452575683594,point_03,106.26850891113281,154.8082733154297,point_04,136.43479919433594,152.62396240234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,7,0,FACE_0,0.9988341927528381,76.32229614257812,86.83740997314453,73.63229370117188,90.86023712158203,point_00,100.50395202636719,122.45061492919922,point_01,135.96409606933594,119.76173400878906,point_02,123.1642074584961,138.34837341308594,point_03,106.03240966796875,154.55416870117188,point_04,136.3708953857422,152.43698120117188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,8,0,FACE_0,0.9987472295761108,76.1590805053711,86.9825210571289,73.89733123779297,90.90230560302734,point_00,100.52660369873047,122.24102783203125,point_01,136.1947479248047,119.63134765625,point_02,123.34784698486328,138.25323486328125,point_03,105.81959533691406,154.3463897705078,point_04,136.67384338378906,152.29519653320312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,9,0,FACE_0,0.9986777901649475,76.18466186523438,86.99774169921875,73.90867614746094,90.91447448730469,point_00,100.55879974365234,122.15825653076172,point_01,136.26779174804688,119.70652770996094,point_02,123.2965316772461,138.3274688720703,point_03,105.76234436035156,154.3970184326172,point_04,136.56988525390625,152.46875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,10,0,FACE_0,0.9988419413566589,76.1959457397461,87.00835418701172,73.64379119873047,90.42125701904297,point_00,100.51898956298828,122.27786254882812,point_01,135.92982482910156,119.88217163085938,point_02,122.97351837158203,138.18890380859375,point_03,105.73035430908203,154.255859375,point_04,136.07818603515625,152.36651611328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,11,0,FACE_0,0.9988493919372559,76.20246124267578,87.11897277832031,73.77074432373047,90.5589599609375,point_00,100.48391723632812,122.38130950927734,point_01,135.94036865234375,119.95709228515625,point_02,122.97179412841797,138.36318969726562,point_03,105.67335510253906,154.34515380859375,point_04,136.22010803222656,152.43019104003906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,12,0,FACE_0,0.9988635778427124,76.37397766113281,87.06661224365234,73.74594116210938,90.88788604736328,point_00,100.66632843017578,122.56110382080078,point_01,136.0097198486328,120.2204360961914,point_02,123.09481811523438,138.5101318359375,point_03,105.97801971435547,154.66384887695312,point_04,136.2857208251953,152.80410766601562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,13,0,FACE_0,0.9988694787025452,76.23531341552734,87.07302856445312,73.60391998291016,90.75186157226562,point_00,100.6798095703125,122.31949615478516,point_01,135.9628143310547,120.18388366699219,point_02,123.035400390625,138.46949768066406,point_03,105.92147064208984,154.66558837890625,point_04,135.92823791503906,152.96351623535156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,14,0,FACE_0,0.9987044334411621,76.32073211669922,87.1866683959961,73.77494049072266,90.76708221435547,point_00,100.210693359375,122.53308868408203,point_01,135.7506866455078,119.68626403808594,point_02,122.81346130371094,138.47409057617188,point_03,106.00935363769531,154.93040466308594,point_04,136.31582641601562,152.67422485351562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,15,0,FACE_0,0.9990441203117371,76.13581848144531,87.40963745117188,73.36347961425781,89.98287963867188,point_00,99.80548095703125,122.85899353027344,point_01,134.85464477539062,119.70046997070312,point_02,122.17106628417969,138.12158203125,point_03,105.67546081542969,154.45657348632812,point_04,135.72784423828125,151.96080017089844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,16,0,FACE_0,0.9990870952606201,75.94518280029297,87.91790008544922,73.26860809326172,89.97249603271484,point_00,99.76283264160156,122.91031646728516,point_01,134.44415283203125,120.37332153320312,point_02,121.68309020996094,138.4724578857422,point_03,105.11705017089844,154.4559783935547,point_04,134.93850708007812,152.44949340820312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,17,0,FACE_0,0.9990547299385071,76.00729370117188,88.07591247558594,72.91273498535156,89.73298645019531,point_00,99.59564208984375,123.08668518066406,point_01,134.03005981445312,120.33467102050781,point_02,121.39785766601562,138.39698791503906,point_03,105.25110626220703,154.62574768066406,point_04,134.65237426757812,152.44766235351562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,18,0,FACE_0,0.9991563558578491,76.0364761352539,88.27019500732422,72.06893157958984,89.46459197998047,point_00,98.99848175048828,123.09902954101562,point_01,133.00006103515625,120.06165313720703,point_02,120.59209442138672,138.14845275878906,point_03,104.75277709960938,154.26947021484375,point_04,134.04473876953125,151.86505126953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,19,0,FACE_0,0.9992712140083313,75.8165512084961,89.55076599121094,71.98163604736328,88.76994323730469,point_00,99.46495819091797,123.31578826904297,point_01,133.1547088623047,120.56582641601562,point_02,121.04229736328125,138.2102508544922,point_03,104.60731506347656,154.30294799804688,point_04,134.02313232421875,152.2953338623047
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,20,0,FACE_0,0.999302864074707,75.80967712402344,89.44916534423828,72.1383056640625,88.73934173583984,point_00,99.4609375,123.19700622558594,point_01,133.2031707763672,120.46756744384766,point_02,120.98196411132812,138.04786682128906,point_03,104.68382263183594,154.30413818359375,point_04,133.9736328125,152.30638122558594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Expressions_Face_2939_2964_Expression.mp4,21,0,FACE_0,0.9992314577102661,75.65386199951172,88.97909545898438,72.14594268798828,89.17213439941406,point_00,99.31758880615234,123.12459564208984,point_01,133.09486389160156,120.07109832763672,point_02,121.05184936523438,138.0511932373047,point_03,104.65048217773438,154.2510986328125,point_04,134.07119750976562,152.00271606445312
