source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,1,0,FACE_0,0.9995220899581909,177.9193115234375,63.938106536865234,132.6082763671875,184.8243408203125,point_00,209.14437866210938,137.75006103515625,point_01,272.0723571777344,133.2979278564453,point_02,241.37210083007812,172.56517028808594,point_03,220.58282470703125,205.10244750976562,point_04,272.5723876953125,201.277587890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,2,0,FACE_0,0.9995354413986206,177.7980194091797,64.52652740478516,132.61155700683594,184.5830078125,point_00,208.64576721191406,138.06614685058594,point_01,271.51776123046875,133.45350646972656,point_02,240.67782592773438,172.79473876953125,point_03,220.23312377929688,205.5016326904297,point_04,272.17303466796875,201.5532989501953
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,3,0,FACE_0,0.9995477795600891,178.23764038085938,64.23624420166016,132.16336059570312,185.02163696289062,point_00,208.86474609375,138.05589294433594,point_01,271.6584167480469,133.94740295410156,point_02,240.4832305908203,173.10206604003906,point_03,219.6299285888672,204.9871368408203,point_04,272.2527770996094,201.43624877929688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,4,0,FACE_0,0.9995526671409607,178.15545654296875,63.754058837890625,132.38876342773438,185.43885803222656,point_00,208.75213623046875,138.43846130371094,point_01,271.5291748046875,134.18284606933594,point_02,240.3942413330078,173.40599060058594,point_03,219.74981689453125,204.8749542236328,point_04,272.4698181152344,201.18003845214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,5,0,FACE_0,0.999583899974823,177.83181762695312,64.18180084228516,132.79714965820312,185.76373291015625,point_00,208.2583770751953,138.28952026367188,point_01,271.5465393066406,134.14553833007812,point_02,240.2438507080078,174.0127410888672,point_03,219.4336700439453,205.56494140625,point_04,272.4444274902344,201.95184326171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,6,0,FACE_0,0.999574601650238,177.52146911621094,64.92491912841797,133.15830993652344,185.79330444335938,point_00,208.36033630371094,138.43653869628906,point_01,271.46807861328125,134.5969696044922,point_02,240.08396911621094,174.55567932128906,point_03,219.3001251220703,205.99600219726562,point_04,271.95404052734375,202.64178466796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,7,0,FACE_0,0.9995800852775574,177.59295654296875,65.14305877685547,133.3291015625,185.82162475585938,point_00,208.12344360351562,138.51766967773438,point_01,271.2223205566406,134.65252685546875,point_02,239.62229919433594,175.0667266845703,point_03,218.98207092285156,205.99868774414062,point_04,271.95458984375,202.62417602539062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,8,0,FACE_0,0.9995952248573303,177.75059509277344,65.93689727783203,133.22557067871094,185.486328125,point_00,208.28125,139.03042602539062,point_01,271.52001953125,135.01075744628906,point_02,240.12088012695312,176.01271057128906,point_03,219.5635223388672,207.012939453125,point_04,272.16455078125,203.51869201660156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,9,0,FACE_0,0.9996035695075989,177.5829620361328,67.33489227294922,133.3315887451172,185.05291748046875,point_00,208.488037109375,139.6443634033203,point_01,271.83740234375,135.64654541015625,point_02,240.59283447265625,176.68760681152344,point_03,219.8458709716797,207.90887451171875,point_04,272.2220764160156,204.41636657714844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,10,0,FACE_0,0.9996206760406494,177.46359252929688,67.90513610839844,133.54678344726562,185.5189971923828,point_00,208.82589721679688,140.17295837402344,point_01,272.15618896484375,136.14022827148438,point_02,241.16769409179688,177.06997680664062,point_03,220.06561279296875,208.5358428955078,point_04,272.6343688964844,205.01019287109375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,11,0,FACE_0,0.9996426105499268,177.0516357421875,68.34351348876953,134.302490234375,186.5054931640625,point_00,208.44796752929688,141.02960205078125,point_01,272.2358703613281,136.56027221679688,point_02,241.31826782226562,178.5029296875,point_03,219.91891479492188,209.3267822265625,point_04,273.70196533203125,205.4044189453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,12,0,FACE_0,0.9996395111083984,177.4283447265625,68.0739517211914,133.93716430664062,186.72161865234375,point_00,208.892333984375,141.40988159179688,point_01,272.4977111816406,137.37014770507812,point_02,241.4789581298828,179.5280303955078,point_03,220.10765075683594,209.77243041992188,point_04,273.3332824707031,206.21786499023438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,13,0,FACE_0,0.9996465444564819,177.26608276367188,68.4385757446289,133.98257446289062,187.13800048828125,point_00,208.90805053710938,141.91165161132812,point_01,272.64312744140625,137.9638671875,point_02,241.625,180.00498962402344,point_03,220.15719604492188,210.55084228515625,point_04,273.1607971191406,207.06735229492188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T002_ActionsShorter_mini_33233_33287_Look-downwards.mp4,14,0,FACE_0,0.9996703863143921,177.17201232910156,68.92694091796875,134.09339904785156,187.38458251953125,point_00,208.55322265625,142.26736450195312,point_01,272.2151184082031,137.94590759277344,point_02,241.3143768310547,180.7224884033203,point_03,220.14993286132812,210.92401123046875,point_04,273.3475646972656,207.10946655273438
