source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9989450573921204,96.21566009521484,67.1405029296875,74.91312408447266,97.19149780273438,point_00,129.1824493408203,104.23540496826172,point_01,161.35916137695312,101.9975357055664,point_02,155.56594848632812,120.32774353027344,point_03,134.17062377929688,139.61331176757812,point_04,160.7055206298828,138.24754333496094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9989458918571472,96.24530792236328,67.20498657226562,74.83765411376953,97.02735900878906,point_00,129.18450927734375,104.2294921875,point_01,161.34812927246094,101.95955657958984,point_02,155.6494140625,120.17608642578125,point_03,134.384521484375,139.52728271484375,point_04,160.91403198242188,138.12684631347656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9989388585090637,96.2417984008789,67.28913879394531,74.84314727783203,97.17955017089844,point_00,129.10525512695312,104.24958038330078,point_01,161.2985076904297,102.00186920166016,point_02,155.52090454101562,120.30322265625,point_03,134.12098693847656,139.58267211914062,point_04,160.81695556640625,138.20504760742188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9990170001983643,96.37116241455078,67.30583190917969,74.61121368408203,97.01365661621094,point_00,129.16067504882812,104.38845825195312,point_01,161.1532440185547,102.02909851074219,point_02,155.4680938720703,120.29642486572266,point_03,134.3343963623047,139.64425659179688,point_04,160.72613525390625,138.1763916015625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.9990986585617065,96.3194808959961,67.31187438964844,74.72844696044922,96.83749389648438,point_00,129.02174377441406,104.44236755371094,point_01,161.15504455566406,102.0311508178711,point_02,155.311767578125,120.40249633789062,point_03,133.99037170410156,139.443603515625,point_04,160.68450927734375,137.94325256347656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9990560412406921,96.34272766113281,67.2553939819336,74.60700988769531,96.95531463623047,point_00,129.02098083496094,104.27247619628906,point_01,161.1514892578125,102.05819702148438,point_02,155.2541046142578,120.31983947753906,point_03,133.8879852294922,139.400390625,point_04,160.5755157470703,138.04592895507812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9990430474281311,96.18225860595703,67.13078308105469,74.7085952758789,97.24179077148438,point_00,129.1506805419922,104.15422058105469,point_01,161.20425415039062,101.99793243408203,point_02,155.3823699951172,120.37743377685547,point_03,133.6132049560547,139.4111785888672,point_04,160.29159545898438,138.12850952148438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.999051034450531,96.18897247314453,67.18631744384766,74.87891387939453,97.29846954345703,point_00,128.93629455566406,104.125732421875,point_01,161.2318878173828,101.80625915527344,point_02,155.2877960205078,120.31321716308594,point_03,133.6496124267578,139.50091552734375,point_04,160.54019165039062,138.0825653076172
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.9990109205245972,96.1834945678711,67.24400329589844,74.98017120361328,97.41264343261719,point_00,128.7915496826172,104.22952270507812,point_01,161.19288635253906,101.79440307617188,point_02,155.15518188476562,120.44513702392578,point_03,133.4824981689453,139.5674591064453,point_04,160.6249542236328,138.0615234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T003_ActionsShorter_Face_2916_3000_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9989874958992004,96.05368041992188,67.24889373779297,75.10011291503906,97.30538177490234,point_00,128.7559356689453,104.2545166015625,point_01,161.16513061523438,101.7779541015625,point_02,155.21133422851562,120.41486358642578,point_03,133.59841918945312,139.58416748046875,point_04,160.6472625732422,138.04640197753906
