source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9994428753852844,188.64767456054688,126.54634857177734,146.06134033203125,186.12030029296875,point_00,226.49436950683594,198.02694702148438,point_01,296.8797607421875,194.53977966308594,point_02,264.880859375,219.453857421875,point_03,238.9957275390625,265.9033203125,point_04,293.9168395996094,262.8273620605469
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9994663596153259,188.90219116210938,126.66968536376953,146.17898559570312,186.14407348632812,point_00,226.40455627441406,197.91574096679688,point_01,296.81396484375,194.24969482421875,point_02,264.5107116699219,219.6748809814453,point_03,238.78329467773438,265.9978332519531,point_04,293.80999755859375,262.77410888671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.999430239200592,188.93075561523438,127.36612701416016,145.0599365234375,185.56784057617188,point_00,225.99301147460938,198.55235290527344,point_01,295.96337890625,195.10687255859375,point_02,263.66796875,220.1417694091797,point_03,238.0353546142578,266.1485290527344,point_04,292.9591979980469,263.10516357421875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9993793964385986,188.0142364501953,128.3640899658203,145.3436737060547,184.55885314941406,point_00,225.35304260253906,198.90037536621094,point_01,295.50115966796875,195.34432983398438,point_02,263.3620300292969,219.96458435058594,point_03,237.69161987304688,266.3448181152344,point_04,292.5832824707031,263.182373046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.9993876218795776,187.16436767578125,128.480224609375,146.21365356445312,184.207275390625,point_00,224.35736083984375,199.79074096679688,point_01,294.7848205566406,195.74386596679688,point_02,262.1740417480469,220.0858612060547,point_03,236.6299591064453,266.4447937011719,point_04,292.12548828125,262.86187744140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9993871450424194,186.74908447265625,128.53533935546875,145.80484008789062,184.13931274414062,point_00,223.98904418945312,200.06593322753906,point_01,294.082763671875,195.81411743164062,point_02,261.65826416015625,220.4017333984375,point_03,236.53114318847656,266.7676696777344,point_04,291.3184509277344,263.00640869140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9993718266487122,186.7182159423828,128.82298278808594,145.34495544433594,183.85411071777344,point_00,224.11329650878906,200.1159210205078,point_01,293.7532653808594,195.7467041015625,point_02,261.89453125,221.25213623046875,point_03,237.1573028564453,267.19049072265625,point_04,291.2186279296875,263.278076171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9993835687637329,186.34710693359375,129.05104064941406,144.90911865234375,183.6411590576172,point_00,223.94293212890625,200.24407958984375,point_01,293.3421325683594,195.75595092773438,point_02,261.8822326660156,221.6050262451172,point_03,237.0882568359375,267.23602294921875,point_04,291.05206298828125,263.18817138671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.999382495880127,186.0072021484375,129.13568115234375,144.82034301757812,183.54354858398438,point_00,223.75140380859375,200.65850830078125,point_01,293.08367919921875,195.90415954589844,point_02,261.9937744140625,221.77464294433594,point_03,237.3544158935547,267.4644470214844,point_04,291.1345520019531,263.15673828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.99937903881073,186.14227294921875,129.18423461914062,144.7806396484375,183.46173095703125,point_00,223.81201171875,200.5244598388672,point_01,293.2495422363281,195.8592529296875,point_02,262.1114501953125,221.71006774902344,point_03,237.49490356445312,267.53826904296875,point_04,291.162109375,263.3114929199219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,11,0,FACE_0,0.99935382604599,186.1475067138672,129.70877075195312,144.5616912841797,182.82366943359375,point_00,223.74302673339844,200.85733032226562,point_01,293.00360107421875,196.1032257080078,point_02,261.8740539550781,221.8185577392578,point_03,237.51016235351562,267.62701416015625,point_04,290.90728759765625,263.321533203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,12,0,FACE_0,0.9993347525596619,186.57989501953125,128.93251037597656,144.16793823242188,184.3253631591797,point_00,224.40567016601562,200.9973602294922,point_01,293.3914794921875,196.81698608398438,point_02,262.27001953125,221.95701599121094,point_03,237.59326171875,267.82318115234375,point_04,290.69476318359375,264.03411865234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,13,0,FACE_0,0.9993388056755066,186.8206787109375,128.9453125,144.12332153320312,184.33331298828125,point_00,224.70655822753906,201.2096405029297,point_01,293.5500183105469,197.103271484375,point_02,262.48809814453125,221.93125915527344,point_03,237.90748596191406,267.8587646484375,point_04,290.7464599609375,264.13739013671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,14,0,FACE_0,0.9993164539337158,187.03317260742188,129.688232421875,144.53994750976562,183.72637939453125,point_00,224.75051879882812,201.3236541748047,point_01,293.7831115722656,197.31216430664062,point_02,262.3648986816406,222.0328826904297,point_03,237.9090118408203,268.06109619140625,point_04,290.76702880859375,264.4289855957031
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,15,0,FACE_0,0.9993276596069336,186.9108123779297,129.6979217529297,144.47218322753906,183.82862854003906,point_00,224.78720092773438,201.6841583251953,point_01,293.8323669433594,197.76220703125,point_02,262.5899963378906,222.2762908935547,point_03,237.9215545654297,268.16943359375,point_04,290.9173889160156,264.5953063964844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,16,0,FACE_0,0.9993240833282471,186.984375,129.70562744140625,144.2655029296875,184.007568359375,point_00,224.8293914794922,201.39022827148438,point_01,293.88848876953125,197.6132049560547,point_02,262.6483154296875,222.20278930664062,point_03,237.8352813720703,268.10552978515625,point_04,290.90521240234375,264.65380859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,17,0,FACE_0,0.9993195533752441,186.92845153808594,129.68814086914062,144.51768493652344,184.24685668945312,point_00,224.83412170410156,201.37252807617188,point_01,294.2539367675781,197.6641387939453,point_02,262.9105224609375,222.0929718017578,point_03,237.8800811767578,268.31427001953125,point_04,291.12811279296875,264.92645263671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,18,0,FACE_0,0.9992890357971191,186.7736053466797,129.8410186767578,144.03517150878906,184.1074676513672,point_00,224.783203125,201.47268676757812,point_01,294.1913146972656,197.97808837890625,point_02,262.9927978515625,222.3236541748047,point_03,237.52871704101562,268.21600341796875,point_04,291.1334533691406,264.98492431640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,19,0,FACE_0,0.9993020296096802,186.19406127929688,129.81956481933594,144.17486572265625,184.22251892089844,point_00,224.50494384765625,201.1397247314453,point_01,293.79437255859375,197.9650115966797,point_02,262.6330871582031,222.259033203125,point_03,237.0627899169922,268.0547790527344,point_04,290.5015869140625,265.0768737792969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,20,0,FACE_0,0.9993177652359009,185.8131103515625,129.78622436523438,144.4503173828125,184.59906005859375,point_00,223.51107788085938,201.90362548828125,point_01,292.792236328125,197.715576171875,point_02,261.4566650390625,222.57191467285156,point_03,236.6086883544922,268.600341796875,point_04,290.30224609375,264.7589416503906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,21,0,FACE_0,0.9992627501487732,185.42556762695312,129.5361328125,144.70364379882812,184.81570434570312,point_00,223.20814514160156,201.58753967285156,point_01,292.50946044921875,197.7303466796875,point_02,260.9136047363281,222.75003051757812,point_03,236.12823486328125,268.6775207519531,point_04,289.4653015136719,265.1166076660156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,22,0,FACE_0,0.9992973804473877,185.0941925048828,129.8928680419922,144.1442108154297,184.52867126464844,point_00,222.4900360107422,201.4925537109375,point_01,291.2593078613281,197.7098388671875,point_02,259.48931884765625,223.88137817382812,point_03,235.11949157714844,268.9068298339844,point_04,288.0489501953125,265.37823486328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,23,0,FACE_0,0.9992982149124146,184.97496032714844,130.3096466064453,144.2089385986328,184.06150817871094,point_00,221.55325317382812,202.22093200683594,point_01,290.4515686035156,197.83982849121094,point_02,258.1280517578125,223.44281005859375,point_03,234.6744384765625,269.44671630859375,point_04,287.2009582519531,265.4460144042969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,24,0,FACE_0,0.9992652535438538,184.26913452148438,130.70016479492188,143.810791015625,183.7508544921875,point_00,220.90237426757812,202.45230102539062,point_01,289.0535888671875,197.79263305664062,point_02,256.88934326171875,223.5486602783203,point_03,233.74481201171875,269.3641357421875,point_04,286.1324462890625,265.1474914550781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,25,0,FACE_0,0.9992687106132507,183.5153045654297,131.05914306640625,143.68006896972656,183.32705688476562,point_00,219.91204833984375,202.15394592285156,point_01,288.0291748046875,197.51620483398438,point_02,255.61961364746094,223.4342803955078,point_03,232.4734649658203,269.1802062988281,point_04,285.0685119628906,264.9649658203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,26,0,FACE_0,0.9992724061012268,183.2746124267578,131.568115234375,143.5302276611328,182.53192138671875,point_00,218.919677734375,201.90213012695312,point_01,287.3802795410156,197.65736389160156,point_02,253.9005584716797,223.10104370117188,point_03,230.59750366210938,268.6351318359375,point_04,283.8134765625,264.752197265625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,27,0,FACE_0,0.9992656111717224,182.39651489257812,131.493896484375,144.57040405273438,181.89810180664062,point_00,217.88845825195312,201.84506225585938,point_01,286.83111572265625,197.02374267578125,point_02,252.94419860839844,222.63656616210938,point_03,230.27401733398438,268.85528564453125,point_04,283.246826171875,264.5055236816406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,28,0,FACE_0,0.9992939233779907,182.0234832763672,130.7369384765625,144.7946319580078,182.91458129882812,point_00,217.16845703125,201.50076293945312,point_01,286.12408447265625,196.5322265625,point_02,251.7944793701172,222.1209716796875,point_03,229.130615234375,268.5295715332031,point_04,282.58135986328125,264.08526611328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,29,0,FACE_0,0.9992707371711731,181.507568359375,130.0365753173828,145.08273315429688,183.38551330566406,point_00,216.69326782226562,201.8344268798828,point_01,286.14208984375,196.62933349609375,point_02,251.88040161132812,222.23150634765625,point_03,229.10195922851562,268.8129577636719,point_04,282.80255126953125,264.1380615234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,30,0,FACE_0,0.9992573857307434,181.5633087158203,129.98721313476562,144.8944549560547,183.2362060546875,point_00,216.86203002929688,201.90191650390625,point_01,286.10247802734375,196.64926147460938,point_02,252.0535125732422,222.42462158203125,point_03,229.4197998046875,268.839111328125,point_04,282.78692626953125,264.1217346191406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,31,0,FACE_0,0.9992606043815613,181.44509887695312,129.9832305908203,145.04141235351562,183.3233184814453,point_00,216.79409790039062,201.834228515625,point_01,286.1567077636719,196.59274291992188,point_02,252.07974243164062,222.36090087890625,point_03,229.33673095703125,268.82574462890625,point_04,282.8701477050781,264.1140441894531
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,32,0,FACE_0,0.9992552399635315,181.4630889892578,129.74807739257812,145.01063537597656,183.48226928710938,point_00,216.7157440185547,201.64149475097656,point_01,286.06585693359375,196.53402709960938,point_02,251.8045654296875,222.20216369628906,point_03,229.13174438476562,268.72747802734375,point_04,282.5291442871094,264.1357116699219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,33,0,FACE_0,0.9992409944534302,181.9046173095703,129.44346618652344,145.3116912841797,183.61244201660156,point_00,217.10842895507812,201.63638305664062,point_01,286.71099853515625,196.43975830078125,point_02,252.4063720703125,221.89739990234375,point_03,229.74588012695312,268.5798645019531,point_04,283.2745056152344,263.9321594238281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,34,0,FACE_0,0.9992413520812988,182.9976043701172,129.51406860351562,144.55946350097656,183.56015014648438,point_00,218.38331604003906,202.25021362304688,point_01,287.6350402832031,197.09060668945312,point_02,253.9278106689453,222.16299438476562,point_03,231.44015502929688,268.914306640625,point_04,284.29852294921875,264.30609130859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,35,0,FACE_0,0.9992607235908508,183.92242431640625,129.9969940185547,143.90872192382812,184.3294219970703,point_00,219.65728759765625,202.27297973632812,point_01,288.3907775878906,197.760986328125,point_02,255.22286987304688,223.81092834472656,point_03,232.21861267089844,269.592041015625,point_04,284.97711181640625,265.4971008300781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,36,0,FACE_0,0.9990997314453125,184.69454956054688,130.81887817382812,144.5086669921875,185.32455444335938,point_00,220.89013671875,202.79678344726562,point_01,290.33990478515625,199.13381958007812,point_02,256.9757385253906,225.621337890625,point_03,233.10260009765625,271.1717529296875,point_04,286.1569519042969,267.77813720703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T006_GlassAndCell_mini_10644_10702_Use-Radio-or-Gadget.mp4,37,0,FACE_0,0.9990832805633545,183.60891723632812,130.67279052734375,145.14923095703125,187.173828125,point_00,222.06239318847656,203.85829162597656,point_01,291.6141357421875,202.27926635742188,point_02,258.2559814453125,231.61209106445312,point_03,231.8804473876953,273.23394775390625,point_04,286.1677551269531,271.798828125
