source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,1,0,FACE_0,0.9983682036399841,133.35543823242188,129.26095581054688,158.94781494140625,222.06356811523438,point_00,176.96725463867188,209.09945678710938,point_01,250.96279907226562,207.70155334472656,point_02,216.14768981933594,241.8459014892578,point_03,186.6995849609375,294.2454528808594,point_04,244.64292907714844,293.72357177734375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,2,0,FACE_0,0.9986341595649719,133.83474731445312,129.51869201660156,159.1739501953125,220.3574676513672,point_00,177.60296630859375,209.03807067871094,point_01,251.45826721191406,208.61776733398438,point_02,216.16505432128906,241.15159606933594,point_03,186.17303466796875,292.9073791503906,point_04,244.2000732421875,293.2762756347656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,3,0,FACE_0,0.9988266825675964,135.82205200195312,130.61618041992188,157.57748413085938,222.40664672851562,point_00,177.447998046875,210.91629028320312,point_01,251.21456909179688,209.87216186523438,point_02,215.3521270751953,239.8936767578125,point_03,185.81439208984375,293.396240234375,point_04,245.85287475585938,293.1734619140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,4,0,FACE_0,0.9989649057388306,136.52601623535156,129.976318359375,157.21726989746094,219.7386474609375,point_00,178.42527770996094,210.65505981445312,point_01,251.82373046875,211.67161560058594,point_02,215.31553649902344,242.12759399414062,point_03,185.0749053955078,291.619384765625,point_04,244.6643829345703,293.1864929199219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,5,0,FACE_0,0.9989908337593079,134.55052185058594,131.2906951904297,158.3931121826172,219.46592712402344,point_00,177.63677978515625,211.05467224121094,point_01,251.40541076660156,211.287841796875,point_02,215.9593505859375,243.07302856445312,point_03,185.21263122558594,292.07147216796875,point_04,245.70892333984375,292.9290771484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,6,0,FACE_0,0.9990538954734802,133.42288208007812,131.29200744628906,159.46914672851562,221.44358825683594,point_00,176.4010772705078,210.403564453125,point_01,250.8195343017578,210.2829132080078,point_02,215.24459838867188,243.5132598876953,point_03,184.62667846679688,292.3099060058594,point_04,246.27037048339844,292.7385559082031
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,7,0,FACE_0,0.9991082549095154,131.8070068359375,129.41612243652344,159.31097412109375,221.67213439941406,point_00,175.39974975585938,209.67636108398438,point_01,249.54141235351562,209.39907836914062,point_02,214.8206787109375,242.22491455078125,point_03,183.66395568847656,290.1889343261719,point_04,245.89947509765625,290.4247741699219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,8,0,FACE_0,0.998838484287262,131.19149780273438,128.65509033203125,159.1085205078125,218.63900756835938,point_00,174.8431396484375,208.311279296875,point_01,249.54823303222656,207.84341430664062,point_02,215.0098419189453,240.11846923828125,point_03,182.88168334960938,286.90625,point_04,246.18893432617188,286.9551086425781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,9,0,FACE_0,0.9991263747215271,136.65631103515625,138.9715576171875,150.50924682617188,200.60418701171875,point_00,175.33981323242188,209.19570922851562,point_01,247.1811981201172,207.24403381347656,point_02,211.95144653320312,238.9546661376953,point_03,182.69967651367188,283.7611999511719,point_04,242.96836853027344,281.9360046386719
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_31910_32168_Eating-Drinking.mp4,10,0,FACE_0,0.9991508722305298,135.8633270263672,137.89126586914062,150.5032501220703,199.4215087890625,point_00,175.03062438964844,207.74095153808594,point_01,247.24903869628906,207.20567321777344,point_02,211.78480529785156,236.79002380371094,point_03,180.81085205078125,280.6178894042969,point_04,242.58670043945312,279.9700012207031
