source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,1,0,FACE_0,0.9992761015892029,179.549072265625,262.99786376953125,120.06082153320312,163.19512939453125,point_00,211.16893005371094,324.4306945800781,point_01,267.706787109375,324.2598876953125,point_02,238.55722045898438,353.02276611328125,point_03,218.01800537109375,386.08697509765625,point_04,260.6717529296875,385.7005615234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,2,0,FACE_0,0.9992784857749939,179.44308471679688,263.3653564453125,120.87457275390625,162.184814453125,point_00,211.46070861816406,324.34478759765625,point_01,268.14642333984375,324.2701110839844,point_02,238.89291381835938,352.94561767578125,point_03,218.32028198242188,385.772216796875,point_04,260.805419921875,385.4866943359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,3,0,FACE_0,0.9992994070053101,179.63038635253906,263.4891052246094,121.04280090332031,161.6539306640625,point_00,211.78941345214844,324.64556884765625,point_01,268.3671875,324.417236328125,point_02,239.32386779785156,353.2765197753906,point_03,218.7039794921875,385.6450500488281,point_04,261.3622131347656,385.24444580078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,4,0,FACE_0,0.999336302280426,179.9687957763672,263.5497131347656,120.57283020019531,161.27703857421875,point_00,211.96853637695312,324.76776123046875,point_01,268.4341735839844,324.41839599609375,point_02,239.56797790527344,353.2666931152344,point_03,219.11080932617188,385.7071228027344,point_04,261.5128479003906,385.19525146484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,5,0,FACE_0,0.9993394017219543,180.36732482910156,263.7079162597656,120.38768005371094,161.09323120117188,point_00,212.3043212890625,324.79766845703125,point_01,268.43377685546875,324.3011474609375,point_02,239.7741241455078,353.2510986328125,point_03,219.5914764404297,385.63897705078125,point_04,261.7218017578125,385.01513671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,6,0,FACE_0,0.9993466734886169,180.41456604003906,263.9985046386719,120.24992370605469,160.71969604492188,point_00,212.38792419433594,324.76959228515625,point_01,268.4905700683594,324.3418884277344,point_02,239.84117126464844,353.25054931640625,point_03,219.57473754882812,385.5830078125,point_04,261.7110290527344,385.013916015625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,7,0,FACE_0,0.9993534684181213,180.45057678222656,264.16424560546875,120.23973083496094,160.64370727539062,point_00,212.45782470703125,325.1178283691406,point_01,268.441162109375,324.6893005371094,point_02,239.81680297851562,353.2711486816406,point_03,219.53012084960938,385.5489196777344,point_04,261.7402038574219,384.97869873046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,8,0,FACE_0,0.9993471503257751,180.61444091796875,263.4767150878906,120.45620727539062,160.95553588867188,point_00,212.5415802001953,325.1296081542969,point_01,268.9421691894531,324.6075439453125,point_02,240.21676635742188,353.1395263671875,point_03,219.73841857910156,385.4379577636719,point_04,262.4561767578125,384.78460693359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,9,0,FACE_0,0.9993638396263123,180.55767822265625,263.66448974609375,120.577392578125,160.88592529296875,point_00,212.3873291015625,325.08203125,point_01,268.9468994140625,324.5011291503906,point_02,240.1259002685547,353.0548095703125,point_03,219.63023376464844,385.4918212890625,point_04,262.49810791015625,384.7833251953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_Eating_mini_1021_1209_Eating-Drinking.mp4,10,0,FACE_0,0.9993667006492615,180.7384033203125,263.5285949707031,120.3037109375,160.88998413085938,point_00,212.2843475341797,325.0132141113281,point_01,268.7073669433594,324.4696044921875,point_02,239.80426025390625,352.931884765625,point_03,219.33184814453125,385.2167663574219,point_04,262.3410949707031,384.5426330566406
