source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,1,0,FACE_0,0.9990915060043335,99.22107696533203,112.04301452636719,77.96965789794922,93.85209655761719,point_00,130.8994903564453,149.69296264648438,point_01,165.69281005859375,144.5850067138672,point_02,158.79537963867188,166.66029357910156,point_03,141.15301513671875,186.51400756835938,point_04,166.85536193847656,182.74327087402344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,2,0,FACE_0,0.999035120010376,99.14773559570312,111.90934753417969,78.01850891113281,93.98068237304688,point_00,130.9656982421875,149.7657928466797,point_01,165.77182006835938,144.5834503173828,point_02,158.96653747558594,167.01388549804688,point_03,141.24595642089844,186.71469116210938,point_04,166.88609313964844,182.89694213867188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,3,0,FACE_0,0.9989839196205139,99.09169006347656,111.88008117675781,78.06736755371094,94.07997131347656,point_00,130.89642333984375,149.6973419189453,point_01,165.7786407470703,144.47109985351562,point_02,158.9838409423828,166.9579315185547,point_03,141.25772094726562,186.75830078125,point_04,166.9547576904297,182.90414428710938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,4,0,FACE_0,0.9990518689155579,99.29661560058594,111.8695068359375,77.61422729492188,94.2320556640625,point_00,131.27589416503906,149.64239501953125,point_01,165.68499755859375,144.69595336914062,point_02,159.02703857421875,167.03807067871094,point_03,140.87266540527344,186.5076446533203,point_04,166.41268920898438,182.89700317382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,5,0,FACE_0,0.9990420937538147,99.10260772705078,111.86392974853516,77.65021514892578,94.2677230834961,point_00,130.9119415283203,149.70388793945312,point_01,165.48973083496094,144.61856079101562,point_02,158.8205108642578,166.97592163085938,point_03,140.93653869628906,186.8109893798828,point_04,166.35446166992188,183.0768280029297
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,6,0,FACE_0,0.9990014433860779,98.9089584350586,111.79142761230469,77.81409454345703,94.27923583984375,point_00,130.85549926757812,149.67501831054688,point_01,165.5125274658203,144.43931579589844,point_02,158.98226928710938,166.89817810058594,point_03,141.053466796875,186.8462371826172,point_04,166.50582885742188,182.99977111816406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,7,0,FACE_0,0.998997151851654,98.85637664794922,111.5332260131836,77.69808197021484,94.56450653076172,point_00,130.8623046875,149.75563049316406,point_01,165.48068237304688,144.57952880859375,point_02,158.9948272705078,167.0154571533203,point_03,141.0548858642578,186.95925903320312,point_04,166.39968872070312,183.1589813232422
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,8,0,FACE_0,0.9990643858909607,99.13447570800781,111.70553588867188,77.77716064453125,94.2811279296875,point_00,130.951171875,149.8594970703125,point_01,165.5702667236328,144.53932189941406,point_02,158.88558959960938,167.28550720214844,point_03,141.11683654785156,186.97389221191406,point_04,166.49298095703125,183.06195068359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,9,0,FACE_0,0.9989577531814575,99.2799301147461,111.68097686767578,77.85596466064453,93.98860931396484,point_00,130.71734619140625,149.806884765625,point_01,165.4361114501953,144.2510986328125,point_02,158.62449645996094,167.2142791748047,point_03,141.22854614257812,186.82601928710938,point_04,166.6318359375,182.72430419921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T011_ActionsShorter_Face_17267_17287_Cough-Sneeze.mp4,10,0,FACE_0,0.9990399479866028,99.10757446289062,111.36515808105469,78.19873046875,94.19508361816406,point_00,130.5476837158203,149.6504364013672,point_01,165.55856323242188,144.11146545410156,point_02,158.59500122070312,166.9190673828125,point_03,140.9920196533203,186.53416442871094,point_04,166.8220672607422,182.43885803222656
