source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,1,0,FACE_0,0.9994274377822876,122.26053619384766,138.470703125,147.798583984375,195.18289184570312,point_00,157.64309692382812,210.72073364257812,point_01,227.72433471679688,199.57757568359375,point_02,197.15354919433594,232.0501708984375,point_03,171.35702514648438,278.18060302734375,point_04,236.26419067382812,268.4931640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,2,0,FACE_0,0.9994181394577026,122.33822631835938,137.4478759765625,148.020751953125,194.2891845703125,point_00,157.732177734375,210.69334411621094,point_01,227.83164978027344,198.95437622070312,point_02,197.58953857421875,231.9609832763672,point_03,172.38772583007812,277.72723388671875,point_04,236.64906311035156,267.4896545410156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,3,0,FACE_0,0.9994291663169861,123.17311096191406,136.42837524414062,149.2934112548828,196.047119140625,point_00,158.9765625,209.80076599121094,point_01,229.768310546875,198.00784301757812,point_02,199.0750274658203,229.73489379882812,point_03,172.95948791503906,276.8916015625,point_04,238.5282745361328,266.67254638671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,4,0,FACE_0,0.9994378685951233,124.74581909179688,136.02195739746094,148.32376098632812,195.65660095214844,point_00,160.59426879882812,208.56784057617188,point_01,230.9333038330078,197.82823181152344,point_02,200.15200805664062,229.28912353515625,point_03,173.40908813476562,275.5028076171875,point_04,239.15243530273438,266.1776123046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,5,0,FACE_0,0.9993640780448914,125.30278778076172,136.1656494140625,150.06484985351562,195.16937255859375,point_00,161.37884521484375,207.93896484375,point_01,233.00814819335938,197.67848205566406,point_02,201.60597229003906,228.9033966064453,point_03,174.42417907714844,275.763671875,point_04,240.34707641601562,266.8514099121094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,6,0,FACE_0,0.9992995262145996,126.40354919433594,135.96742248535156,150.29844665527344,193.2532501220703,point_00,162.88299560546875,207.62203979492188,point_01,234.04281616210938,197.41014099121094,point_02,202.99972534179688,229.0078125,point_03,176.487060546875,275.3287658691406,point_04,240.647216796875,266.50238037109375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,7,0,FACE_0,0.99921715259552,127.1881332397461,135.92520141601562,149.89785766601562,193.67324829101562,point_00,164.81954956054688,206.50550842285156,point_01,236.04129028320312,197.7820587158203,point_02,205.4876708984375,229.2230682373047,point_03,177.7846221923828,275.3458557128906,point_04,240.9588623046875,267.862548828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,8,0,FACE_0,0.9992746710777283,128.38250732421875,135.26150512695312,149.24374389648438,193.83868408203125,point_00,166.33242797851562,206.44517517089844,point_01,236.58950805664062,197.69696044921875,point_02,206.8388214111328,229.83575439453125,point_03,179.78628540039062,275.3794250488281,point_04,241.35299682617188,267.9233703613281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,9,0,FACE_0,0.9992615580558777,128.84213256835938,135.99044799804688,149.46054077148438,195.31588745117188,point_00,167.70608520507812,205.64212036132812,point_01,238.4481201171875,198.21115112304688,point_02,208.6230926513672,229.35012817382812,point_03,180.78378295898438,276.47601318359375,point_04,241.49484252929688,270.1850891113281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,10,0,FACE_0,0.9993541836738586,129.94924926757812,136.2125244140625,148.65963745117188,192.67355346679688,point_00,169.07415771484375,205.77626037597656,point_01,239.4286651611328,199.349365234375,point_02,209.3819580078125,229.1125030517578,point_03,182.30813598632812,276.30902099609375,point_04,240.6787567138672,270.9158935546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,11,0,FACE_0,0.9992369413375854,130.31382751464844,136.64622497558594,148.80653381347656,196.6992645263672,point_00,169.72560119628906,205.20880126953125,point_01,240.3765106201172,199.56642150878906,point_02,210.0419464111328,227.8637237548828,point_03,181.36695861816406,276.7599792480469,point_04,241.4407501220703,272.0794982910156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,12,0,FACE_0,0.9992173910140991,131.16946411132812,138.2140350341797,148.21719360351562,196.0890350341797,point_00,170.30999755859375,204.99508666992188,point_01,241.14181518554688,199.75601196289062,point_02,210.52490234375,226.94171142578125,point_03,180.81549072265625,276.57171630859375,point_04,242.9504852294922,271.8463134765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,13,0,FACE_0,0.999180257320404,130.53033447265625,138.59921264648438,148.59527587890625,195.48880004882812,point_00,170.24179077148438,205.14202880859375,point_01,241.3779296875,200.0765838623047,point_02,210.9331817626953,226.40652465820312,point_03,180.9755859375,276.5157470703125,point_04,243.01339721679688,271.94097900390625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,14,0,FACE_0,0.9990736246109009,130.370849609375,137.80738830566406,147.729736328125,195.3795928955078,point_00,169.2559814453125,204.68869018554688,point_01,239.4976043701172,198.24876403808594,point_02,209.75979614257812,225.79434204101562,point_03,182.04946899414062,276.49261474609375,point_04,241.19381713867188,271.19403076171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,15,0,FACE_0,0.9991602897644043,129.78965759277344,137.24063110351562,147.91807556152344,194.1988525390625,point_00,168.4600830078125,203.9278106689453,point_01,238.76695251464844,197.22865295410156,point_02,208.89088439941406,225.71629333496094,point_03,181.4682159423828,275.7102966308594,point_04,240.44879150390625,270.1717224121094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,16,0,FACE_0,0.9992555975914001,129.91737365722656,136.1150360107422,147.0191192626953,193.74769592285156,point_00,167.70123291015625,204.23223876953125,point_01,237.58860778808594,196.4543914794922,point_02,208.0327911376953,225.30679321289062,point_03,181.91629028320312,275.6905517578125,point_04,239.8115997314453,269.2716369628906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,17,0,FACE_0,0.9992438554763794,128.85569763183594,136.05606079101562,147.2786102294922,192.73001098632812,point_00,166.76776123046875,204.60475158691406,point_01,236.53399658203125,196.0466766357422,point_02,207.04568481445312,224.7674102783203,point_03,181.74111938476562,275.65057373046875,point_04,238.85792541503906,268.5958251953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,18,0,FACE_0,0.9990873336791992,127.43450164794922,134.904541015625,148.320068359375,189.81829833984375,point_00,164.88241577148438,204.56744384765625,point_01,235.63494873046875,195.00485229492188,point_02,205.8087158203125,225.36996459960938,point_03,181.47518920898438,275.3221740722656,point_04,238.54273986816406,267.3869934082031
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,19,0,FACE_0,0.9990888833999634,126.79557037353516,134.6960906982422,148.46722412109375,189.7533416748047,point_00,163.88357543945312,204.68704223632812,point_01,234.79067993164062,194.6208038330078,point_02,204.7335662841797,225.44772338867188,point_03,180.8500213623047,275.53070068359375,point_04,237.94342041015625,267.1660461425781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,20,0,FACE_0,0.9990025162696838,126.5805435180664,134.5811309814453,148.05963134765625,192.04627990722656,point_00,162.84774780273438,204.81088256835938,point_01,233.47825622558594,194.48313903808594,point_02,202.7982635498047,225.32632446289062,point_03,179.63677978515625,276.6546325683594,point_04,236.38775634765625,268.153076171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,21,0,FACE_0,0.9988817572593689,126.32341003417969,134.12049865722656,147.3578643798828,192.59767150878906,point_00,162.09619140625,204.32135009765625,point_01,232.5424041748047,194.73794555664062,point_02,201.3562774658203,226.2478790283203,point_03,179.3544158935547,277.96759033203125,point_04,233.4823455810547,270.171630859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,22,0,FACE_0,0.9988697171211243,124.8119888305664,135.21823120117188,147.96310424804688,196.20004272460938,point_00,160.78085327148438,204.91647338867188,point_01,231.97425842285156,195.15672302246094,point_02,200.46087646484375,224.9109649658203,point_03,177.0140380859375,279.0625305175781,point_04,233.2697296142578,271.12744140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,23,0,FACE_0,0.9990887641906738,124.8089370727539,135.89027404785156,148.26339721679688,196.14173889160156,point_00,160.83901977539062,204.89508056640625,point_01,232.33416748046875,195.73709106445312,point_02,200.53311157226562,225.00836181640625,point_03,175.59988403320312,278.10626220703125,point_04,234.0220489501953,270.6236877441406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,24,0,FACE_0,0.9990882873535156,124.37055969238281,135.91688537597656,148.6791534423828,193.4184112548828,point_00,160.17562866210938,204.97860717773438,point_01,232.37083435058594,196.39828491210938,point_02,199.83413696289062,225.60379028320312,point_03,174.2872772216797,276.9361877441406,point_04,233.65176391601562,269.89892578125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,25,0,FACE_0,0.9990137815475464,124.42375183105469,135.9175567626953,148.40464782714844,195.2052764892578,point_00,160.3573455810547,204.61021423339844,point_01,232.52423095703125,196.47962951660156,point_02,199.9192657470703,225.09193420410156,point_03,173.7804718017578,277.087158203125,point_04,233.46572875976562,270.41357421875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,26,0,FACE_0,0.9989495873451233,125.5402603149414,135.94931030273438,146.59237670898438,196.82183837890625,point_00,161.77386474609375,203.62271118164062,point_01,232.4453887939453,196.52520751953125,point_02,200.42855834960938,224.8569793701172,point_03,173.5155029296875,276.174072265625,point_04,233.08981323242188,270.34417724609375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,27,0,FACE_0,0.9989898800849915,124.70616149902344,135.86038208007812,147.1987762451172,197.14791870117188,point_00,160.74740600585938,203.88656616210938,point_01,231.88023376464844,195.79917907714844,point_02,199.94699096679688,223.94247436523438,point_03,173.14552307128906,276.1779479980469,point_04,233.53982543945312,269.515380859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T009_ActionsShorter_mini_36725_37005_Talk-non-cell.mp4,28,0,FACE_0,0.9990473389625549,124.23788452148438,134.35501098632812,147.834228515625,196.56838989257812,point_00,160.22909545898438,203.8611297607422,point_01,231.79476928710938,195.190185546875,point_02,200.0562744140625,224.1539306640625,point_03,173.66140747070312,275.7628479003906,point_04,234.11871337890625,268.58135986328125
