source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,1,0,FACE_0,0.9998218417167664,91.78460693359375,101.17863464355469,73.84561157226562,82.16139221191406,point_00,118.84422302246094,131.7414093017578,point_01,152.5916748046875,130.84535217285156,point_02,140.56712341308594,150.24066162109375,point_03,122.58926391601562,163.08541870117188,point_04,149.8912811279297,162.54306030273438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,2,0,FACE_0,0.9998086094856262,91.61738586425781,100.60411071777344,74.0262451171875,82.81350708007812,point_00,119.03498077392578,131.57437133789062,point_01,152.66082763671875,130.98995971679688,point_02,140.56268310546875,150.67352294921875,point_03,122.49107360839844,163.40696716308594,point_04,149.29241943359375,163.135009765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,3,0,FACE_0,0.9998121857643127,91.58526611328125,100.71507263183594,74.13011169433594,82.77297973632812,point_00,119.08531188964844,131.5548858642578,point_01,152.69900512695312,130.93682861328125,point_02,140.63729858398438,150.57476806640625,point_03,122.46874237060547,163.31410217285156,point_04,149.3693084716797,163.02427673339844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,4,0,FACE_0,0.9998193383216858,91.63446807861328,100.66663360595703,74.00910186767578,82.7074203491211,point_00,119.13020324707031,131.5173797607422,point_01,152.71572875976562,130.76490783691406,point_02,140.79200744628906,150.2555694580078,point_03,122.53533172607422,163.0030059814453,point_04,149.67202758789062,162.605712890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,5,0,FACE_0,0.9998188614845276,91.80876922607422,100.82071685791016,73.81653594970703,82.51691436767578,point_00,119.3634262084961,131.5543975830078,point_01,152.73324584960938,130.916015625,point_02,140.8187255859375,150.36041259765625,point_03,122.47799682617188,162.90013122558594,point_04,149.5193634033203,162.59991455078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,6,0,FACE_0,0.999810516834259,91.84521484375,100.91575622558594,73.81559753417969,82.29948425292969,point_00,119.28773498535156,131.6634521484375,point_01,152.7188262939453,130.9563751220703,point_02,140.7337646484375,150.46145629882812,point_03,122.43938446044922,162.92343139648438,point_04,149.52076721191406,162.5653839111328
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,7,0,FACE_0,0.9998056292533875,92.00457000732422,100.73983001708984,73.65837860107422,82.49280548095703,point_00,119.23787689208984,131.60545349121094,point_01,152.64822387695312,130.92498779296875,point_02,140.6043701171875,150.3738250732422,point_03,122.433837890625,162.89132690429688,point_04,149.49972534179688,162.54771423339844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,8,0,FACE_0,0.9998082518577576,91.93414306640625,101.05380249023438,73.67044067382812,82.21351623535156,point_00,119.11865997314453,131.8507080078125,point_01,152.6230926513672,131.0220947265625,point_02,140.63674926757812,150.6626434326172,point_03,122.55648803710938,163.25665283203125,point_04,149.49612426757812,162.79470825195312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,9,0,FACE_0,0.9998152852058411,91.9134750366211,101.08998107910156,73.65497589111328,82.16471862792969,point_00,119.0519027709961,131.82302856445312,point_01,152.57789611816406,131.0498046875,point_02,140.56488037109375,150.46176147460938,point_03,122.40153503417969,162.99044799804688,point_04,149.58856201171875,162.563720703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,10,0,FACE_0,0.9998120665550232,91.88555908203125,100.90350341796875,73.71427917480469,82.36740112304688,point_00,119.10786437988281,131.857666015625,point_01,152.58653259277344,131.18154907226562,point_02,140.5609893798828,150.5473175048828,point_03,122.46231079101562,163.12530517578125,point_04,149.44168090820312,162.7780303955078
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,11,0,FACE_0,0.9998053908348083,91.8706283569336,100.92286682128906,73.71808624267578,82.35060119628906,point_00,118.9844970703125,131.76841735839844,point_01,152.50503540039062,131.14622497558594,point_02,140.3739776611328,150.4783477783203,point_03,122.28902435302734,163.04318237304688,point_04,149.34268188476562,162.7325897216797
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,12,0,FACE_0,0.9998061060905457,91.82561492919922,100.9140396118164,73.8224105834961,82.3432846069336,point_00,118.99858093261719,131.90330505371094,point_01,152.55133056640625,131.1230010986328,point_02,140.48887634277344,150.5995635986328,point_03,122.36587524414062,163.10345458984375,point_04,149.45513916015625,162.6752471923828
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,13,0,FACE_0,0.9997990727424622,91.82714080810547,100.80542755126953,73.91223907470703,82.4220962524414,point_00,119.0336685180664,132.02423095703125,point_01,152.59312438964844,131.13314819335938,point_02,140.56687927246094,150.73641967773438,point_03,122.5107650756836,163.25369262695312,point_04,149.49392700195312,162.7479705810547
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,14,0,FACE_0,0.9997969269752502,91.78617858886719,100.79887390136719,73.94825744628906,82.44369506835938,point_00,118.97667694091797,131.9691162109375,point_01,152.57786560058594,131.11383056640625,point_02,140.49301147460938,150.7379150390625,point_03,122.34663391113281,163.1473388671875,point_04,149.47630310058594,162.66680908203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_HeadPose_Face_1915_1945_Look-toward-Passenger-Side.mp4,15,0,FACE_0,0.9998069405555725,91.7511215209961,100.90348052978516,73.81880950927734,82.4441909790039,point_00,118.84838104248047,132.06680297851562,point_01,152.50531005859375,131.03501892089844,point_02,140.49349975585938,150.8291473388672,point_03,122.1943359375,163.1101531982422,point_04,149.61383056640625,162.49166870117188
