source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,1,0,FACE_0,0.9995574355125427,98.17054748535156,111.04100036621094,75.08953857421875,93.16084289550781,point_00,128.91622924804688,149.54098510742188,point_01,162.07240295410156,146.54469299316406,point_02,154.1719207763672,166.2377471923828,point_03,135.54588317871094,182.6690673828125,point_04,161.81805419921875,180.53343200683594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,2,0,FACE_0,0.9995018243789673,100.20706176757812,110.74205017089844,74.00987243652344,92.7913818359375,point_00,130.65176391601562,148.2335662841797,point_01,163.46929931640625,146.4876251220703,point_02,154.73817443847656,165.50245666503906,point_03,135.7144317626953,181.2639617919922,point_04,161.99612426757812,180.115966796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,3,0,FACE_0,0.9995496869087219,100.36530303955078,108.86355590820312,74.43193817138672,93.43525695800781,point_00,130.40573120117188,146.97410583496094,point_01,163.79969787597656,145.02597045898438,point_02,154.5493927001953,164.5567169189453,point_03,135.5597381591797,180.70242309570312,point_04,162.0581512451172,179.38687133789062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,4,0,FACE_0,0.99947589635849,99.8314208984375,109.54178619384766,74.56913757324219,93.34818267822266,point_00,128.67344665527344,146.9838104248047,point_01,162.58035278320312,144.6867218017578,point_02,152.78024291992188,164.38987731933594,point_03,134.47891235351562,180.93252563476562,point_04,161.5778045654297,179.27578735351562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,5,0,FACE_0,0.9994621872901917,98.10723114013672,111.04187774658203,74.6991958618164,93.11949920654297,point_00,126.324951171875,149.11337280273438,point_01,160.54953002929688,146.09982299804688,point_02,151.0541534423828,165.4403076171875,point_03,132.37181091308594,181.3821258544922,point_04,160.9522705078125,179.19593811035156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,6,0,FACE_0,0.9994744658470154,97.53632354736328,113.28878021240234,74.73639678955078,93.38854217529297,point_00,124.22637176513672,151.42335510253906,point_01,158.6891326904297,148.7964324951172,point_02,147.65054321289062,168.34072875976562,point_03,129.5969696044922,184.05731201171875,point_04,158.141357421875,182.1865234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,7,0,FACE_0,0.9990022778511047,96.5634994506836,114.98224639892578,74.58704376220703,96.76630401611328,point_00,121.2447738647461,155.26690673828125,point_01,156.77964782714844,153.06173706054688,point_02,143.68521118164062,175.06427001953125,point_03,125.94302368164062,189.94769287109375,point_04,154.95736694335938,188.38198852539062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,8,0,FACE_0,0.9976147413253784,93.05864715576172,114.92886352539062,80.82721710205078,107.97566223144531,point_00,117.82781219482422,162.41653442382812,point_01,155.16262817382812,158.791259765625,point_02,139.9026336669922,183.70932006835938,point_03,123.0680923461914,197.88058471679688,point_04,155.04502868652344,194.76898193359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,9,0,FACE_0,0.9981181621551514,90.14334869384766,119.5190200805664,83.24506378173828,107.29949188232422,point_00,112.02076721191406,167.20497131347656,point_01,150.50794982910156,163.58311462402344,point_02,133.55722045898438,188.37942504882812,point_03,119.31314086914062,202.04635620117188,point_04,151.820068359375,199.03555297851562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T004_ActionsShorter_Face_18097_18213_Eating-Drinking.mp4,10,0,FACE_0,0.9981784820556641,86.13545227050781,121.57027435302734,84.37504577636719,108.18965911865234,point_00,107.615234375,170.60476684570312,point_01,146.86431884765625,167.7218780517578,point_02,128.86279296875,193.98196411132812,point_03,116.7134017944336,207.3443603515625,point_04,147.80810546875,204.75729370117188
