source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,1,0,FACE_0,0.9976460337638855,91.75618743896484,97.33141326904297,77.24129486083984,94.90839385986328,point_00,118.38400268554688,132.7293701171875,point_01,155.1412811279297,132.06854248046875,point_02,142.09136962890625,152.55844116210938,point_03,124.54682922363281,171.49459838867188,point_04,151.3558349609375,171.13551330566406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,2,0,FACE_0,0.9974899291992188,91.05682373046875,97.22502136230469,78.16398620605469,95.19532775878906,point_00,118.57136535644531,132.39990234375,point_01,155.57498168945312,132.06478881835938,point_02,142.41461181640625,152.77346801757812,point_03,124.77320098876953,171.65142822265625,point_04,151.66319274902344,171.440673828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,3,0,FACE_0,0.9976696372032166,91.46747589111328,97.32341003417969,77.19892120361328,94.50743103027344,point_00,118.15596008300781,132.72178649902344,point_01,154.88720703125,132.01739501953125,point_02,141.99493408203125,151.98585510253906,point_03,124.6133804321289,171.30174255371094,point_04,151.1764373779297,170.90521240234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,4,0,FACE_0,0.9976921081542969,91.3662338256836,97.16726684570312,77.05684661865234,94.20413208007812,point_00,117.89728546142578,132.39505004882812,point_01,154.60140991210938,131.3937225341797,point_02,141.78358459472656,151.604248046875,point_03,124.59465026855469,171.02200317382812,point_04,151.10867309570312,170.3839111328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,5,0,FACE_0,0.997426450252533,91.19876098632812,96.79473876953125,77.20436096191406,94.17901611328125,point_00,117.59242248535156,132.24539184570312,point_01,154.46205139160156,131.04559326171875,point_02,141.55006408691406,151.63934326171875,point_03,124.53449249267578,170.95916748046875,point_04,151.03775024414062,170.16506958007812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,6,0,FACE_0,0.9977951049804688,88.54893493652344,97.93905639648438,77.8941650390625,93.59107971191406,point_00,117.93119049072266,132.99044799804688,point_01,153.56581115722656,132.21099853515625,point_02,141.6792755126953,152.3439178466797,point_03,123.85038757324219,170.75283813476562,point_04,150.06651306152344,170.4195556640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,7,0,FACE_0,0.9980149269104004,88.24324798583984,97.96856689453125,77.57933807373047,94.03900146484375,point_00,117.01205444335938,133.18850708007812,point_01,152.9657745361328,132.73098754882812,point_02,140.51980590820312,152.81219482421875,point_03,122.62474822998047,171.17562866210938,point_04,149.05917358398438,171.0673828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,8,0,FACE_0,0.9978615641593933,87.53975677490234,97.8339614868164,77.5877456665039,94.4140853881836,point_00,116.37393188476562,133.17684936523438,point_01,152.39727783203125,133.26690673828125,point_02,139.71127319335938,152.6959228515625,point_03,121.58267974853516,171.1300506591797,point_04,148.09767150878906,171.42677307128906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,9,0,FACE_0,0.9986222982406616,87.45602416992188,97.77671813964844,76.97344970703125,94.28842163085938,point_00,115.70057678222656,133.24484252929688,point_01,151.376220703125,133.40936279296875,point_02,138.49569702148438,152.5098419189453,point_03,120.58776092529297,170.71986389160156,point_04,147.0650177001953,171.05628967285156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T005_ActionsShorter_Face_12739_13026_Dance-Sing.mp4,10,0,FACE_0,0.9983394145965576,86.54560089111328,97.70175170898438,76.73392486572266,95.12667846679688,point_00,114.91065979003906,133.25755310058594,point_01,150.37808227539062,134.171142578125,point_02,137.3506622314453,152.6953125,point_03,119.03319549560547,170.82620239257812,point_04,145.501708984375,171.7603302001953
