source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,1,0,FACE_0,0.9993200302124023,136.26332092285156,183.72377014160156,145.4623260498047,178.6096649169922,point_00,171.6044158935547,243.96511840820312,point_01,239.7168426513672,240.760986328125,point_02,205.4528350830078,271.5180358886719,point_03,177.337890625,310.9312438964844,point_04,237.95982360839844,308.5774841308594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,2,0,FACE_0,0.9993483424186707,136.45614624023438,184.0480194091797,145.49014282226562,178.20631408691406,point_00,171.9304962158203,244.4974365234375,point_01,240.04014587402344,240.93157958984375,point_02,206.1757049560547,271.4450988769531,point_03,178.07449340820312,311.0434875488281,point_04,238.57394409179688,308.38470458984375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,3,0,FACE_0,0.9993940591812134,136.481689453125,184.15577697753906,145.69049072265625,177.92063903808594,point_00,172.18545532226562,244.759521484375,point_01,240.04898071289062,240.8503875732422,point_02,206.67544555664062,272.3078308105469,point_03,179.0137939453125,311.5102233886719,point_04,238.9691162109375,308.52239990234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,4,0,FACE_0,0.9994204044342041,136.44384765625,183.57203674316406,145.9825439453125,178.41944885253906,point_00,172.07928466796875,244.80093383789062,point_01,240.18450927734375,240.67007446289062,point_02,206.73614501953125,272.2621154785156,point_03,179.12469482421875,311.6125793457031,point_04,239.27621459960938,308.44256591796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,5,0,FACE_0,0.9994268417358398,136.19468688964844,183.98773193359375,145.9805145263672,178.21499633789062,point_00,171.51925659179688,244.81202697753906,point_01,239.57191467285156,240.48764038085938,point_02,206.04917907714844,272.3003845214844,point_03,178.82655334472656,311.9078674316406,point_04,238.82852172851562,308.5622863769531
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,6,0,FACE_0,0.9994562268257141,135.40670776367188,183.67837524414062,146.60934448242188,178.36764526367188,point_00,170.61993408203125,244.61447143554688,point_01,239.20361328125,240.27349853515625,point_02,205.42776489257812,272.26605224609375,point_03,178.21029663085938,312.1471862792969,point_04,238.27810668945312,308.7657470703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,7,0,FACE_0,0.9994066953659058,135.13381958007812,183.79904174804688,146.78890991210938,179.2015380859375,point_00,170.207275390625,245.41619873046875,point_01,238.83343505859375,240.5083770751953,point_02,205.10205078125,271.88006591796875,point_03,178.13319396972656,312.65228271484375,point_04,238.32615661621094,308.8361511230469
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,8,0,FACE_0,0.9994291663169861,134.72152709960938,183.88339233398438,147.33975219726562,178.99163818359375,point_00,169.447021484375,245.5869598388672,point_01,238.47230529785156,240.1496124267578,point_02,204.6702880859375,271.9824523925781,point_03,178.00445556640625,312.98590087890625,point_04,238.5027618408203,308.689453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,9,0,FACE_0,0.99944669008255,134.6365203857422,182.99526977539062,147.85667419433594,179.50375366210938,point_00,169.4223175048828,245.17527770996094,point_01,238.50234985351562,239.96286010742188,point_02,204.3018341064453,271.9352111816406,point_03,177.6852264404297,312.70806884765625,point_04,238.1341552734375,308.6130065917969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T007_Check_mini_6282_6326_Look-downwards.mp4,10,0,FACE_0,0.999427855014801,134.4354248046875,183.04507446289062,147.896484375,179.49087524414062,point_00,169.1832275390625,244.98080444335938,point_01,238.1678009033203,239.57501220703125,point_02,204.2247314453125,272.3811340332031,point_03,177.98214721679688,313.0394287109375,point_04,238.03594970703125,308.74810791015625
