source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,1,0,FACE_0,0.9994853734970093,164.7759552001953,272.3058776855469,136.4178924560547,181.15328979492188,point_00,203.48345947265625,339.70025634765625,point_01,267.4000244140625,341.21514892578125,point_02,236.54913330078125,368.8592529296875,point_03,207.26776123046875,403.80755615234375,point_04,261.2899169921875,404.93988037109375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,2,0,FACE_0,0.9994701743125916,165.25433349609375,272.08636474609375,135.71044921875,181.18734741210938,point_00,203.6582794189453,340.1595458984375,point_01,267.47296142578125,341.85858154296875,point_02,236.47537231445312,369.06097412109375,point_03,207.4514617919922,404.2010803222656,point_04,260.9022521972656,405.50616455078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,3,0,FACE_0,0.9995005130767822,164.8358154296875,271.6927490234375,136.2470703125,182.42184448242188,point_00,203.52777099609375,340.70147705078125,point_01,267.638427734375,342.3361511230469,point_02,236.68124389648438,369.4933166503906,point_03,207.25540161132812,404.6482238769531,point_04,261.33782958984375,405.885009765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,4,0,FACE_0,0.9994675517082214,165.79730224609375,273.260986328125,135.04693603515625,182.40936279296875,point_00,204.00442504882812,341.85284423828125,point_01,267.7547912597656,343.7287902832031,point_02,236.7976837158203,371.22601318359375,point_03,207.17117309570312,405.85089111328125,point_04,261.3486633300781,407.2662353515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,5,0,FACE_0,0.9994463324546814,166.6020965576172,274.1891784667969,133.6411590576172,182.75338745117188,point_00,205.0305938720703,343.7445068359375,point_01,267.9571533203125,345.8694763183594,point_02,237.90084838867188,374.2432861328125,point_03,206.9599609375,406.7743225097656,point_04,263.28668212890625,408.5269470214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,6,0,FACE_0,0.999455988407135,166.82354736328125,275.02960205078125,133.369873046875,182.75897216796875,point_00,204.87184143066406,345.4272155761719,point_01,268.0953369140625,347.6200256347656,point_02,237.58380126953125,376.2194519042969,point_03,206.50863647460938,408.10369873046875,point_04,263.17681884765625,409.896728515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,7,0,FACE_0,0.9994646906852722,166.8499298095703,274.8218078613281,133.27479553222656,183.16134643554688,point_00,204.96630859375,345.16192626953125,point_01,268.2472229003906,347.1016845703125,point_02,238.04025268554688,376.6278076171875,point_03,206.96844482421875,408.4071350097656,point_04,263.5750427246094,409.9818420410156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,8,0,FACE_0,0.9994587302207947,166.92079162597656,274.45977783203125,133.74192810058594,183.6265869140625,point_00,205.2501983642578,344.8198547363281,point_01,268.5673522949219,346.8793029785156,point_02,238.30303955078125,375.5658264160156,point_03,206.97340393066406,407.9460144042969,point_04,263.95751953125,409.64300537109375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,9,0,FACE_0,0.999453604221344,166.86094665527344,274.0296936035156,133.6753692626953,183.54202270507812,point_00,205.38311767578125,343.8204040527344,point_01,268.6363220214844,345.9048156738281,point_02,238.601806640625,375.1482849121094,point_03,207.3756866455078,407.477294921875,point_04,263.88397216796875,409.1874694824219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Easy/T008_ActionsShorter_mini_12762_13422_Dance-Sing.mp4,10,0,FACE_0,0.9994322657585144,166.48016357421875,274.266357421875,134.3035888671875,183.12930297851562,point_00,205.31829833984375,343.13330078125,point_01,268.57733154296875,345.6156005859375,point_02,238.39129638671875,374.0960998535156,point_03,207.064697265625,406.8988037109375,point_04,263.46990966796875,408.9631652832031
