source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9959659576416016,82.70957946777344,112.66754913330078,80.43408203125,91.5882339477539,point_00,115.86124420166016,141.01747131347656,point_01,149.70762634277344,138.9180145263672,point_02,140.68679809570312,159.4971160888672,point_03,121.11543273925781,179.11346435546875,point_04,147.5163116455078,177.87680053710938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9970430731773376,83.43132019042969,112.79985046386719,79.56231689453125,91.54026794433594,point_00,116.61255645751953,140.76980590820312,point_01,149.79600524902344,139.24986267089844,point_02,140.6195068359375,159.73304748535156,point_03,120.80980682373047,178.78363037109375,point_04,146.80438232421875,178.02952575683594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9967446327209473,83.35072326660156,112.97511291503906,79.58253479003906,91.88111877441406,point_00,116.45958709716797,140.92018127441406,point_01,149.7763671875,139.52456665039062,point_02,140.5177001953125,159.77040100097656,point_03,120.5746078491211,179.04638671875,point_04,146.77145385742188,178.3874053955078
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9951056241989136,82.38016510009766,112.28579711914062,80.4408187866211,92.16938781738281,point_00,115.97012329101562,140.697998046875,point_01,150.11203002929688,139.54037475585938,point_02,140.4578094482422,159.62286376953125,point_03,120.21653747558594,179.24171447753906,point_04,146.58651733398438,178.76918029785156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.994458794593811,82.57471466064453,112.71768951416016,80.08513641357422,92.17052459716797,point_00,116.66861724853516,140.8507843017578,point_01,150.0330047607422,140.29344177246094,point_02,140.4222412109375,159.95333862304688,point_03,120.29447937011719,179.51004028320312,point_04,145.71556091308594,179.51966857910156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9938369393348694,82.448486328125,113.14822387695312,80.29212951660156,92.39146423339844,point_00,116.74510192871094,141.06350708007812,point_01,150.16542053222656,140.92819213867188,point_02,140.26492309570312,160.76292419433594,point_03,119.76907348632812,180.01486206054688,point_04,145.322021484375,180.3656463623047
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9953741431236267,83.20072174072266,112.52426147460938,80.12378692626953,91.49183654785156,point_00,116.94978332519531,140.6818389892578,point_01,150.31375122070312,140.17141723632812,point_02,140.5277557373047,159.86898803710938,point_03,121.07574462890625,179.11654663085938,point_04,146.36724853515625,179.12745666503906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9951000809669495,82.8272476196289,112.5067138671875,80.2603530883789,91.97016906738281,point_00,117.4177017211914,140.891357421875,point_01,150.722900390625,140.3042755126953,point_02,141.3522491455078,160.32247924804688,point_03,121.03595733642578,179.53887939453125,point_04,146.40289306640625,179.5498046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.995272696018219,82.54534149169922,112.70142364501953,80.48355865478516,91.80558013916016,point_00,116.98005676269531,141.2598114013672,point_01,150.486572265625,140.30111694335938,point_02,141.2304229736328,160.4179229736328,point_03,121.13555908203125,179.76300048828125,point_04,146.6935272216797,179.46470642089844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_HeadPose_Face_8727_8768_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9954373240470886,82.41436767578125,112.49981689453125,80.59988403320312,91.84637451171875,point_00,117.04248809814453,140.91453552246094,point_01,150.60714721679688,140.10580444335938,point_02,141.36337280273438,159.9564208984375,point_03,120.91851806640625,179.27674865722656,point_04,146.71661376953125,179.10498046875
