source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,1,0,FACE_0,0.9993763566017151,151.44668579101562,113.37600708007812,132.27685546875,172.02621459960938,point_00,186.95339965820312,178.12147521972656,point_01,248.81216430664062,169.9023895263672,point_02,223.6165008544922,193.5429229736328,point_03,200.4441375732422,238.0997314453125,point_04,253.22731018066406,231.22137451171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,2,0,FACE_0,0.9993971586227417,151.1982879638672,112.9725570678711,132.61610412597656,172.47946166992188,point_00,186.69482421875,177.9912109375,point_01,248.69305419921875,169.54969787597656,point_02,223.52206420898438,193.67474365234375,point_03,200.4102783203125,238.17196655273438,point_04,253.34780883789062,231.08737182617188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,3,0,FACE_0,0.9993951320648193,151.2328643798828,113.16798400878906,132.54136657714844,172.34483337402344,point_00,186.75479125976562,177.8943328857422,point_01,248.5948486328125,169.6068115234375,point_02,223.3546142578125,193.82501220703125,point_03,200.20791625976562,238.09149169921875,point_04,253.05914306640625,231.14105224609375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,4,0,FACE_0,0.999372661113739,151.13478088378906,113.3149642944336,132.4971466064453,172.18331909179688,point_00,186.79104614257812,177.82029724121094,point_01,248.54629516601562,169.69288635253906,point_02,223.3758087158203,193.9722900390625,point_03,200.14068603515625,238.00009155273438,point_04,252.95591735839844,231.17018127441406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,5,0,FACE_0,0.9993731379508972,151.2903289794922,112.99408721923828,132.3540496826172,172.22189331054688,point_00,186.935791015625,177.7821502685547,point_01,248.51657104492188,169.5213165283203,point_02,223.43031311035156,194.12501525878906,point_03,200.43553161621094,237.99496459960938,point_04,252.99795532226562,231.0467529296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,6,0,FACE_0,0.9993890523910522,151.05682373046875,113.1872329711914,132.49993896484375,172.1693115234375,point_00,186.93569946289062,177.472412109375,point_01,248.3314971923828,169.37225341796875,point_02,223.33160400390625,194.25714111328125,point_03,200.41075134277344,238.01202392578125,point_04,252.66514587402344,231.18917846679688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,7,0,FACE_0,0.9993785619735718,151.29745483398438,113.31021881103516,132.34210205078125,172.19610595703125,point_00,186.76171875,177.47743225097656,point_01,248.09568786621094,169.3608856201172,point_02,222.79946899414062,194.0950927734375,point_03,200.22109985351562,238.17071533203125,point_04,252.15835571289062,231.3659210205078
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,8,0,FACE_0,0.9993554949760437,151.31500244140625,113.49443817138672,132.13394165039062,172.1668701171875,point_00,186.993408203125,177.09902954101562,point_01,248.1038360595703,169.2568817138672,point_02,222.95565795898438,193.97354125976562,point_03,200.25550842285156,237.94046020507812,point_04,252.01705932617188,231.36119079589844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,9,0,FACE_0,0.9993477463722229,151.11529541015625,113.75762176513672,132.40472412109375,171.74166870117188,point_00,186.9271240234375,177.07479858398438,point_01,248.32395935058594,169.41665649414062,point_02,223.0911407470703,193.9793243408203,point_03,200.06893920898438,237.8192901611328,point_04,252.202880859375,231.3880615234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_Expressions_mini_4145_4201_Expression.mp4,10,0,FACE_0,0.9993444085121155,150.96299743652344,113.91642761230469,132.4851837158203,171.66368103027344,point_00,187.1387939453125,176.84539794921875,point_01,248.37889099121094,169.44505310058594,point_02,223.3826141357422,194.0736541748047,point_03,200.36534118652344,237.78749084472656,point_04,252.14682006835938,231.55763244628906
