source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9995318651199341,87.88294982910156,69.72535705566406,68.81871032714844,89.12229919433594,point_00,118.96575927734375,100.62718200683594,point_01,147.4356689453125,101.05097961425781,point_02,141.11683654785156,115.73627471923828,point_03,121.45667266845703,132.25697326660156,point_04,146.43603515625,132.81825256347656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9995649456977844,88.99235534667969,70.70198822021484,67.59803771972656,88.35668182373047,point_00,121.11029815673828,102.17548370361328,point_01,148.0006561279297,101.64886474609375,point_02,142.66912841796875,118.7707748413086,point_03,122.13501739501953,133.74472045898438,point_04,145.8423614501953,133.80587768554688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9996527433395386,90.41924285888672,71.95358276367188,66.87015533447266,86.5882568359375,point_00,121.53759765625,102.92916107177734,point_01,148.6194610595703,102.33003234863281,point_02,142.90237426757812,119.04222869873047,point_03,123.38077545166016,134.3167266845703,point_04,146.7749481201172,134.26107788085938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9996637105941772,90.55086517333984,72.22398376464844,66.9252700805664,86.33956909179688,point_00,122.4306411743164,103.68208312988281,point_01,149.3077392578125,102.85968780517578,point_02,144.01605224609375,119.73030090332031,point_03,124.34732818603516,135.01512145996094,point_04,147.24217224121094,134.82667541503906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.9996556043624878,89.24885559082031,72.50245666503906,67.31320190429688,87.82949829101562,point_00,121.08267211914062,104.77261352539062,point_01,148.3349609375,103.18817901611328,point_02,143.76760864257812,120.431396484375,point_03,124.27450561523438,136.55474853515625,point_04,147.58645629882812,135.75660705566406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9996198415756226,87.61641693115234,72.00326538085938,68.7595443725586,88.666748046875,point_00,119.45841217041016,105.12398529052734,point_01,147.59860229492188,103.0396957397461,point_02,142.67935180664062,120.72380065917969,point_03,122.67230987548828,136.50421142578125,point_04,147.25808715820312,135.31822204589844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9996287822723389,86.31879425048828,75.5102767944336,70.04608917236328,88.7948226928711,point_00,116.5600814819336,105.76069641113281,point_01,146.3195037841797,103.59988403320312,point_02,140.55372619628906,119.71855926513672,point_03,121.49944305419922,136.98681640625,point_04,147.78152465820312,135.4664306640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9994223117828369,85.96492767333984,75.76412200927734,68.40372467041016,87.6312484741211,point_00,115.04554748535156,106.92784118652344,point_01,143.93917846679688,103.5737075805664,point_02,138.37161254882812,120.60665893554688,point_03,120.1949462890625,137.7763214111328,point_04,145.53372192382812,135.32699584960938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.9995478987693787,84.48369598388672,74.67049407958984,69.44292449951172,89.3200912475586,point_00,111.87555694580078,107.39572143554688,point_01,141.72193908691406,103.36259460449219,point_02,134.96128845214844,121.70256042480469,point_03,118.06998443603516,138.62332153320312,point_04,144.02569580078125,135.5651092529297
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_GlassAndCell_Face_14596_14734_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9995726943016052,84.42139434814453,71.49322509765625,68.10778045654297,90.26467895507812,point_00,111.84385681152344,107.78890228271484,point_01,140.06553649902344,101.95393371582031,point_02,134.39830017089844,122.27645874023438,point_03,117.59304809570312,138.86865234375,point_04,142.0366973876953,134.67218017578125
