source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9614355564117432,121.58366394042969,112.92179870605469,146.06297302246094,173.4889678955078,point_00,151.57870483398438,182.68386840820312,point_01,217.19801330566406,168.7756805419922,point_02,184.98849487304688,200.16236877441406,point_03,167.5256805419922,241.9694366455078,point_04,221.34332275390625,230.730224609375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.8304768800735474,121.61969757080078,114.1443099975586,147.16299438476562,173.80288696289062,point_00,150.7886505126953,184.96995544433594,point_01,216.2041015625,168.8132781982422,point_02,185.2989959716797,201.0093231201172,point_03,170.2438507080078,243.4432373046875,point_04,223.75010681152344,230.4520263671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.7907906174659729,119.21197509765625,112.75093078613281,146.4361572265625,177.05149841308594,point_00,147.84255981445312,186.05157470703125,point_01,213.71710205078125,171.62908935546875,point_02,181.13072204589844,200.53988647460938,point_03,165.24464416503906,243.72869873046875,point_04,219.68507385253906,232.39910888671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,69,0,FACE_0,0.6099952459335327,118.72561645507812,121.18612670898438,145.54782104492188,174.18515014648438,point_00,161.50689697265625,183.6407012939453,point_01,217.8033905029297,181.34202575683594,point_02,188.90969848632812,201.6919403076172,point_03,168.5718231201172,238.01148986816406,point_04,214.87350463867188,236.08773803710938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,70,0,FACE_0,0.5030716061592102,117.0487060546875,121.62136840820312,146.37933349609375,176.09683227539062,point_00,157.23448181152344,189.64474487304688,point_01,211.4857940673828,186.22010803222656,point_02,181.3246612548828,204.90322875976562,point_03,164.63836669921875,239.9163360595703,point_04,209.15277099609375,236.92977905273438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,71,0,FACE_0,0.5152155160903931,118.64727020263672,121.35275268554688,142.42416381835938,174.43753051757812,point_00,152.15594482421875,186.9131317138672,point_01,208.16427612304688,187.0736541748047,point_02,175.04795837402344,205.188720703125,point_03,156.66390991210938,241.1399688720703,point_04,203.5063018798828,240.87124633789062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,72,0,FACE_0,0.6295766830444336,119.40524291992188,120.07628631591797,143.73248291015625,176.9149169921875,point_00,152.33001708984375,188.68455505371094,point_01,210.72512817382812,184.80487060546875,point_02,176.2611541748047,203.98680114746094,point_03,159.50787353515625,238.67515563964844,point_04,207.94329833984375,235.40289306640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,169,0,FACE_0,0.995406985282898,120.22923278808594,111.81243133544922,145.4146270751953,176.65579223632812,point_00,151.6661834716797,184.999267578125,point_01,220.75286865234375,170.42889404296875,point_02,187.7640380859375,191.3657989501953,point_03,167.76535034179688,243.33425903320312,point_04,225.9613494873047,231.46224975585938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,170,0,FACE_0,0.9978610873222351,122.13011169433594,110.75897979736328,146.97230529785156,179.31381225585938,point_00,152.59124755859375,184.2325439453125,point_01,220.80673217773438,168.19140625,point_02,188.6063995361328,193.70472717285156,point_03,171.72125244140625,245.54049682617188,point_04,228.3914794921875,232.35406494140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_GlassAndCell_mini_23005_23521_Use-Radio-or-Gadget.mp4,171,0,FACE_0,0.9456329941749573,124.0475845336914,111.26316833496094,148.02243041992188,179.9632110595703,point_00,152.39015197753906,182.8609161376953,point_01,223.10887145996094,168.37850952148438,point_02,192.15255737304688,194.3114013671875,point_03,175.94796752929688,247.13677978515625,point_04,233.05345153808594,235.64706420898438
