source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,1,0,FACE_0,0.9972954392433167,88.61214447021484,92.82223510742188,83.4560775756836,106.3253173828125,point_00,120.66844177246094,135.47369384765625,point_01,158.1163787841797,136.80972290039062,point_02,143.68560791015625,157.4237060546875,point_03,123.90261840820312,175.05126953125,point_04,152.03713989257812,175.9179229736328
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,2,0,FACE_0,0.9974884986877441,88.72244262695312,93.02693939208984,83.71072387695312,106.10700225830078,point_00,120.88936614990234,135.38079833984375,point_01,158.7823028564453,136.81494140625,point_02,144.0422821044922,158.02163696289062,point_03,123.94023132324219,175.3648223876953,point_04,152.2533721923828,176.31906127929688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,3,0,FACE_0,0.9975563287734985,88.90818786621094,92.9140396118164,83.50712585449219,105.98433685302734,point_00,121.11824035644531,135.16331481933594,point_01,158.82545471191406,136.3940887451172,point_02,144.2572784423828,157.9114227294922,point_03,123.92337036132812,175.05288696289062,point_04,152.28369140625,175.8741912841797
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,4,0,FACE_0,0.9974746108055115,88.81228637695312,92.6754150390625,83.49571228027344,105.45120239257812,point_00,120.94749450683594,134.9956512451172,point_01,158.73236083984375,136.47061157226562,point_02,144.06533813476562,157.6773681640625,point_03,123.78627014160156,174.53207397460938,point_04,152.20208740234375,175.52264404296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,5,0,FACE_0,0.9975759387016296,88.83784484863281,92.81149291992188,83.50373840332031,105.72404479980469,point_00,120.99234008789062,135.02413940429688,point_01,158.7456817626953,136.41717529296875,point_02,144.10829162597656,157.8421630859375,point_03,123.75643920898438,174.7759552001953,point_04,152.12939453125,175.72825622558594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,6,0,FACE_0,0.9974103569984436,88.94804382324219,92.74237823486328,83.4072265625,105.3951187133789,point_00,121.02851867675781,134.89657592773438,point_01,158.64439392089844,136.141357421875,point_02,144.1103057861328,157.63177490234375,point_03,123.88775634765625,174.5428466796875,point_04,152.12579345703125,175.37454223632812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,7,0,FACE_0,0.9972813129425049,88.98478698730469,92.6592025756836,83.29135131835938,105.40917205810547,point_00,121.05294799804688,134.98451232910156,point_01,158.6367645263672,136.3026123046875,point_02,144.10487365722656,157.57797241210938,point_03,123.91899108886719,174.5753631591797,point_04,152.0957489013672,175.4490966796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,8,0,FACE_0,0.997450053691864,88.69959259033203,92.47871398925781,83.4230728149414,105.99501037597656,point_00,120.67448425292969,135.186279296875,point_01,158.6430206298828,136.28897094726562,point_02,144.22891235351562,157.7667236328125,point_03,123.9377212524414,174.93994140625,point_04,152.4313507080078,175.59718322753906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,9,0,FACE_0,0.9975919723510742,88.86312866210938,92.4192123413086,83.32609558105469,106.06531524658203,point_00,120.77008056640625,135.24884033203125,point_01,158.6520233154297,136.2381134033203,point_02,144.32394409179688,157.65045166015625,point_03,124.10718536376953,174.88436889648438,point_04,152.63775634765625,175.4478759765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_Face_2267_2446_Tiredness.mp4,10,0,FACE_0,0.9974748492240906,89.11058807373047,92.49267578125,83.2752456665039,105.6512451171875,point_00,120.89752197265625,135.33909606933594,point_01,158.7017364501953,136.32144165039062,point_02,144.31622314453125,157.55555725097656,point_03,124.47814178466797,174.87457275390625,point_04,152.78529357910156,175.3976287841797
