source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,1,0,FACE_0,0.9989306330680847,144.13507080078125,199.16893005371094,141.01339721679688,184.5369415283203,point_00,178.35508728027344,266.06146240234375,point_01,245.83355712890625,265.448486328125,point_02,209.94155883789062,292.8040466308594,point_03,186.3229217529297,336.67266845703125,point_04,236.8120880126953,336.37127685546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,2,0,FACE_0,0.9989559650421143,143.97093200683594,199.24574279785156,141.03892517089844,184.51148986816406,point_00,178.3790283203125,265.92559814453125,point_01,245.68943786621094,265.340087890625,point_02,209.95858764648438,292.9087219238281,point_03,186.3570098876953,336.6198425292969,point_04,236.67172241210938,336.32843017578125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,3,0,FACE_0,0.9989621639251709,144.04676818847656,199.3169403076172,140.8748016357422,184.4801788330078,point_00,178.45440673828125,265.930419921875,point_01,245.70321655273438,265.46826171875,point_02,210.00006103515625,293.162841796875,point_03,186.3072967529297,336.64178466796875,point_04,236.65359497070312,336.4454345703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,4,0,FACE_0,0.9989598989486694,143.96592712402344,199.44125366210938,140.86207580566406,184.45358276367188,point_00,178.308349609375,265.8062744140625,point_01,245.50733947753906,265.11669921875,point_02,209.86875915527344,293.099609375,point_03,186.43731689453125,336.82342529296875,point_04,236.45957946777344,336.4374084472656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,5,0,FACE_0,0.9989674091339111,143.8138885498047,199.2276153564453,140.7914276123047,184.74940490722656,point_00,178.21678161621094,265.85888671875,point_01,245.34877014160156,265.0041198730469,point_02,209.8876953125,293.3875427246094,point_03,186.58383178710938,337.05792236328125,point_04,236.43995666503906,336.52117919921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,6,0,FACE_0,0.9989387392997742,143.7915496826172,198.80775451660156,140.97023010253906,185.19288635253906,point_00,178.1531524658203,265.8054504394531,point_01,245.45034790039062,264.9872741699219,point_02,209.79244995117188,293.38519287109375,point_03,186.48464965820312,337.1466979980469,point_04,236.38906860351562,336.6552429199219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,7,0,FACE_0,0.9989737272262573,143.67539978027344,198.9205780029297,140.8093719482422,185.1194305419922,point_00,178.09634399414062,265.90863037109375,point_01,245.40846252441406,265.12799072265625,point_02,209.80909729003906,293.2059326171875,point_03,186.28604125976562,337.01995849609375,point_04,236.38734436035156,336.56011962890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,8,0,FACE_0,0.9989821314811707,143.7880859375,199.0254364013672,140.3785400390625,184.4676971435547,point_00,178.11651611328125,266.1153869628906,point_01,245.1360626220703,265.0828857421875,point_02,209.7506866455078,292.92596435546875,point_03,186.42105102539062,336.6697998046875,point_04,236.4335479736328,336.0048828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,9,0,FACE_0,0.9989902377128601,143.6126708984375,198.89134216308594,140.56759643554688,184.7478790283203,point_00,178.07302856445312,266.06219482421875,point_01,245.12664794921875,265.0340576171875,point_02,209.76803588867188,292.9834289550781,point_03,186.43856811523438,336.79144287109375,point_04,236.39956665039062,336.12872314453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_ActionsShorter_mini_12660_13319_Dance-Sing.mp4,10,0,FACE_0,0.9989895224571228,143.55203247070312,198.84530639648438,140.5216064453125,184.90536499023438,point_00,178.0235595703125,266.0041198730469,point_01,244.9678955078125,264.96429443359375,point_02,209.62289428710938,293.06036376953125,point_03,186.40432739257812,336.8750915527344,point_04,236.16403198242188,336.20440673828125
