source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,1,0,FACE_0,0.9994137287139893,196.6323699951172,175.5707244873047,153.18370056152344,184.33900451660156,point_00,238.10609436035156,244.2864532470703,point_01,309.9089660644531,249.17788696289062,point_02,271.0868835449219,295.4178466796875,point_03,242.69573974609375,320.440673828125,point_04,294.6385498046875,324.45562744140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,2,0,FACE_0,0.9993543028831482,196.66903686523438,176.0531768798828,152.75979614257812,183.9524383544922,point_00,237.56893920898438,244.92579650878906,point_01,309.2388916015625,249.65383911132812,point_02,270.2867736816406,295.27532958984375,point_03,242.26611328125,320.5931091308594,point_04,294.12335205078125,324.47259521484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,3,0,FACE_0,0.9993265867233276,196.95179748535156,175.88986206054688,152.6038055419922,184.3099365234375,point_00,237.8389892578125,245.2047119140625,point_01,309.2603759765625,249.9486083984375,point_02,270.3884582519531,295.45245361328125,point_03,242.48635864257812,320.8020324707031,point_04,294.12164306640625,324.6972351074219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,4,0,FACE_0,0.9993150234222412,197.0347442626953,175.53164672851562,152.2028045654297,184.49560546875,point_00,237.5052032470703,245.2239227294922,point_01,309.0832824707031,250.03160095214844,point_02,269.97357177734375,295.2445373535156,point_03,242.04302978515625,320.7676696777344,point_04,293.85418701171875,324.72161865234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,5,0,FACE_0,0.9993792772293091,196.7255859375,175.36221313476562,152.375,185.59710693359375,point_00,237.6747589111328,244.98167419433594,point_01,309.40667724609375,249.72882080078125,point_02,270.6913146972656,295.3703308105469,point_03,242.30410766601562,321.26806640625,point_04,294.376708984375,325.19073486328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,6,0,FACE_0,0.9993627667427063,196.3850860595703,174.75408935546875,152.90260314941406,185.95855712890625,point_00,237.7076416015625,244.5914306640625,point_01,309.73779296875,249.61798095703125,point_02,270.78326416015625,295.2042541503906,point_03,242.17489624023438,321.1925048828125,point_04,294.13970947265625,325.3460998535156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,7,0,FACE_0,0.9993701577186584,196.42176818847656,175.05429077148438,153.24549865722656,185.14031982421875,point_00,237.76995849609375,244.19187927246094,point_01,309.8293762207031,249.33248901367188,point_02,270.6732482910156,295.3215637207031,point_03,242.2359619140625,320.9469909667969,point_04,293.93572998046875,325.18072509765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,8,0,FACE_0,0.9993603825569153,197.15219116210938,176.02650451660156,152.25247192382812,184.89170837402344,point_00,237.79110717773438,243.49383544921875,point_01,309.4336242675781,249.0193328857422,point_02,270.1658020019531,294.1992492675781,point_03,242.5404510498047,319.80645751953125,point_04,293.83978271484375,324.220703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,9,0,FACE_0,0.9993600249290466,196.39927673339844,174.93797302246094,153.5063934326172,185.2971649169922,point_00,237.6179962158203,243.8643035888672,point_01,310.00091552734375,249.04095458984375,point_02,270.5741882324219,295.40789794921875,point_03,242.03884887695312,320.93145751953125,point_04,294.02899169921875,325.1929931640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T011_HeadPose_mini_15812_15918_Look-toward-Passenger-Side.mp4,10,0,FACE_0,0.9993626475334167,196.32748413085938,175.11453247070312,153.57687377929688,185.05685424804688,point_00,237.5126953125,243.83363342285156,point_01,309.8621826171875,248.8477783203125,point_02,270.515380859375,295.4342041015625,point_03,242.10275268554688,320.8819580078125,point_04,294.125244140625,325.0006103515625
