source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,1,0,FACE_0,0.9996055960655212,97.51434326171875,105.96363830566406,73.91233825683594,89.91357421875,point_00,125.8081283569336,142.3665771484375,point_01,159.1312713623047,140.00132751464844,point_02,149.4853057861328,158.55384826660156,point_03,130.62294006347656,172.9087371826172,point_04,159.3350067138672,171.21922302246094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,2,0,FACE_0,0.9995834231376648,97.44102478027344,106.32833862304688,74.37562561035156,89.5096435546875,point_00,126.33820343017578,142.42852783203125,point_01,159.80758666992188,140.1261749267578,point_02,150.306884765625,158.7412109375,point_03,131.2296905517578,173.17063903808594,point_04,159.82852172851562,171.5274200439453
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,3,0,FACE_0,0.9995985627174377,97.75788116455078,105.65941619873047,74.49723052978516,90.2356948852539,point_00,126.6928939819336,142.51063537597656,point_01,160.25811767578125,139.96841430664062,point_02,150.90769958496094,158.5522918701172,point_03,131.8634033203125,173.26922607421875,point_04,160.50491333007812,171.44430541992188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,4,0,FACE_0,0.9995976090431213,98.2563247680664,105.81192779541016,74.27823638916016,90.1178207397461,point_00,126.8904800415039,142.73875427246094,point_01,160.34397888183594,140.1670379638672,point_02,150.93511962890625,158.43408203125,point_03,131.9263916015625,173.00338745117188,point_04,160.85879516601562,171.15789794921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,5,0,FACE_0,0.9996032118797302,98.29985046386719,105.83938598632812,74.04682922363281,90.41502380371094,point_00,128.13388061523438,142.97576904296875,point_01,161.0187225341797,140.56582641601562,point_02,152.09689331054688,159.47579956054688,point_03,132.16380310058594,173.50636291503906,point_04,160.4423065185547,171.8701171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,6,0,FACE_0,0.9995896220207214,98.410888671875,105.72936248779297,74.06526184082031,90.5229263305664,point_00,128.12538146972656,142.9767608642578,point_01,161.06756591796875,140.43792724609375,point_02,152.13412475585938,159.4853973388672,point_03,132.3658905029297,173.61495971679688,point_04,160.58168029785156,171.8748779296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,7,0,FACE_0,0.9995861649513245,98.40470123291016,105.67160034179688,73.88326263427734,90.490234375,point_00,128.1865692138672,143.11639404296875,point_01,161.0529327392578,140.43634033203125,point_02,152.28831481933594,159.71728515625,point_03,132.4502716064453,173.77349853515625,point_04,160.52682495117188,171.93191528320312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,8,0,FACE_0,0.9996150732040405,98.40523529052734,105.49303436279297,74.0062026977539,90.32433319091797,point_00,127.71192932128906,142.93975830078125,point_01,160.8583526611328,140.322021484375,point_02,151.8138427734375,159.0704803466797,point_03,132.49337768554688,173.4868927001953,point_04,160.7078857421875,171.64801025390625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,9,0,FACE_0,0.9995593428611755,97.98443603515625,105.78667449951172,74.40887451171875,90.77971649169922,point_00,127.15765380859375,142.73770141601562,point_01,160.4986572265625,140.7305908203125,point_02,151.0311279296875,158.60491943359375,point_03,132.00775146484375,173.73959350585938,point_04,160.14886474609375,172.33761596679688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T004_ActionsShorter_Face_3467_3504_Cough-Sneeze.mp4,10,0,FACE_0,0.9995655417442322,98.03829193115234,105.59078216552734,74.22859954833984,90.8533706665039,point_00,127.22071838378906,142.68264770507812,point_01,160.42074584960938,140.66925048828125,point_02,151.09616088867188,158.45602416992188,point_03,132.21896362304688,173.6336669921875,point_04,160.1931610107422,172.21829223632812
