source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,1,0,FACE_0,0.9975727200508118,95.64998626708984,113.42266082763672,81.64354705810547,91.31114959716797,point_00,129.6229705810547,141.87451171875,point_01,164.9718475341797,140.13595581054688,point_02,154.5302276611328,164.9737548828125,point_03,132.79176330566406,182.7161102294922,point_04,159.59579467773438,181.79376220703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,2,0,FACE_0,0.9969128370285034,95.79034423828125,114.06136322021484,81.43348693847656,91.92223358154297,point_00,129.490478515625,141.6950225830078,point_01,164.8441162109375,140.15231323242188,point_02,154.27993774414062,164.97479248046875,point_03,132.34054565429688,182.96546936035156,point_04,159.54385375976562,182.20077514648438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,3,0,FACE_0,0.9973493814468384,95.653564453125,113.86570739746094,81.54837036132812,91.65499877929688,point_00,129.51446533203125,141.67999267578125,point_01,164.8484344482422,140.1188507080078,point_02,154.36370849609375,164.90512084960938,point_03,132.5604248046875,182.91966247558594,point_04,159.50634765625,182.13565063476562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,4,0,FACE_0,0.9977559447288513,95.22453308105469,113.97377014160156,82.0953369140625,90.5684814453125,point_00,129.60069274902344,142.4364471435547,point_01,165.1089630126953,140.41726684570312,point_02,154.9234619140625,165.29104614257812,point_03,132.6858367919922,182.45957946777344,point_04,160.0602569580078,181.33251953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,5,0,FACE_0,0.9984612464904785,94.9095687866211,114.99462890625,82.42313385009766,89.74246215820312,point_00,129.5948944091797,143.68191528320312,point_01,164.734375,141.67440795898438,point_02,154.55758666992188,166.2174835205078,point_03,132.62925720214844,183.112548828125,point_04,159.51095581054688,181.98834228515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,6,0,FACE_0,0.9984056353569031,94.7712173461914,114.90496063232422,82.60240936279297,89.93807220458984,point_00,129.12945556640625,143.3300018310547,point_01,164.43130493164062,141.31541442871094,point_02,154.09255981445312,165.87490844726562,point_03,132.20150756835938,182.75732421875,point_04,159.4898223876953,181.62167358398438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,7,0,FACE_0,0.9984188079833984,95.10028839111328,114.76580047607422,82.44441986083984,90.12801361083984,point_00,129.43028259277344,142.85971069335938,point_01,164.83163452148438,141.18423461914062,point_02,154.33908081054688,165.53854370117188,point_03,132.35206604003906,182.5666961669922,point_04,159.69573974609375,181.68919372558594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,8,0,FACE_0,0.9976781010627747,94.97187805175781,114.5884017944336,82.84382629394531,90.34278106689453,point_00,129.3174285888672,142.47100830078125,point_01,165.2178497314453,141.03890991210938,point_02,154.28289794921875,165.58999633789062,point_03,132.0825653076172,182.78126525878906,point_04,159.61485290527344,182.08938598632812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,9,0,FACE_0,0.9979522228240967,95.09224700927734,114.0943603515625,82.62274932861328,90.11099243164062,point_00,129.4222412109375,142.3234100341797,point_01,165.10513305664062,140.77125549316406,point_02,154.3617401123047,165.25450134277344,point_03,132.3977508544922,182.37510681152344,point_04,159.60057067871094,181.58462524414062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,10,0,FACE_0,0.9975935816764832,95.10050964355469,114.52460479736328,82.81068420410156,90.21802520751953,point_00,129.40447998046875,142.2593231201172,point_01,165.3062744140625,140.8665771484375,point_02,154.45321655273438,165.3396759033203,point_03,132.11456298828125,182.2457275390625,point_04,159.91978454589844,181.58535766601562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,11,0,FACE_0,0.9975740313529968,95.27644348144531,114.55752563476562,82.80430603027344,90.23048400878906,point_00,129.40618896484375,142.30252075195312,point_01,165.4888916015625,140.91360473632812,point_02,154.5060272216797,165.4340362548828,point_03,132.17063903808594,182.27828979492188,point_04,160.19451904296875,181.608154296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,12,0,FACE_0,0.9977399110794067,95.2008056640625,114.47606658935547,82.42768859863281,90.64228057861328,point_00,129.76243591308594,142.1275634765625,point_01,165.34188842773438,140.77810668945312,point_02,154.83433532714844,165.2615509033203,point_03,132.60562133789062,182.68128967285156,point_04,159.88992309570312,182.05517578125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,13,0,FACE_0,0.9972846508026123,95.42581939697266,114.75074768066406,82.24105072021484,91.01585388183594,point_00,129.8063201904297,142.12783813476562,point_01,165.326171875,140.9614715576172,point_02,154.66171264648438,165.3301544189453,point_03,132.11572265625,182.53054809570312,point_04,159.7990264892578,182.06851196289062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,14,0,FACE_0,0.9972540736198425,95.34783172607422,114.49715423583984,82.2499771118164,90.9599380493164,point_00,129.5470733642578,142.1837921142578,point_01,165.21099853515625,140.79563903808594,point_02,154.5421905517578,165.3679962158203,point_03,132.2449951171875,182.63023376464844,point_04,159.8736114501953,181.97872924804688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,15,0,FACE_0,0.9979429841041565,95.28064727783203,114.44025421142578,82.33544158935547,90.33159637451172,point_00,129.69610595703125,142.30450439453125,point_01,165.34446716308594,141.0345458984375,point_02,154.66761779785156,165.3939208984375,point_03,132.3482208251953,182.32199096679688,point_04,159.85533142089844,181.75172424316406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,16,0,FACE_0,0.9973340034484863,95.73370361328125,114.56640625,82.183837890625,90.57667541503906,point_00,130.040283203125,142.1429443359375,point_01,165.5374755859375,140.6074981689453,point_02,154.97044372558594,165.28199768066406,point_03,132.69775390625,182.5743865966797,point_04,160.09854125976562,181.82925415039062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,17,0,FACE_0,0.997291624546051,95.63134765625,114.59996032714844,82.36297607421875,90.46859741210938,point_00,129.86471557617188,142.2089385986328,point_01,165.49832153320312,140.6810302734375,point_02,154.75411987304688,165.3983612060547,point_03,132.4446258544922,182.54237365722656,point_04,159.99081420898438,181.80221557617188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,18,0,FACE_0,0.9972368478775024,95.57545471191406,114.71923828125,82.42227172851562,90.33966064453125,point_00,129.63980102539062,142.1040496826172,point_01,165.3893585205078,140.63015747070312,point_02,154.49951171875,165.22889709472656,point_03,132.21511840820312,182.3774871826172,point_04,159.92068481445312,181.6710662841797
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,19,0,FACE_0,0.997227132320404,95.5813217163086,114.52465057373047,82.60555267333984,90.26403045654297,point_00,129.65621948242188,142.1116180419922,point_01,165.50201416015625,140.7228546142578,point_02,154.4564971923828,165.2468719482422,point_03,132.23477172851562,182.3495635986328,point_04,159.85891723632812,181.70321655273438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,20,0,FACE_0,0.9973758459091187,95.69184875488281,114.29106903076172,82.50462341308594,90.21758270263672,point_00,129.7417755126953,142.27731323242188,point_01,165.4928436279297,140.8616943359375,point_02,154.4251708984375,165.6121826171875,point_03,132.3035888671875,182.50527954101562,point_04,159.66004943847656,181.84486389160156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,21,0,FACE_0,0.9973986148834229,95.73480224609375,114.40663146972656,82.32991027832031,90.41773986816406,point_00,129.68600463867188,142.3194122314453,point_01,165.3924102783203,140.88775634765625,point_02,154.35137939453125,165.66249084472656,point_03,132.284912109375,182.69622802734375,point_04,159.63449096679688,182.0209503173828
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,22,0,FACE_0,0.9976012110710144,95.53778076171875,114.37619018554688,82.33920288085938,90.21614074707031,point_00,129.05213928222656,142.437255859375,point_01,165.10693359375,141.03805541992188,point_02,153.76324462890625,165.6963348388672,point_03,131.82032775878906,182.46478271484375,point_04,159.61007690429688,181.77476501464844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,23,0,FACE_0,0.9977595806121826,95.0744400024414,114.23602294921875,82.09156036376953,90.49462890625,point_00,127.62564849853516,142.37051391601562,point_01,163.87615966796875,141.23959350585938,point_02,151.83485412597656,165.74386596679688,point_03,130.34365844726562,182.36309814453125,point_04,158.33706665039062,181.85206604003906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T005_Check_Face_3977_4013_Look-toward-Passenger-Side.mp4,24,0,FACE_0,0.9982263445854187,93.25659942626953,114.79573059082031,82.21834564208984,89.50294494628906,point_00,122.08080291748047,142.12277221679688,point_01,159.43075561523438,141.47755432128906,point_02,144.9580535888672,165.21981811523438,point_03,126.06109619140625,181.6024932861328,point_04,155.08932495117188,181.29705810546875
