source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,1,0,FACE_0,0.9996050000190735,108.85468292236328,83.51839447021484,75.64066314697266,88.5291976928711,point_00,146.05880737304688,114.17135620117188,point_01,176.281982421875,112.90731811523438,point_02,171.2622528076172,133.88037109375,point_03,150.9217529296875,151.2264862060547,point_04,173.08482360839844,150.4622802734375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,2,0,FACE_0,0.999610960483551,108.79707336425781,83.42646026611328,75.63865661621094,88.61425018310547,point_00,145.9773406982422,114.19178771972656,point_01,176.2352294921875,112.98870086669922,point_02,171.15536499023438,133.92108154296875,point_03,150.80181884765625,151.21485900878906,point_04,172.99647521972656,150.49440002441406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,3,0,FACE_0,0.999592125415802,108.81222534179688,83.21598815917969,75.66261291503906,88.82833862304688,point_00,145.89842224121094,114.25968933105469,point_01,176.27476501464844,112.9366455078125,point_02,171.12451171875,134.1802978515625,point_03,150.89138793945312,151.68829345703125,point_04,172.85421752929688,150.87522888183594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,4,0,FACE_0,0.999610960483551,107.77671813964844,85.50472259521484,76.85501098632812,86.03723907470703,point_00,146.29135131835938,114.96871948242188,point_01,176.09823608398438,113.43508911132812,point_02,170.54527282714844,133.8477783203125,point_03,150.9671630859375,150.64462280273438,point_04,173.25823974609375,150.0630645751953
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,5,0,FACE_0,0.9995947480201721,108.7848129272461,83.1495590209961,75.76985931396484,88.69719696044922,point_00,145.91448974609375,114.22393035888672,point_01,176.47218322753906,112.72982788085938,point_02,171.3704071044922,134.10621643066406,point_03,150.93820190429688,151.46807861328125,point_04,173.2657470703125,150.52200317382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,6,0,FACE_0,0.9995985627174377,108.78707885742188,83.130859375,75.71206665039062,88.77288818359375,point_00,146.02017211914062,114.25701904296875,point_01,176.46998596191406,112.67819213867188,point_02,171.51116943359375,134.1326904296875,point_03,151.02206420898438,151.54722595214844,point_04,173.2499237060547,150.54417419433594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,7,0,FACE_0,0.999607264995575,108.77777862548828,83.19107818603516,75.7455825805664,88.7540054321289,point_00,146.04568481445312,114.2449722290039,point_01,176.4927978515625,112.7224349975586,point_02,171.50653076171875,134.139404296875,point_03,150.91673278808594,151.4787139892578,point_04,173.21595764160156,150.52491760253906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,8,0,FACE_0,0.9996089339256287,108.8466796875,83.17801666259766,75.73289489746094,88.69026947021484,point_00,146.0835418701172,114.1647720336914,point_01,176.54148864746094,112.63713073730469,point_02,171.55567932128906,133.99429321289062,point_03,151.0535888671875,151.40223693847656,point_04,173.3468475341797,150.4375762939453
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,9,0,FACE_0,0.9996150732040405,108.81488800048828,83.10649871826172,75.7783432006836,88.85221099853516,point_00,146.19497680664062,114.12953186035156,point_01,176.60546875,112.58016967773438,point_02,171.7583770751953,133.91595458984375,point_03,151.18505859375,151.4285430908203,point_04,173.43345642089844,150.4507293701172
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T002_HeadPose_Face_7310_7360_Look-toward-Driver-Side.mp4,10,0,FACE_0,0.9996064305305481,108.9017333984375,82.96349334716797,75.72587585449219,89.0586166381836,point_00,146.26214599609375,114.04177856445312,point_01,176.6923370361328,112.501953125,point_02,171.8742218017578,133.92442321777344,point_03,151.14637756347656,151.3158721923828,point_04,173.5579376220703,150.35171508789062
