source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,1,0,FACE_0,0.9960348010063171,71.86962127685547,106.02812957763672,71.80217742919922,94.79729461669922,point_00,97.23493194580078,137.91903686523438,point_01,128.14808654785156,134.35121154785156,point_02,119.36323547363281,153.05702209472656,point_03,106.13124084472656,175.48353576660156,point_04,129.24790954589844,172.8848876953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,2,0,FACE_0,0.9952293634414673,72.09741973876953,106.27522277832031,71.90320587158203,95.06204223632812,point_00,97.56253051757812,137.25933837890625,point_01,128.57000732421875,134.25563049316406,point_02,119.52197265625,152.42282104492188,point_03,106.0716781616211,175.24989318847656,point_04,129.30308532714844,173.1044158935547
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,3,0,FACE_0,0.9952502250671387,72.01587677001953,105.83625030517578,71.98949432373047,95.72368621826172,point_00,97.58897399902344,137.38230895996094,point_01,128.58938598632812,134.53106689453125,point_02,119.56300354003906,152.89920043945312,point_03,105.8423843383789,175.45816040039062,point_04,129.1658935546875,173.44224548339844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,4,0,FACE_0,0.9940142035484314,71.85147094726562,105.85829162597656,72.40408325195312,96.19937133789062,point_00,97.7088851928711,137.44708251953125,point_01,128.70462036132812,133.99964904785156,point_02,120.22138977050781,152.8968048095703,point_03,106.62071228027344,176.04550170898438,point_04,129.8120574951172,173.5851593017578
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,5,0,FACE_0,0.9944964051246643,72.01250457763672,105.77830505371094,72.27144622802734,95.99967956542969,point_00,97.82898712158203,137.45957946777344,point_01,128.7790069580078,134.07322692871094,point_02,120.35169219970703,152.77069091796875,point_03,106.4527359008789,175.4857635498047,point_04,130.01220703125,173.07699584960938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,6,0,FACE_0,0.9953228831291199,72.10779571533203,106.07421875,72.43883514404297,95.49784851074219,point_00,97.79303741455078,137.77198791503906,point_01,128.9393768310547,134.21359252929688,point_02,120.24656677246094,153.17782592773438,point_03,106.51667022705078,175.72242736816406,point_04,130.10684204101562,173.15228271484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,7,0,FACE_0,0.9957977533340454,71.96086120605469,105.97734832763672,72.32730102539062,95.77344512939453,point_00,98.00642395019531,137.6674346923828,point_01,129.1802978515625,134.45938110351562,point_02,120.71481323242188,153.01629638671875,point_03,106.68853759765625,175.98663330078125,point_04,130.06126403808594,173.70578002929688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,8,0,FACE_0,0.9954004883766174,72.02842712402344,105.87410736083984,72.17997741699219,96.06621551513672,point_00,98.12013244628906,138.02236938476562,point_01,129.16224670410156,134.8638916015625,point_02,120.72015380859375,153.86338806152344,point_03,106.7431411743164,176.50677490234375,point_04,129.84149169921875,174.2753448486328
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,9,0,FACE_0,0.9951266050338745,71.89495849609375,105.93399810791016,72.11012268066406,96.86234283447266,point_00,98.16675567626953,137.87159729003906,point_01,129.14892578125,134.54627990722656,point_02,121.06329345703125,153.85472106933594,point_03,106.9011001586914,177.0113983154297,point_04,130.00302124023438,174.6575164794922
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T006_ActionsShorter_Face_12588_12623_Wave.mp4,10,0,FACE_0,0.9958077669143677,72.09407806396484,105.79314422607422,71.78160858154297,96.59125518798828,point_00,97.92286682128906,138.8827667236328,point_01,128.75555419921875,135.2971954345703,point_02,120.66473388671875,154.34164428710938,point_03,106.96489715576172,177.24586486816406,point_04,129.88783264160156,174.6843719482422
