source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,1,0,FACE_0,0.9996032118797302,178.0146026611328,144.9817657470703,123.55534362792969,153.99241638183594,point_00,221.50912475585938,201.41793823242188,point_01,278.8864440917969,201.10800170898438,point_02,258.93804931640625,218.55523681640625,point_03,228.39385986328125,254.25868225097656,point_04,278.5107116699219,253.53927612304688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,2,0,FACE_0,0.999612033367157,178.34063720703125,144.70555114746094,124.41000366210938,155.0786895751953,point_00,222.680419921875,201.9134521484375,point_01,279.90826416015625,201.29403686523438,point_02,260.5247802734375,218.7697296142578,point_03,230.46096801757812,255.1341094970703,point_04,279.65545654296875,254.14788818359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,3,0,FACE_0,0.9996393918991089,178.25575256347656,143.5811309814453,124.95143127441406,157.5650177001953,point_00,224.2333984375,201.3225555419922,point_01,281.4578552246094,201.6956024169922,point_02,262.51702880859375,219.00985717773438,point_03,230.94107055664062,255.04959106445312,point_04,280.66461181640625,254.86744689941406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,4,0,FACE_0,0.9996097683906555,179.0093536376953,143.13186645507812,125.21089172363281,159.06430053710938,point_00,225.57720947265625,200.91156005859375,point_01,282.35028076171875,201.14678955078125,point_02,264.2268371582031,218.47537231445312,point_03,232.5690155029297,254.71334838867188,point_04,282.6569519042969,254.40664672851562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,5,0,FACE_0,0.9996135830879211,178.08184814453125,143.01527404785156,126.27706909179688,159.32310485839844,point_00,227.15814208984375,200.39610290527344,point_01,283.52252197265625,201.28140258789062,point_02,266.90875244140625,218.39573669433594,point_03,234.18673706054688,254.2650146484375,point_04,284.4168701171875,254.51956176757812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,6,0,FACE_0,0.9996052384376526,179.56689453125,142.65267944335938,125.94723510742188,159.18438720703125,point_00,229.28086853027344,200.6515655517578,point_01,285.22894287109375,201.1540069580078,point_02,269.64776611328125,218.0677032470703,point_03,237.63006591796875,254.53919982910156,point_04,286.7490539550781,254.47299194335938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,7,0,FACE_0,0.999610960483551,179.48013305664062,142.58631896972656,126.43707275390625,160.16102600097656,point_00,231.31658935546875,200.15353393554688,point_01,286.36712646484375,200.37142944335938,point_02,272.4925231933594,218.69090270996094,point_03,240.1995849609375,255.088623046875,point_04,288.6537170410156,254.77899169921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,8,0,FACE_0,0.9996280670166016,180.1442413330078,142.55178833007812,125.70408630371094,160.2884521484375,point_00,232.75721740722656,200.20179748535156,point_01,287.2471008300781,200.49461364746094,point_02,274.3505554199219,218.8073272705078,point_03,242.1818084716797,255.74887084960938,point_04,289.35174560546875,255.47914123535156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,9,0,FACE_0,0.9996464252471924,179.2807159423828,141.9752197265625,126.60813903808594,161.20785522460938,point_00,233.03138732910156,200.0970001220703,point_01,287.3702087402344,200.2920684814453,point_02,275.01165771484375,219.3064422607422,point_03,242.4707794189453,255.8790740966797,point_04,289.7420349121094,255.52081298828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T009_Conversations_mini_5236_5917_Talk-non-cell.mp4,10,0,FACE_0,0.9996451139450073,179.4605712890625,141.8119354248047,126.52691650390625,161.5809783935547,point_00,232.1477813720703,200.9169464111328,point_01,287.2109069824219,200.64663696289062,point_02,274.3228454589844,219.69114685058594,point_03,242.22775268554688,256.7808837890625,point_04,289.84747314453125,256.02313232421875
