source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,1,0,FACE_0,0.9990131855010986,131.9208984375,103.69829559326172,144.9990234375,185.45458984375,point_00,168.75039672851562,170.42015075683594,point_01,236.20278930664062,163.05213928222656,point_02,207.21859741210938,189.83050537109375,point_03,182.60533142089844,237.42498779296875,point_04,239.5122528076172,231.36322021484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,2,0,FACE_0,0.9989863038063049,131.9832763671875,103.7898941040039,144.92135620117188,185.312744140625,point_00,169.0266571044922,170.29238891601562,point_01,236.20237731933594,163.1263885498047,point_02,207.27920532226562,190.06466674804688,point_03,182.63479614257812,237.287109375,point_04,239.3905487060547,231.39434814453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,3,0,FACE_0,0.9989997744560242,132.0366668701172,104.0762939453125,144.90223693847656,184.94198608398438,point_00,169.0013427734375,170.21194458007812,point_01,236.1485595703125,163.02114868164062,point_02,207.18589782714844,190.18209838867188,point_03,182.61907958984375,237.29473876953125,point_04,239.31301879882812,231.3765106201172
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,4,0,FACE_0,0.9989951252937317,131.96621704101562,104.0357437133789,144.95193481445312,185.043212890625,point_00,168.97093200683594,170.1673583984375,point_01,236.17762756347656,162.98617553710938,point_02,207.2257843017578,190.1368865966797,point_03,182.6444091796875,237.3389434814453,point_04,239.32640075683594,231.42889404296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,5,0,FACE_0,0.9989820122718811,131.96627807617188,103.99079895019531,144.92889404296875,185.1029510498047,point_00,168.94778442382812,170.187255859375,point_01,236.18687438964844,162.99603271484375,point_02,207.2312469482422,190.07559204101562,point_03,182.65618896484375,237.35964965820312,point_04,239.34059143066406,231.4437255859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,6,0,FACE_0,0.9989783763885498,131.9175262451172,103.99869537353516,144.9429168701172,185.12457275390625,point_00,168.9051055908203,170.22293090820312,point_01,236.21377563476562,163.0595245361328,point_02,207.233642578125,190.10385131835938,point_03,182.60833740234375,237.41778564453125,point_04,239.33966064453125,231.5264434814453
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,7,0,FACE_0,0.9990000128746033,131.96714782714844,104.04120635986328,144.91587829589844,185.18240356445312,point_00,168.92660522460938,170.21136474609375,point_01,236.2241668701172,163.06454467773438,point_02,207.23828125,190.1158447265625,point_03,182.55821228027344,237.4315185546875,point_04,239.36685180664062,231.55711364746094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,8,0,FACE_0,0.9988691210746765,132.99468994140625,103.87057495117188,144.2401123046875,186.6082763671875,point_00,168.8701171875,171.7386474609375,point_01,235.24844360351562,163.52418518066406,point_02,205.9327850341797,190.3163604736328,point_03,183.1148223876953,238.761474609375,point_04,238.3820037841797,231.73724365234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,9,0,FACE_0,0.998889148235321,132.8896484375,103.75328063964844,144.40298461914062,186.7611846923828,point_00,168.90052795410156,171.5862274169922,point_01,235.39666748046875,163.5031280517578,point_02,206.0751953125,190.2947998046875,point_03,183.1425018310547,238.76736450195312,point_04,238.41046142578125,231.84375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T003_ActionsShorter_mini_36812_36932_Cough-Sneeze.mp4,10,0,FACE_0,0.9988884329795837,131.99127197265625,103.64569091796875,144.84405517578125,185.93408203125,point_00,168.73306274414062,170.4454803466797,point_01,235.98912048339844,162.88307189941406,point_02,207.0284881591797,189.9066162109375,point_03,182.64703369140625,237.6688690185547,point_04,239.37428283691406,231.46856689453125
