source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,1,0,FACE_0,0.9994007349014282,103.710205078125,97.61072540283203,68.07194519042969,85.35462188720703,point_00,131.7609100341797,132.48406982421875,point_01,160.77545166015625,133.97618103027344,point_02,150.49996948242188,150.02127075195312,point_03,133.62484741210938,163.12313842773438,point_04,155.1624298095703,164.49789428710938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,2,0,FACE_0,0.9994149208068848,103.63748931884766,97.76445770263672,68.01134490966797,85.28510284423828,point_00,131.56405639648438,132.15354919433594,point_01,160.7646484375,133.5071563720703,point_02,150.51524353027344,149.78269958496094,point_03,133.68878173828125,163.25173950195312,point_04,155.31300354003906,164.50735473632812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,3,0,FACE_0,0.9994432330131531,103.66431427001953,97.8637924194336,67.99495697021484,85.07415008544922,point_00,131.4313507080078,131.9874267578125,point_01,160.77867126464844,133.18865966796875,point_02,150.5447998046875,149.5945587158203,point_03,133.67189025878906,163.09597778320312,point_04,155.54153442382812,164.2301025390625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,4,0,FACE_0,0.9994412064552307,103.62718200683594,97.76387023925781,68.02557373046875,85.28681945800781,point_00,131.42628479003906,131.96653747558594,point_01,160.79754638671875,133.2263946533203,point_02,150.53993225097656,149.61082458496094,point_03,133.58558654785156,163.0840606689453,point_04,155.5296173095703,164.26434326171875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,5,0,FACE_0,0.9994102716445923,103.58987426757812,97.62712860107422,68.04598999023438,85.27237701416016,point_00,131.39723205566406,131.97462463378906,point_01,160.69305419921875,133.12814331054688,point_02,150.5187530517578,149.50587463378906,point_03,133.82322692871094,163.20018005371094,point_04,155.4458770751953,164.29507446289062
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,6,0,FACE_0,0.9993758797645569,103.4516372680664,97.38406372070312,68.17398834228516,85.5074462890625,point_00,131.36439514160156,131.86599731445312,point_01,160.7706756591797,133.06240844726562,point_02,150.55087280273438,149.5214385986328,point_03,133.78387451171875,163.27268981933594,point_04,155.3957061767578,164.40362548828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,7,0,FACE_0,0.9993671774864197,103.45085906982422,97.66975402832031,68.23894500732422,85.10879516601562,point_00,131.3476104736328,131.90101623535156,point_01,160.740966796875,133.13096618652344,point_02,150.4644317626953,149.5986328125,point_03,133.7063446044922,163.1941375732422,point_04,155.347900390625,164.3477783203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,8,0,FACE_0,0.9993764758110046,103.47517395019531,97.58202362060547,68.05635070800781,85.0572738647461,point_00,131.25669860839844,131.93988037109375,point_01,160.6194610595703,133.05860900878906,point_02,150.39068603515625,149.56588745117188,point_03,133.6831817626953,163.14114379882812,point_04,155.34848022460938,164.2049560546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,9,0,FACE_0,0.9993897676467896,103.50556182861328,97.71715545654297,67.8987045288086,84.96056365966797,point_00,131.41021728515625,131.91722106933594,point_01,160.57992553710938,132.9685821533203,point_02,150.57933044433594,149.43234252929688,point_03,133.86468505859375,163.04737854003906,point_04,155.4434814453125,164.0635223388672
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Hard/T008_Expressions_Face_3160_3199_Expression.mp4,10,0,FACE_0,0.9994237422943115,103.50204467773438,97.73338317871094,68.05479431152344,84.99575805664062,point_00,131.26817321777344,132.02304077148438,point_01,160.58123779296875,132.86244201660156,point_02,150.5606689453125,149.5334014892578,point_03,133.9010772705078,163.1500701904297,point_04,155.64743041992188,163.99844360351562
