source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9990350008010864,173.34124755859375,157.5480194091797,146.12875366210938,175.9834442138672,point_00,207.77044677734375,217.59889221191406,point_01,275.7027282714844,213.19699096679688,point_02,241.82223510742188,247.4886474609375,point_03,221.04592895507812,290.25042724609375,point_04,271.4459228515625,286.2818603515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9990431666374207,173.48886108398438,157.47933959960938,145.9793701171875,176.07003784179688,point_00,207.86941528320312,217.62506103515625,point_01,275.7441711425781,213.2461395263672,point_02,241.88392639160156,247.5030975341797,point_03,221.1231231689453,290.2434997558594,point_04,271.4700927734375,286.2982177734375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9990291595458984,173.41294860839844,157.4977569580078,146.0297088623047,176.21714782714844,point_00,207.87493896484375,217.593505859375,point_01,275.87469482421875,213.36672973632812,point_02,241.9225311279297,247.391845703125,point_03,221.007080078125,290.30694580078125,point_04,271.41607666015625,286.4918212890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9990485310554504,173.4580841064453,157.4810791015625,146.13294982910156,176.22784423828125,point_00,207.91226196289062,217.5662384033203,point_01,275.86407470703125,213.20738220214844,point_02,241.96246337890625,247.4685821533203,point_03,221.16171264648438,290.342041015625,point_04,271.52508544921875,286.41339111328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.9990339279174805,173.47312927246094,157.19329833984375,146.0628204345703,176.47305297851562,point_00,208.2825469970703,217.5389862060547,point_01,276.17034912109375,213.32717895507812,point_02,242.40467834472656,247.43719482421875,point_03,221.40065002441406,290.2905578613281,point_04,271.63055419921875,286.4933776855469
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9990842342376709,171.91392517089844,157.46617126464844,148.12266540527344,176.8508758544922,point_00,207.59832763671875,218.72891235351562,point_01,277.3094787597656,214.28451538085938,point_02,242.9562530517578,248.67807006835938,point_03,220.5449981689453,290.9454040527344,point_04,272.4383239746094,287.0613098144531
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9990110397338867,171.88101196289062,157.91268920898438,147.94985961914062,176.329345703125,point_00,208.5660400390625,218.92596435546875,point_01,277.93267822265625,215.31002807617188,point_02,243.936767578125,249.20355224609375,point_03,221.0047607421875,290.8066711425781,point_04,272.45892333984375,287.6085205078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9989997744560242,171.94137573242188,158.70721435546875,148.18756103515625,175.61526489257812,point_00,209.42813110351562,218.7348175048828,point_01,279.0797119140625,216.07810974121094,point_02,244.84490966796875,248.9011993408203,point_03,220.8815460205078,290.37554931640625,point_04,272.667724609375,287.9757080078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.998961329460144,171.95346069335938,158.41123962402344,148.45138549804688,176.00865173339844,point_00,209.24771118164062,218.54376220703125,point_01,279.00286865234375,215.90225219726562,point_02,244.47796630859375,249.0205535888672,point_03,220.62921142578125,290.4336853027344,point_04,272.4925842285156,288.0535888671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_Check_mini_18175_18239_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9990873336791992,172.2801513671875,158.45529174804688,147.60107421875,175.73190307617188,point_00,209.14749145507812,218.64028930664062,point_01,278.41741943359375,215.3831024169922,point_02,244.36337280273438,248.76904296875,point_03,221.0464324951172,290.419677734375,point_04,272.54229736328125,287.5140686035156
