source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,1,0,FACE_0,0.9988571405410767,130.5235137939453,105.3228530883789,145.81956481933594,186.63644409179688,point_00,169.5777130126953,174.07290649414062,point_01,238.13201904296875,167.39706420898438,point_02,209.0703125,193.45806884765625,point_03,182.10430908203125,240.40011596679688,point_04,241.08880615234375,234.52981567382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,2,0,FACE_0,0.9988766312599182,130.43798828125,105.355712890625,145.9205322265625,186.53427124023438,point_00,169.5921630859375,174.10540771484375,point_01,238.1583251953125,167.444580078125,point_02,209.1199951171875,193.44094848632812,point_03,182.10952758789062,240.35531616210938,point_04,241.11013793945312,234.49681091308594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,3,0,FACE_0,0.998883068561554,130.5004119873047,105.36559295654297,145.7489776611328,185.97531127929688,point_00,169.71673583984375,174.0302734375,point_01,238.06124877929688,167.34774780273438,point_02,209.15145874023438,193.47303771972656,point_03,182.31349182128906,240.11395263671875,point_04,241.00379943847656,234.23175048828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,4,0,FACE_0,0.9988887906074524,130.3821258544922,105.59454345703125,146.06419372558594,186.09466552734375,point_00,169.6335906982422,173.94615173339844,point_01,238.05374145507812,167.22938537597656,point_02,209.0535430908203,193.32632446289062,point_03,182.22787475585938,240.2499542236328,point_04,240.9678497314453,234.34490966796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,5,0,FACE_0,0.9987924098968506,130.64080810546875,104.16295623779297,145.57669067382812,186.9901123046875,point_00,168.965576171875,172.45880126953125,point_01,236.43515014648438,165.55982971191406,point_02,208.2563934326172,192.3993377685547,point_03,183.15966796875,239.57028198242188,point_04,239.8858642578125,233.82875061035156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,6,0,FACE_0,0.9987046718597412,130.49212646484375,103.53622436523438,145.785888671875,189.27276611328125,point_00,168.9035186767578,171.87484741210938,point_01,236.31784057617188,164.4632110595703,point_02,208.3651885986328,191.7665557861328,point_03,183.63006591796875,240.2052459716797,point_04,239.99070739746094,234.04710388183594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,7,0,FACE_0,0.9987806677818298,130.85281372070312,103.565673828125,144.04458618164062,189.33563232421875,point_00,169.19827270507812,170.85496520996094,point_01,235.49063110351562,164.05181884765625,point_02,207.7522735595703,190.17005920410156,point_03,183.6056365966797,239.37246704101562,point_04,237.86602783203125,233.71908569335938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,8,0,FACE_0,0.9983069896697998,131.32473754882812,103.53620910644531,142.78555297851562,187.8852081298828,point_00,169.27731323242188,169.61355590820312,point_01,234.870849609375,162.8378143310547,point_02,207.24319458007812,189.39337158203125,point_03,183.69326782226562,238.11874389648438,point_04,237.11648559570312,232.50247192382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,9,0,FACE_0,0.9985709190368652,131.21133422851562,103.1682357788086,143.1136474609375,189.48886108398438,point_00,168.51583862304688,169.73956298828125,point_01,233.488525390625,161.69107055664062,point_02,205.98841857910156,188.57046508789062,point_03,183.50074768066406,238.375,point_04,236.78709411621094,231.4387664794922
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_mini_23187_23295_Tiredness.mp4,10,0,FACE_0,0.9987861514091492,130.5920867919922,103.4263916015625,142.66896057128906,190.00244140625,point_00,167.23049926757812,170.09402465820312,point_01,232.26649475097656,161.15933227539062,point_02,204.98880004882812,187.98654174804688,point_03,182.02249145507812,237.94834899902344,point_04,237.00196838378906,230.28799438476562
