source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,1,0,FACE_0,0.9993958473205566,154.62033081054688,112.89297485351562,135.01699829101562,173.88360595703125,point_00,190.3758544921875,175.34295654296875,point_01,254.12294006347656,169.0656280517578,point_02,226.39381408691406,193.4000244140625,point_03,201.8701629638672,237.9466552734375,point_04,256.6854553222656,232.437744140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,2,0,FACE_0,0.9993454813957214,154.52972412109375,113.23737335205078,135.309814453125,173.4697265625,point_00,190.50497436523438,175.0792236328125,point_01,254.2604217529297,168.87030029296875,point_02,226.5579833984375,193.80349731445312,point_03,202.123779296875,238.16966247558594,point_04,256.5256652832031,232.72674560546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,2,1,FACE_1,0.8649446964263916,365.5306701660156,217.1003875732422,46.635711669921875,76.90834045410156,point_00,371.0039978027344,244.52987670898438,point_01,387.7840576171875,246.21624755859375,point_02,372.1482849121094,260.0891418457031,point_03,370.862060546875,274.4920349121094,point_04,384.1310729980469,275.5648193359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,3,0,FACE_0,0.9993467926979065,154.42909240722656,112.84883117675781,135.2303009033203,173.78306579589844,point_00,190.4628143310547,175.2604217529297,point_01,254.36358642578125,169.11181640625,point_02,226.7035675048828,193.7340850830078,point_03,202.0464630126953,238.0890655517578,point_04,256.6664733886719,232.68984985351562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,3,1,FACE_1,0.9158344864845276,364.15399169921875,217.38746643066406,47.50433349609375,77.43568420410156,point_00,368.92950439453125,245.91111755371094,point_01,384.253173828125,247.46246337890625,point_02,368.5448303222656,261.5635986328125,point_03,368.7388916015625,275.92706298828125,point_04,380.568603515625,276.8540344238281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,4,0,FACE_0,0.9993543028831482,154.47506713867188,113.05704498291016,135.2757568359375,173.49575805664062,point_00,190.4146270751953,175.3375701904297,point_01,254.4982147216797,169.1018829345703,point_02,226.81654357910156,193.71121215820312,point_03,202.1599884033203,238.17373657226562,point_04,256.86468505859375,232.69387817382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,4,1,FACE_1,0.986194372177124,361.4734802246094,217.80279541015625,51.861602783203125,80.84963989257812,point_00,366.268310546875,247.88230895996094,point_01,383.22821044921875,250.19837951660156,point_02,365.4737854003906,265.4690246582031,point_03,367.0758972167969,279.07489013671875,point_04,379.9092102050781,280.4136962890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,5,0,FACE_0,0.9993485808372498,154.89056396484375,113.02335357666016,134.74996948242188,173.21817016601562,point_00,190.40289306640625,175.5162811279297,point_01,254.0888671875,169.11587524414062,point_02,226.2858123779297,193.48379516601562,point_03,202.08749389648438,237.92776489257812,point_04,256.50030517578125,232.33457946777344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,5,1,FACE_1,0.9911912083625793,360.7119445800781,220.0380096435547,51.623046875,79.62092590332031,point_00,365.5164794921875,250.93338012695312,point_01,383.0616455078125,252.67147827148438,point_02,365.5164489746094,267.83062744140625,point_03,366.78155517578125,280.4303894042969,point_04,380.5213623046875,281.30419921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,6,0,FACE_0,0.9993215799331665,154.48622131347656,112.82484436035156,135.0508270263672,173.09507751464844,point_00,190.5601043701172,175.31747436523438,point_01,254.2178955078125,168.95645141601562,point_02,226.7613525390625,193.05360412597656,point_03,202.45172119140625,237.61439514160156,point_04,256.7005615234375,232.04229736328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_Eating_mini_1930_2163_Eating-Drinking.mp4,6,1,FACE_1,0.9931035041809082,359.98040771484375,223.00685119628906,47.397918701171875,75.88963317871094,point_00,365.3014221191406,251.83419799804688,point_01,381.450439453125,253.14553833007812,point_02,365.0827331542969,268.3016052246094,point_03,367.4082336425781,280.3100891113281,point_04,380.3126220703125,280.83740234375
