source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,1,0,FACE_0,0.999620795249939,186.8486328125,90.12372589111328,134.87399291992188,176.817626953125,point_00,219.701416015625,150.16073608398438,point_01,283.17181396484375,145.12660217285156,point_02,252.02735900878906,182.02471923828125,point_03,228.4232177734375,220.06491088867188,point_04,280.6063232421875,216.0450897216797
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,2,0,FACE_0,0.9996035695075989,186.67535400390625,90.3630142211914,134.78662109375,176.18289184570312,point_00,219.83401489257812,150.2743682861328,point_01,283.1980285644531,145.18994140625,point_02,252.4280548095703,182.10125732421875,point_03,228.9378662109375,220.1209716796875,point_04,280.4773254394531,216.04373168945312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,3,0,FACE_0,0.9996254444122314,186.69235229492188,90.2540283203125,134.86322021484375,176.45062255859375,point_00,219.93307495117188,149.95948791503906,point_01,283.30548095703125,144.90325927734375,point_02,252.55686950683594,181.90380859375,point_03,229.0748748779297,220.12521362304688,point_04,280.41326904296875,216.07244873046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,4,0,FACE_0,0.9996531009674072,186.57090759277344,90.40916442871094,135.23948669433594,176.3178253173828,point_00,219.9372100830078,149.8191375732422,point_01,283.3374328613281,144.90286254882812,point_02,252.5447540283203,181.88619995117188,point_03,229.05328369140625,220.0684356689453,point_04,280.34381103515625,216.11721801757812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,5,0,FACE_0,0.999656081199646,186.59214782714844,90.31898498535156,135.3494110107422,176.43064880371094,point_00,219.9004669189453,149.70932006835938,point_01,283.4725036621094,144.77540588378906,point_02,252.55674743652344,181.74969482421875,point_03,229.0284881591797,220.1160888671875,point_04,280.33502197265625,216.15829467773438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,6,0,FACE_0,0.9996496438980103,186.58131408691406,90.27813720703125,135.3413848876953,176.42282104492188,point_00,219.979248046875,149.71832275390625,point_01,283.5939025878906,144.85488891601562,point_02,252.67489624023438,181.80068969726562,point_03,229.0488739013672,220.13458251953125,point_04,280.29888916015625,216.23916625976562
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,7,0,FACE_0,0.9996538162231445,186.5172882080078,90.35455322265625,135.58497619628906,176.38565063476562,point_00,220.02029418945312,149.61355590820312,point_01,283.6137390136719,144.88262939453125,point_02,252.59767150878906,181.8240966796875,point_03,228.9517822265625,220.09213256835938,point_04,280.18017578125,216.30740356445312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,8,0,FACE_0,0.9996546506881714,186.55441284179688,90.41474914550781,135.44451904296875,176.3931121826172,point_00,220.06689453125,149.610595703125,point_01,283.6540222167969,144.91354370117188,point_02,252.63075256347656,181.90811157226562,point_03,228.9076690673828,220.1300811767578,point_04,280.2056579589844,216.37579345703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,9,0,FACE_0,0.9996460676193237,186.54144287109375,90.4708480834961,135.53179931640625,176.38394165039062,point_00,219.9624481201172,149.5496826171875,point_01,283.6758728027344,144.8294677734375,point_02,252.50704956054688,181.7936553955078,point_03,228.8059844970703,220.18133544921875,point_04,280.1290283203125,216.41796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_HeadPose_mini_7139_7201_Look-toward-Passenger-Side.mp4,10,0,FACE_0,0.9996484518051147,186.59213256835938,90.15524291992188,135.633056640625,176.55111694335938,point_00,219.8408203125,149.39999389648438,point_01,283.67724609375,144.81678771972656,point_02,252.304443359375,181.95399475097656,point_03,228.69044494628906,220.2525177001953,point_04,279.9924621582031,216.6055450439453
