source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,1,0,FACE_0,0.9995369911193848,189.82188415527344,89.4541244506836,139.01612854003906,174.33291625976562,point_00,227.74810791015625,145.1749267578125,point_01,292.8500061035156,145.29672241210938,point_02,261.1435852050781,181.77342224121094,point_03,234.8472442626953,217.50990295410156,point_04,286.3098449707031,217.4312744140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,1,1,FACE_1,0.8853991627693176,346.24200439453125,187.7122344970703,51.84454345703125,59.14707946777344,point_00,351.866943359375,213.16876220703125,point_01,365.92919921875,214.94561767578125,point_02,353.7559814453125,227.59471130371094,point_03,361.0235290527344,234.3498992919922,point_04,370.7057800292969,235.0882568359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,2,0,FACE_0,0.9995504021644592,189.8920135498047,89.44650268554688,138.7716522216797,174.632568359375,point_00,227.5821075439453,145.38232421875,point_01,292.575927734375,145.302978515625,point_02,260.9535827636719,182.05599975585938,point_03,234.81886291503906,217.677001953125,point_04,286.33221435546875,217.43215942382812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,2,1,FACE_1,0.9034065008163452,346.45916748046875,188.10353088378906,50.91925048828125,59.1746826171875,point_00,351.7015380859375,213.162353515625,point_01,365.9261474609375,214.87123107910156,point_02,353.34869384765625,227.2022705078125,point_03,359.76251220703125,234.4434356689453,point_04,369.7630615234375,235.159912109375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,3,0,FACE_0,0.9995688796043396,189.63943481445312,89.82809448242188,138.96878051757812,174.15802001953125,point_00,227.23684692382812,145.2427978515625,point_01,292.41839599609375,145.3932647705078,point_02,260.4485168457031,182.06285095214844,point_03,234.11471557617188,217.48992919921875,point_04,285.9366760253906,217.43797302246094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,3,1,FACE_1,0.9132665395736694,346.5271301269531,187.8179473876953,50.63037109375,59.47894287109375,point_00,351.6784362792969,213.50624084472656,point_01,365.491943359375,215.04600524902344,point_02,353.1584777832031,227.4152374267578,point_03,359.89202880859375,234.5917510986328,point_04,369.65582275390625,235.17518615722656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,4,0,FACE_0,0.9995656609535217,189.6658477783203,90.00439453125,138.12290954589844,174.158447265625,point_00,227.2438201904297,145.77304077148438,point_01,292.0296630859375,145.74452209472656,point_02,260.5402526855469,182.14891052246094,point_03,234.17840576171875,217.5334014892578,point_04,286.00494384765625,217.33058166503906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,4,1,FACE_1,0.9184907078742981,346.693603515625,187.86819458007812,50.43255615234375,59.82215881347656,point_00,351.9075927734375,213.8631134033203,point_01,366.0912780761719,215.48960876464844,point_02,353.6876220703125,227.79579162597656,point_03,359.6800537109375,235.05227661132812,point_04,369.7283935546875,235.74655151367188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,5,0,FACE_0,0.9995545744895935,189.43377685546875,90.4048843383789,138.30361938476562,173.87347412109375,point_00,226.60263061523438,146.16038513183594,point_01,291.5502624511719,146.08599853515625,point_02,259.6659240722656,182.28802490234375,point_03,233.36326599121094,217.5321807861328,point_04,285.6307373046875,217.28550720214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T002_Check_mini_3144_3180_Look-downwards.mp4,5,1,FACE_1,0.8967952132225037,345.7593994140625,186.09017944335938,47.748870849609375,58.70588684082031,point_00,352.09423828125,212.01539611816406,point_01,364.0791015625,210.94717407226562,point_02,352.8557434082031,224.08413696289062,point_03,360.203857421875,232.511474609375,point_04,368.83489990234375,231.1233367919922
