source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,1,0,FACE_0,0.9994409680366516,112.53897094726562,66.41560363769531,77.69093322753906,91.46760559082031,point_00,150.66744995117188,97.7066879272461,point_01,182.10096740722656,96.21556854248047,point_02,178.8766326904297,113.4468002319336,point_03,156.97793579101562,133.445068359375,point_04,182.0428924560547,132.64881896972656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,2,0,FACE_0,0.9994581341743469,112.56209564208984,66.18363189697266,77.77416229248047,91.62165069580078,point_00,150.7823486328125,97.81109619140625,point_01,182.09481811523438,95.87055969238281,point_02,179.07534790039062,113.66555786132812,point_03,157.09922790527344,133.4742431640625,point_04,182.156494140625,132.35031127929688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,3,0,FACE_0,0.9994576573371887,112.57674407958984,66.24675750732422,77.79047393798828,91.63907623291016,point_00,150.74424743652344,97.74138641357422,point_01,182.043701171875,95.83940124511719,point_02,178.9428253173828,113.60922241210938,point_03,156.96339416503906,133.47039794921875,point_04,182.0065155029297,132.3767852783203
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,4,0,FACE_0,0.9993993043899536,112.42512512207031,67.01383972167969,77.72622680664062,90.94059753417969,point_00,150.87802124023438,97.86443328857422,point_01,181.70101928710938,96.07099914550781,point_02,178.96536254882812,113.50481414794922,point_03,157.05438232421875,133.28065490722656,point_04,181.83657836914062,132.28195190429688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,5,0,FACE_0,0.9994403719902039,112.48612976074219,67.03327941894531,77.72003173828125,90.84391784667969,point_00,150.5714569091797,97.70120239257812,point_01,181.58038330078125,95.95399475097656,point_02,178.53460693359375,113.38458251953125,point_03,156.97216796875,133.3683624267578,point_04,181.71542358398438,132.3731231689453
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,6,0,FACE_0,0.9994427561759949,112.4991455078125,67.03575897216797,77.72972106933594,91.05205535888672,point_00,150.67405700683594,97.76029205322266,point_01,181.6779022216797,96.08424377441406,point_02,178.65191650390625,113.52584075927734,point_03,157.01560974121094,133.49679565429688,point_04,181.77786254882812,132.5584716796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,7,0,FACE_0,0.9994255304336548,112.72075653076172,67.21016693115234,77.29381561279297,90.88773345947266,point_00,151.21580505371094,97.6942138671875,point_01,181.76702880859375,96.31307983398438,point_02,179.05416870117188,113.15040588378906,point_03,157.0765380859375,133.16226196289062,point_04,181.6419219970703,132.47755432128906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,8,0,FACE_0,0.9994117021560669,112.51339721679688,67.29810333251953,77.343017578125,90.6449966430664,point_00,151.05079650878906,97.76497650146484,point_01,181.62008666992188,96.24491882324219,point_02,178.99557495117188,113.17294311523438,point_03,157.20364379882812,133.3242950439453,point_04,181.57733154296875,132.5263214111328
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,9,0,FACE_0,0.9994458556175232,112.62520599365234,67.75425720214844,77.0994644165039,90.2530517578125,point_00,151.04217529296875,97.77073669433594,point_01,181.4144744873047,96.34622192382812,point_02,178.80429077148438,113.19779205322266,point_03,157.17160034179688,133.36227416992188,point_04,181.35011291503906,132.63584899902344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_HeadPose_Face_9567_9616_Look-toward-Passenger-side.mp4,10,0,FACE_0,0.9994267225265503,112.47776794433594,67.78826904296875,77.23355102539062,90.16133117675781,point_00,151.02491760253906,97.72148132324219,point_01,181.4230499267578,96.39352416992188,point_02,178.7775421142578,113.133544921875,point_03,157.1306915283203,133.30323791503906,point_04,181.27621459960938,132.64630126953125
