source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,1,0,FACE_0,0.999440610408783,155.258056640625,181.55667114257812,131.301025390625,184.95794677734375,point_00,188.13311767578125,245.0238494873047,point_01,250.04208374023438,241.38162231445312,point_02,220.66294860839844,283.1436767578125,point_03,194.75381469726562,312.320556640625,point_04,251.31336975097656,309.189453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,2,0,FACE_0,0.9994080066680908,156.19142150878906,181.67881774902344,130.85569763183594,185.11265563964844,point_00,189.50157165527344,245.25209045410156,point_01,250.71456909179688,241.81927490234375,point_02,221.70489501953125,283.20330810546875,point_03,195.7623291015625,312.36944580078125,point_04,251.39169311523438,309.4476318359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,3,0,FACE_0,0.9993683695793152,156.95619201660156,183.8858642578125,130.40834045410156,181.85787963867188,point_00,191.1411590576172,245.953369140625,point_01,251.9225311279297,244.12022399902344,point_02,222.38482666015625,284.1400451660156,point_03,195.8752899169922,312.33245849609375,point_04,250.6215057373047,310.6100769042969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,4,0,FACE_0,0.9994136095046997,157.77822875976562,183.83863830566406,130.84228515625,182.1980743408203,point_00,192.155517578125,245.03041076660156,point_01,253.26431274414062,243.47215270996094,point_02,223.5125732421875,284.08294677734375,point_03,196.33053588867188,311.7695617675781,point_04,251.90875244140625,310.2554016113281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,5,0,FACE_0,0.9994776844978333,158.79019165039062,183.8374786376953,130.98974609375,182.02952575683594,point_00,193.50267028808594,244.20660400390625,point_01,254.52310180664062,242.92181396484375,point_02,224.8185577392578,282.8822937011719,point_03,197.82681274414062,311.2313232421875,point_04,253.24310302734375,309.91400146484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,6,0,FACE_0,0.9994741082191467,159.49220275878906,182.8388671875,131.46665954589844,182.21060180664062,point_00,194.68939208984375,243.53111267089844,point_01,255.73353576660156,242.46746826171875,point_02,226.1478729248047,281.8187561035156,point_03,199.47335815429688,310.9420471191406,point_04,253.9631805419922,309.800048828125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,7,0,FACE_0,0.9994468092918396,160.7593994140625,181.72055053710938,131.85073852539062,182.88018798828125,point_00,196.37109375,242.56297302246094,point_01,257.64764404296875,242.32525634765625,point_02,227.49267578125,282.0386047363281,point_03,200.5528564453125,310.36614990234375,point_04,255.08493041992188,309.91949462890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,8,0,FACE_0,0.9994439482688904,161.7912139892578,180.4574737548828,132.28428649902344,184.6338653564453,point_00,198.84078979492188,241.85462951660156,point_01,260.22113037109375,241.66709899902344,point_02,230.93373107910156,281.6207275390625,point_03,202.47032165527344,309.9296569824219,point_04,257.8172302246094,309.6043395996094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,9,0,FACE_0,0.9994194507598877,162.4706573486328,180.61245727539062,132.49571228027344,184.619873046875,point_00,200.2416229248047,241.71148681640625,point_01,261.7104797363281,241.38035583496094,point_02,233.05291748046875,282.1656188964844,point_03,203.7351837158203,310.0902099609375,point_04,259.04339599609375,309.7005310058594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T010_Check_mini_20328_20422_Look-toward-Driver-Side.mp4,10,0,FACE_0,0.9994933605194092,163.0410614013672,180.30508422851562,133.53355407714844,184.58926391601562,point_00,201.66148376464844,241.3394317626953,point_01,263.33209228515625,241.29136657714844,point_02,234.83316040039062,282.0202331542969,point_03,204.9389190673828,309.6958312988281,point_04,260.4796447753906,309.559814453125
