source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,1,0,FACE_0,0.999194324016571,121.44609069824219,128.77711486816406,146.3954620361328,174.1114959716797,point_00,152.3336944580078,197.075927734375,point_01,221.77610778808594,183.0794677734375,point_02,187.0250244140625,207.7734832763672,point_03,166.74432373046875,257.4258117675781,point_04,225.93275451660156,245.7049560546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,2,0,FACE_0,0.9991258978843689,121.92977142333984,128.59986877441406,146.24264526367188,173.88719177246094,point_00,152.79022216796875,197.154052734375,point_01,221.88839721679688,182.70843505859375,point_02,187.63375854492188,207.97364807128906,point_03,167.48887634277344,256.99493408203125,point_04,226.92486572265625,244.8450927734375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,3,0,FACE_0,0.9990422129631042,122.8185043334961,128.2591094970703,145.85580444335938,173.41529846191406,point_00,153.27175903320312,197.35768127441406,point_01,222.14645385742188,182.8671875,point_02,187.735595703125,208.11056518554688,point_03,167.89431762695312,256.77801513671875,point_04,227.10745239257812,244.63986206054688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,4,0,FACE_0,0.9992600083351135,123.02786254882812,128.82008361816406,146.4893798828125,175.64295959472656,point_00,153.71595764160156,197.66400146484375,point_01,222.4401397705078,182.90228271484375,point_02,188.08322143554688,207.2483367919922,point_03,167.79656982421875,257.1535949707031,point_04,228.1378173828125,244.83628845214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,5,0,FACE_0,0.9992961883544922,123.91846466064453,128.71710205078125,145.20944213867188,176.18896484375,point_00,154.25469970703125,197.34107971191406,point_01,222.87176513671875,183.03994750976562,point_02,188.74618530273438,207.35015869140625,point_03,168.5225830078125,257.4854431152344,point_04,228.29486083984375,245.56915283203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,6,0,FACE_0,0.999231219291687,124.94261169433594,128.1429901123047,144.8610382080078,176.71543884277344,point_00,155.55828857421875,196.68167114257812,point_01,224.25686645507812,183.4273681640625,point_02,190.0566864013672,207.42831420898438,point_03,168.849853515625,256.6922302246094,point_04,229.28640747070312,245.65721130371094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,7,0,FACE_0,0.9992521405220032,125.73683166503906,129.19215393066406,144.72691345214844,175.5160369873047,point_00,156.4179229736328,196.71812438964844,point_01,225.2210235595703,183.98487854003906,point_02,190.9679718017578,207.37017822265625,point_03,169.5344696044922,256.7956848144531,point_04,229.74180603027344,246.24363708496094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,8,0,FACE_0,0.999170184135437,126.55084991455078,129.54393005371094,144.14517211914062,174.34800720214844,point_00,158.07723999023438,195.6797637939453,point_01,226.9481201171875,184.32147216796875,point_02,193.0601043701172,207.41981506347656,point_03,170.4873809814453,255.975830078125,point_04,230.48919677734375,246.55032348632812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,9,0,FACE_0,0.9990653395652771,127.74395751953125,129.29501342773438,144.82058715820312,175.17330932617188,point_00,159.04559326171875,195.91757202148438,point_01,228.0516357421875,184.94459533691406,point_02,193.48716735839844,207.07801818847656,point_03,170.92510986328125,256.1249694824219,point_04,231.01158142089844,247.111572265625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,10,0,FACE_0,0.9990955591201782,128.41830444335938,129.58070373535156,144.82870483398438,175.67979431152344,point_00,159.97657775878906,195.32521057128906,point_01,228.7449188232422,184.6278533935547,point_02,194.33387756347656,206.81777954101562,point_03,171.2574462890625,255.781982421875,point_04,231.76065063476562,246.99923706054688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,11,0,FACE_0,0.9991746544837952,128.83212280273438,129.38546752929688,144.94866943359375,176.91888427734375,point_00,161.02581787109375,195.039306640625,point_01,229.98098754882812,185.2986602783203,point_02,195.67176818847656,206.06494140625,point_03,171.64163208007812,255.71954345703125,point_04,232.40264892578125,247.81600952148438
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,12,0,FACE_0,0.9991503953933716,129.22433471679688,128.99481201171875,144.7955322265625,176.97531127929688,point_00,162.0387725830078,194.46755981445312,point_01,230.9385528564453,185.6603240966797,point_02,196.96839904785156,206.4151611328125,point_03,172.38516235351562,255.41578674316406,point_04,232.75900268554688,248.30007934570312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,13,0,FACE_0,0.9992868304252625,129.05039978027344,129.0463104248047,146.06910705566406,177.4239044189453,point_00,162.07846069335938,194.45118713378906,point_01,231.64869689941406,185.826904296875,point_02,197.26638793945312,206.64865112304688,point_03,171.92140197753906,255.42337036132812,point_04,233.54086303710938,248.48806762695312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,14,0,FACE_0,0.9992284774780273,129.46653747558594,130.3140411376953,145.94105529785156,177.3323516845703,point_00,162.24563598632812,194.92178344726562,point_01,231.11886596679688,187.5561981201172,point_02,196.6704559326172,206.7452850341797,point_03,172.0586395263672,255.3284149169922,point_04,233.3196563720703,249.31640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,15,0,FACE_0,0.9992517828941345,129.5486297607422,130.2310333251953,145.93544006347656,176.8815460205078,point_00,162.38040161132812,195.08412170410156,point_01,231.38308715820312,187.67791748046875,point_02,197.07078552246094,206.63328552246094,point_03,172.38442993164062,255.18768310546875,point_04,233.59487915039062,249.14083862304688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T009_ActionsShorter_mini_4112_4220_Touch-or-rub.mp4,16,0,FACE_0,0.9992352724075317,129.61155700683594,130.22421264648438,145.9787139892578,176.82241821289062,point_00,162.2639617919922,195.0198974609375,point_01,231.34207153320312,187.33551025390625,point_02,196.9972686767578,206.58273315429688,point_03,172.56634521484375,255.38232421875,point_04,233.68064880371094,249.11244201660156
