source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,1,0,FACE_0,0.9990838766098022,182.40313720703125,157.44253540039062,128.47015380859375,160.15457153320312,point_00,211.53233337402344,222.4172821044922,point_01,273.0093078613281,219.59097290039062,point_02,240.08616638183594,240.79981994628906,point_03,217.13217163085938,274.5762634277344,point_04,271.1439514160156,272.01641845703125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,1,1,FACE_1,0.723211407661438,341.733154296875,254.89874267578125,59.814422607421875,85.87814331054688,point_00,351.6745910644531,287.5352783203125,point_01,368.81982421875,285.41766357421875,point_02,357.3583068847656,306.7247619628906,point_03,361.3007507324219,322.81475830078125,point_04,373.6840515136719,320.8307800292969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,2,0,FACE_0,0.9991775155067444,181.57589721679688,157.26980590820312,129.467041015625,161.53375244140625,point_00,210.40399169921875,224.2936248779297,point_01,272.92919921875,221.19386291503906,point_02,239.5175018310547,242.6297149658203,point_03,216.42410278320312,276.42205810546875,point_04,271.30364990234375,273.602783203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,2,1,FACE_1,0.8889256119728088,342.7979431152344,256.05615234375,57.86810302734375,81.7166748046875,point_00,351.8299255371094,287.12713623046875,point_01,366.9610595703125,284.40362548828125,point_02,355.8551330566406,304.762451171875,point_03,362.0158996582031,321.03955078125,point_04,372.7611999511719,318.47210693359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,3,0,FACE_0,0.9992800354957581,181.0475311279297,158.0137939453125,129.53648376464844,163.68753051757812,point_00,209.571533203125,225.4170684814453,point_01,271.6728210449219,222.0435791015625,point_02,238.3312225341797,246.36375427246094,point_03,216.2546844482422,279.5342102050781,point_04,269.9655456542969,276.4803466796875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,3,1,FACE_1,0.7382553219795227,343.9590148925781,253.30252075195312,59.9754638671875,85.71817016601562,point_00,352.3185119628906,286.25244140625,point_01,369.8937072753906,283.72918701171875,point_02,357.01373291015625,304.8494873046875,point_03,362.1299133300781,320.89825439453125,point_04,374.9868469238281,318.4678039550781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,4,0,FACE_0,0.9993821382522583,180.49903869628906,158.06015014648438,127.89741516113281,166.33975219726562,point_00,209.25270080566406,227.68226623535156,point_01,269.9787292480469,223.52197265625,point_02,237.15142822265625,250.61643981933594,point_03,215.82797241210938,282.7352600097656,point_04,269.4792785644531,279.0543518066406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,4,1,FACE_1,0.9102577567100525,344.4374084472656,251.86813354492188,60.579559326171875,83.76596069335938,point_00,353.5767822265625,284.51397705078125,point_01,370.11138916015625,281.9937438964844,point_02,358.91552734375,304.3338928222656,point_03,367.0799255371094,319.5663146972656,point_04,378.17138671875,317.0166931152344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,5,0,FACE_0,0.999464213848114,179.3265838623047,159.3612823486328,128.76426696777344,166.4318389892578,point_00,208.19993591308594,229.4012908935547,point_01,269.3238220214844,225.0686492919922,point_02,236.5727081298828,252.363525390625,point_03,215.40939331054688,284.4521179199219,point_04,268.9132995605469,280.59356689453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,5,1,FACE_1,0.6531787514686584,346.3666076660156,250.47268676757812,60.999664306640625,81.23452758789062,point_00,357.2239685058594,282.2577819824219,point_01,375.9523620605469,278.478515625,point_02,365.712158203125,301.0777893066406,point_03,371.18304443359375,316.18096923828125,point_04,383.9339904785156,312.8905334472656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,6,0,FACE_0,0.9994346499443054,179.30885314941406,160.42625427246094,128.6307830810547,166.56544494628906,point_00,208.05889892578125,231.26718139648438,point_01,269.09637451171875,226.80282592773438,point_02,236.36328125,253.84840393066406,point_03,215.36959838867188,285.8125305175781,point_04,268.83984375,281.8385009765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,6,1,FACE_1,0.6789847612380981,347.3713684082031,244.38861083984375,61.28619384765625,86.1531982421875,point_00,358.6675109863281,278.9400329589844,point_01,373.90972900390625,275.781494140625,point_02,365.19403076171875,298.2388610839844,point_03,372.79132080078125,313.3754577636719,point_04,383.07952880859375,310.5269470214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,7,0,FACE_0,0.999497652053833,178.39666748046875,161.22035217285156,128.73284912109375,166.61842346191406,point_00,207.592529296875,231.98739624023438,point_01,268.7881774902344,227.43173217773438,point_02,236.46923828125,254.52821350097656,point_03,215.4053497314453,286.8997497558594,point_04,268.6450500488281,282.8143310546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,7,1,FACE_1,0.6196897029876709,351.6649475097656,240.18280029296875,55.498046875,90.05804443359375,point_00,359.93743896484375,277.41064453125,point_01,370.92059326171875,276.20391845703125,point_02,360.55615234375,296.7887878417969,point_03,369.83905029296875,312.2533264160156,point_04,377.6611328125,310.7009582519531
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,8,0,FACE_0,0.999470055103302,178.26194763183594,162.08775329589844,128.39320373535156,166.49827575683594,point_00,207.90658569335938,232.5221710205078,point_01,268.80499267578125,228.3007354736328,point_02,237.05169677734375,255.31065368652344,point_03,215.74667358398438,287.33355712890625,point_04,268.69622802734375,283.4842529296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,9,0,FACE_0,0.9994288086891174,177.34205627441406,162.609130859375,129.15321350097656,165.93197631835938,point_00,207.49034118652344,232.68519592285156,point_01,268.7559814453125,228.837158203125,point_02,236.9600830078125,255.8724822998047,point_03,215.1677703857422,287.4342346191406,point_04,268.47491455078125,283.84381103515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,9,1,FACE_1,0.526132345199585,354.8931884765625,241.38990783691406,52.4388427734375,73.51982116699219,point_00,361.7886657714844,270.8682556152344,point_01,372.89617919921875,270.5760192871094,point_02,361.435546875,287.0086975097656,point_03,369.20379638671875,299.140380859375,point_04,377.2696533203125,298.1947937011719
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,10,0,FACE_0,0.999383807182312,176.65110778808594,162.6820526123047,129.7638702392578,165.85984802246094,point_00,206.9578857421875,232.61378479003906,point_01,268.7535095214844,228.61102294921875,point_02,236.7696533203125,255.42648315429688,point_03,214.5166778564453,287.2190856933594,point_04,268.652587890625,283.4824523925781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,10,1,FACE_1,0.5979326963424683,358.3197326660156,247.38052368164062,30.712127685546875,44.190093994140625,point_00,362.7801513671875,265.83966064453125,point_01,371.1097412109375,264.5687561035156,point_02,363.7581481933594,274.2803039550781,point_03,366.0766906738281,282.41510009765625,point_04,372.04705810546875,281.05426025390625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Conversations_mini_3314_3820_Talk-non-cell.mp4,11,0,FACE_0,0.9993647933006287,176.55845642089844,162.06985473632812,129.5689239501953,166.35952758789062,point_00,206.8375701904297,232.43594360351562,point_01,268.7312316894531,228.40548706054688,point_02,236.72866821289062,255.22381591796875,point_03,214.45497131347656,287.1568603515625,point_04,268.6426696777344,283.39666748046875
