source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,1,0,FACE_0,0.999144434928894,162.71807861328125,168.94558715820312,130.12722778320312,166.30166625976562,point_00,195.68699645996094,240.31613159179688,point_01,257.0147705078125,233.83518981933594,point_02,229.1005401611328,261.9814147949219,point_03,210.03030395507812,298.23834228515625,point_04,256.8282775878906,292.47943115234375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,2,0,FACE_0,0.9991519451141357,162.7808380126953,169.15829467773438,130.0990447998047,166.18820190429688,point_00,195.6681671142578,240.34718322753906,point_01,257.0439758300781,233.72366333007812,point_02,229.13958740234375,261.7779541015625,point_03,210.01844787597656,298.18212890625,point_04,257.0740966796875,292.30670166015625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,3,0,FACE_0,0.9991419315338135,162.4842071533203,169.06854248046875,130.31117248535156,166.12216186523438,point_00,195.67868041992188,240.00341796875,point_01,257.2491760253906,233.59754943847656,point_02,229.4090576171875,261.8275146484375,point_03,209.9633026123047,298.0404357910156,point_04,257.19012451171875,292.33380126953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,4,0,FACE_0,0.9991686344146729,162.40240478515625,169.06838989257812,130.45480346679688,166.41146850585938,point_00,195.53982543945312,240.15695190429688,point_01,257.0817565917969,233.4951171875,point_02,229.34478759765625,261.8871154785156,point_03,210.03939819335938,298.2317810058594,point_04,257.33526611328125,292.3045654296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,5,0,FACE_0,0.999180257320404,162.17832946777344,169.2270050048828,130.73365783691406,166.36631774902344,point_00,195.4364471435547,240.0045166015625,point_01,256.9402770996094,233.2523651123047,point_02,229.2495574951172,261.5993347167969,point_03,210.01119995117188,298.1986389160156,point_04,257.2848205566406,292.216552734375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,6,0,FACE_0,0.999241828918457,161.97897338867188,169.5391082763672,131.08743286132812,166.22569274902344,point_00,195.24588012695312,240.15478515625,point_01,257.0250244140625,233.20166015625,point_02,229.29457092285156,261.24493408203125,point_03,209.8460693359375,298.1382141113281,point_04,257.6786804199219,291.9832763671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,7,0,FACE_0,0.9992119073867798,161.80184936523438,169.64430236816406,131.15951538085938,166.3136444091797,point_00,195.05361938476562,240.39451599121094,point_01,256.92767333984375,233.40206909179688,point_02,229.30538940429688,261.2069091796875,point_03,209.8358917236328,298.2608337402344,point_04,257.8186950683594,292.0626525878906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,8,0,FACE_0,0.9991933703422546,161.97035217285156,169.33164978027344,130.78160095214844,166.69935607910156,point_00,195.02890014648438,240.72698974609375,point_01,256.7170104980469,233.52330017089844,point_02,229.07064819335938,261.2909851074219,point_03,209.9337921142578,298.58880615234375,point_04,257.4937744140625,292.240478515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,9,0,FACE_0,0.9992234706878662,161.6081085205078,169.500244140625,130.7013702392578,167.11456298828125,point_00,194.852294921875,240.67864990234375,point_01,256.4911193847656,233.46246337890625,point_02,229.20953369140625,261.9200439453125,point_03,209.77923583984375,298.8628845214844,point_04,257.70635986328125,292.4576110839844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,10,0,FACE_0,0.999196469783783,160.8777618408203,169.73046875,131.2892303466797,167.20254516601562,point_00,194.6763916015625,240.85556030273438,point_01,256.5763854980469,234.038330078125,point_02,229.3546600341797,261.9927673339844,point_03,209.2944793701172,298.7996826171875,point_04,257.7621154785156,292.70654296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,11,0,FACE_0,0.9991975426673889,160.52525329589844,169.67575073242188,131.28904724121094,167.26776123046875,point_00,194.57174682617188,240.93862915039062,point_01,256.26263427734375,234.12335205078125,point_02,229.2210693359375,262.373779296875,point_03,209.08583068847656,298.7684020996094,point_04,257.6195983886719,292.66375732421875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,12,0,FACE_0,0.9992306232452393,160.5328369140625,169.81837463378906,131.377197265625,167.3085174560547,point_00,194.76182556152344,240.7815704345703,point_01,256.517578125,234.07376098632812,point_02,229.53855895996094,262.686279296875,point_03,209.39881896972656,299.1458740234375,point_04,257.6575012207031,293.123779296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,13,0,FACE_0,0.9992133378982544,160.68023681640625,169.6946258544922,131.21286010742188,167.21836853027344,point_00,194.30157470703125,241.81753540039062,point_01,256.142822265625,234.53297424316406,point_02,229.09750366210938,262.6512756347656,point_03,209.5435791015625,299.52325439453125,point_04,257.69415283203125,293.0384826660156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,14,0,FACE_0,0.9992327690124512,160.60659790039062,169.46820068359375,131.436279296875,167.61862182617188,point_00,194.60800170898438,241.53915405273438,point_01,256.5318603515625,234.337646484375,point_02,229.71559143066406,262.7994079589844,point_03,209.99464416503906,299.6778259277344,point_04,257.97808837890625,293.23773193359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,15,0,FACE_0,0.9992746710777283,161.1540985107422,169.55433654785156,131.03807067871094,167.7140655517578,point_00,194.82958984375,241.8278045654297,point_01,256.7061767578125,234.28689575195312,point_02,229.90634155273438,263.01470947265625,point_03,210.38612365722656,300.1025695800781,point_04,258.2445373535156,293.40289306640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,16,0,FACE_0,0.9992527365684509,160.97898864746094,168.78453063964844,131.38804626464844,168.3356475830078,point_00,195.71255493164062,241.19557189941406,point_01,257.57574462890625,234.27781677246094,point_02,231.17498779296875,263.54339599609375,point_03,211.01556396484375,299.8561096191406,point_04,258.6457824707031,293.6404724121094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,17,0,FACE_0,0.9993318915367126,163.22572326660156,168.16934204101562,129.14540100097656,168.41204833984375,point_00,197.19171142578125,240.7742462158203,point_01,257.59100341796875,233.5655517578125,point_02,231.82772827148438,263.3529357910156,point_03,212.31446838378906,298.90533447265625,point_04,259.10333251953125,292.4501953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,18,0,FACE_0,0.9993165731430054,164.50949096679688,167.6045379638672,128.5853271484375,168.63453674316406,point_00,198.42831420898438,240.06797790527344,point_01,258.7971496582031,233.61260986328125,point_02,232.8849639892578,262.5297546386719,point_03,212.66160583496094,297.9559326171875,point_04,259.77618408203125,292.1499938964844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,19,0,FACE_0,0.9992226362228394,165.9932861328125,168.74183654785156,126.50192260742188,166.09632873535156,point_00,199.4863739013672,239.96299743652344,point_01,258.4212951660156,234.145751953125,point_02,232.66700744628906,262.448486328125,point_03,212.9718780517578,296.6693420410156,point_04,259.14056396484375,291.3975830078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,20,0,FACE_0,0.9993104934692383,166.04995727539062,168.9983673095703,127.528564453125,165.92906188964844,point_00,199.1036834716797,239.92381286621094,point_01,257.98675537109375,233.9453125,point_02,231.90423583984375,262.3377380371094,point_03,212.06027221679688,295.62579345703125,point_04,259.60369873046875,290.1878967285156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,21,0,FACE_0,0.9993662238121033,166.87579345703125,169.22203063964844,126.67141723632812,165.2025604248047,point_00,200.30714416503906,237.22079467773438,point_01,258.6653747558594,231.48220825195312,point_02,232.8914794921875,261.3600769042969,point_03,212.41265869140625,294.1453857421875,point_04,260.2735900878906,288.97021484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,22,0,FACE_0,0.9993606209754944,167.32891845703125,167.65220642089844,127.01010131835938,164.4576873779297,point_00,201.2119903564453,237.0731964111328,point_01,259.4502868652344,231.48008728027344,point_02,233.78065490722656,259.00830078125,point_03,213.0728759765625,291.9189147949219,point_04,261.2089538574219,286.86431884765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,23,0,FACE_0,0.9992707371711731,168.72007751464844,168.07362365722656,126.86485290527344,161.47901916503906,point_00,203.1448516845703,237.06820678710938,point_01,261.7740173339844,231.79843139648438,point_02,236.2626953125,256.4115295410156,point_03,214.68472290039062,290.1724548339844,point_04,263.42596435546875,285.4532775878906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,24,0,FACE_0,0.9991908669471741,170.11691284179688,167.4293212890625,126.20236206054688,159.8048095703125,point_00,204.31431579589844,235.4054412841797,point_01,263.4700622558594,230.53179931640625,point_02,237.4898223876953,255.20359802246094,point_03,215.02171325683594,288.49371337890625,point_04,264.55230712890625,284.14453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,25,0,FACE_0,0.9989919066429138,170.6700897216797,167.68299865722656,128.65855407714844,157.8794403076172,point_00,205.7694091796875,234.4537353515625,point_01,266.1728210449219,229.5248565673828,point_02,239.81619262695312,253.73736572265625,point_03,216.01548767089844,286.7200622558594,point_04,267.41534423828125,282.3525695800781
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,26,0,FACE_0,0.9990490078926086,170.9456329345703,167.2667694091797,128.14170837402344,157.15367126464844,point_00,205.92901611328125,233.56097412109375,point_01,266.5123291015625,228.74229431152344,point_02,240.22474670410156,252.36392211914062,point_03,216.203369140625,285.83734130859375,point_04,267.8448791503906,281.5851135253906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,27,0,FACE_0,0.9992783665657043,173.8251190185547,168.27597045898438,126.00379943847656,154.539794921875,point_00,208.33702087402344,231.27273559570312,point_01,266.79095458984375,226.43292236328125,point_02,241.477783203125,251.5996856689453,point_03,217.98367309570312,283.6729736328125,point_04,268.4537048339844,279.3955078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T004_Expressions_mini_5660_5714_Expression.mp4,28,0,FACE_0,0.9993926286697388,174.36526489257812,167.53285217285156,125.66970825195312,154.41981506347656,point_00,207.98489379882812,230.16551208496094,point_01,266.7159729003906,225.04855346679688,point_02,241.06280517578125,249.4829864501953,point_03,218.2118377685547,283.224853515625,point_04,268.16253662109375,278.7852783203125
