source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,1,0,FACE_0,0.9991795420646667,104.91492462158203,110.04557800292969,77.48929595947266,91.63688659667969,point_00,132.13003540039062,147.53724670410156,point_01,167.9208526611328,141.8179473876953,point_02,158.6018829345703,164.5701446533203,point_03,141.50607299804688,181.18833923339844,point_04,170.36080932617188,176.84547424316406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,2,0,FACE_0,0.9991717338562012,101.9289321899414,109.4679183959961,78.42938995361328,91.88764190673828,point_00,132.3493194580078,146.69967651367188,point_01,167.8107452392578,141.41954040527344,point_02,159.63284301757812,163.53187561035156,point_03,141.7333526611328,181.34291076660156,point_04,169.36277770996094,177.463623046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,3,0,FACE_0,0.9992818236351013,101.89555358886719,109.03681945800781,77.78300476074219,92.35038757324219,point_00,131.95579528808594,146.4561309814453,point_01,167.28062438964844,141.36932373046875,point_02,158.94912719726562,163.40489196777344,point_03,140.76895141601562,180.80934143066406,point_04,168.72686767578125,177.07492065429688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,4,0,FACE_0,0.9992185831069946,102.06391143798828,108.6734390258789,77.86046600341797,92.31014251708984,point_00,131.7876434326172,145.92037963867188,point_01,167.07237243652344,140.8567657470703,point_02,158.5767364501953,162.6209259033203,point_03,140.88328552246094,180.44642639160156,point_04,168.59762573242188,176.71701049804688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,5,0,FACE_0,0.9992731213569641,101.84063720703125,108.65969848632812,77.76365661621094,92.16830444335938,point_00,131.4358673095703,146.0111846923828,point_01,166.8205108642578,140.8984375,point_02,158.32403564453125,162.54559326171875,point_03,140.58941650390625,180.37423706054688,point_04,168.42726135253906,176.59832763671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,6,0,FACE_0,0.9993274211883545,101.86024475097656,108.58299255371094,77.68211364746094,91.9267578125,point_00,131.62181091308594,146.08993530273438,point_01,166.87986755371094,140.96487426757812,point_02,158.466796875,162.68911743164062,point_03,140.85340881347656,180.4906768798828,point_04,168.30282592773438,176.705078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,7,0,FACE_0,0.9993058443069458,101.959716796875,108.60877990722656,77.68696594238281,92.13804626464844,point_00,131.8577117919922,146.17648315429688,point_01,167.04139709472656,141.17405700683594,point_02,158.6782989501953,162.77008056640625,point_03,140.9814453125,180.5674285888672,point_04,168.40225219726562,176.8792266845703
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,8,0,FACE_0,0.9992363452911377,101.84344482421875,108.97005462646484,78.08512878417969,91.9484634399414,point_00,131.8460235595703,146.02133178710938,point_01,167.23886108398438,141.09446716308594,point_02,158.73500061035156,162.76531982421875,point_03,140.82037353515625,180.53216552734375,point_04,168.53941345214844,176.89962768554688
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,9,0,FACE_0,0.9991940855979919,101.87996673583984,108.73275756835938,77.96562957763672,92.3199462890625,point_00,131.9925994873047,145.95643615722656,point_01,167.2505340576172,141.02883911132812,point_02,158.91639709472656,162.59571838378906,point_03,141.10203552246094,180.64186096191406,point_04,168.5703125,177.01292419433594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,10,0,FACE_0,0.9990028738975525,101.64624786376953,108.697265625,78.5322036743164,92.3123779296875,point_00,132.1309051513672,145.7725372314453,point_01,167.47235107421875,140.99468994140625,point_02,159.07785034179688,162.58462524414062,point_03,141.6864013671875,181.2452392578125,point_04,168.46066284179688,177.72332763671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,11,0,FACE_0,0.9990699887275696,101.66303253173828,109.14640808105469,78.52896881103516,91.92915344238281,point_00,132.14068603515625,145.94699096679688,point_01,167.36996459960938,140.9644775390625,point_02,159.19017028808594,162.5458984375,point_03,141.86851501464844,181.20115661621094,point_04,168.70120239257812,177.51885986328125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,12,0,FACE_0,0.9990028738975525,101.59185028076172,108.95626831054688,78.6393051147461,92.14187622070312,point_00,132.10760498046875,145.82717895507812,point_01,167.4747314453125,140.96832275390625,point_02,159.1656951904297,162.55047607421875,point_03,141.582763671875,181.02423095703125,point_04,168.7035675048828,177.44056701660156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,13,0,FACE_0,0.9991450309753418,101.78370666503906,109.15088653564453,78.47021484375,91.75545501708984,point_00,132.28054809570312,146.19186401367188,point_01,167.59442138671875,141.17559814453125,point_02,159.4514617919922,162.57489013671875,point_03,141.87045288085938,180.97938537597656,point_04,169.01129150390625,177.2781982421875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,14,0,FACE_0,0.9992365837097168,102.0110855102539,109.1142578125,78.07933807373047,91.69180297851562,point_00,132.6216583251953,146.03810119628906,point_01,167.6294403076172,141.0199737548828,point_02,159.71861267089844,162.4113311767578,point_03,142.1826934814453,180.87953186035156,point_04,168.98069763183594,177.189697265625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T011_Conversations_Face_692_995_Talk-non-cell.mp4,15,0,FACE_0,0.9992920160293579,102.34077453613281,109.09677124023438,77.61650085449219,91.69010925292969,point_00,132.19546508789062,145.47616577148438,point_01,167.19871520996094,140.7808074951172,point_02,158.8148193359375,161.8886260986328,point_03,141.3216094970703,180.19166564941406,point_04,168.47573852539062,176.7340087890625
