source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,1,0,FACE_0,0.9998062252998352,94.19065856933594,104.21662902832031,73.36189270019531,80.07127380371094,point_00,121.31198120117188,132.69992065429688,point_01,154.57156372070312,133.49830627441406,point_02,141.53903198242188,152.55487060546875,point_03,123.69790649414062,165.036865234375,point_04,149.55435180664062,165.83164978027344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,2,0,FACE_0,0.9998007416725159,94.33917236328125,104.32618713378906,73.21968078613281,79.91740417480469,point_00,121.24267578125,132.6687469482422,point_01,154.4475555419922,133.64556884765625,point_02,141.2222442626953,152.62307739257812,point_03,123.55480194091797,165.10324096679688,point_04,149.2323760986328,166.02731323242188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,3,0,FACE_0,0.999805748462677,94.25708770751953,104.34561157226562,73.35851287841797,79.91107177734375,point_00,121.15626525878906,132.64923095703125,point_01,154.41995239257812,133.607177734375,point_02,141.15699768066406,152.63275146484375,point_03,123.45726776123047,165.066650390625,point_04,149.2122802734375,165.9754638671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,4,0,FACE_0,0.9998018145561218,94.30802154541016,104.2313232421875,73.2356185913086,80.00143432617188,point_00,121.17650604248047,132.68357849121094,point_01,154.40289306640625,133.59945678710938,point_02,141.1910858154297,152.6508331298828,point_03,123.50205993652344,165.06832885742188,point_04,149.24105834960938,165.94578552246094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,5,0,FACE_0,0.9997932314872742,93.91231536865234,103.70722198486328,73.57657623291016,80.2375259399414,point_00,121.04816436767578,132.64178466796875,point_01,154.3355712890625,133.71853637695312,point_02,141.07623291015625,152.4169464111328,point_03,123.20652770996094,164.658447265625,point_04,149.063232421875,165.6592559814453
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,6,0,FACE_0,0.9997896552085876,93.92970275878906,103.74320983886719,73.60858154296875,80.17926025390625,point_00,121.00625610351562,132.59716796875,point_01,154.3684844970703,133.6640167236328,point_02,141.05868530273438,152.3912353515625,point_03,123.2380599975586,164.74142456054688,point_04,149.0704803466797,165.7327423095703
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,7,0,FACE_0,0.9997939467430115,93.88792419433594,103.70066833496094,73.67330932617188,80.16932678222656,point_00,120.99920654296875,132.60250854492188,point_01,154.4155731201172,133.57421875,point_02,141.1502227783203,152.4419708251953,point_03,123.30885314941406,164.77296447753906,point_04,149.16004943847656,165.69065856933594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,8,0,FACE_0,0.9997939467430115,93.91018676757812,103.6842269897461,73.52455139160156,80.25995635986328,point_00,120.98255920410156,132.48837280273438,point_01,154.3206787109375,133.3042755126953,point_02,141.2064971923828,152.3868865966797,point_03,123.38895416259766,164.78150939941406,point_04,149.21044921875,165.58352661132812
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,9,0,FACE_0,0.9998051524162292,93.93643188476562,103.68162536621094,73.34353637695312,80.24270629882812,point_00,120.83584594726562,132.3693084716797,point_01,154.10890197753906,133.19992065429688,point_02,140.9630584716797,152.21438598632812,point_03,123.23819732666016,164.68417358398438,point_04,149.05575561523438,165.49197387695312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_Face_1807_1840_Look-downwards.mp4,10,0,FACE_0,0.9998140931129456,93.9211196899414,103.54838562011719,73.47220611572266,80.38517761230469,point_00,120.83255004882812,132.3008270263672,point_01,154.1109619140625,133.23487854003906,point_02,140.87783813476562,152.14280700683594,point_03,123.16132354736328,164.59202575683594,point_04,149.00680541992188,165.47952270507812
