source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9994768500328064,133.68417358398438,154.3946990966797,145.18634033203125,188.03981018066406,point_00,162.9739227294922,228.3731689453125,point_01,231.7208251953125,224.14813232421875,point_02,191.76649475097656,251.6280059814453,point_03,168.2710723876953,292.13525390625,point_04,229.53775024414062,288.8706970214844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9994718432426453,133.85330200195312,154.31536865234375,145.12307739257812,187.91510009765625,point_00,163.099853515625,228.3468017578125,point_01,231.78103637695312,224.1171112060547,point_02,191.8020782470703,251.5882568359375,point_03,168.37742614746094,292.0389404296875,point_04,229.55703735351562,288.77935791015625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9994712471961975,133.76531982421875,154.4449005126953,145.3931884765625,187.86082458496094,point_00,163.03756713867188,228.33868408203125,point_01,231.82212829589844,224.07388305664062,point_02,191.75387573242188,251.59207153320312,point_03,168.32232666015625,292.13385009765625,point_04,229.56564331054688,288.85601806640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9994695782661438,133.6031951904297,154.60354614257812,145.4029083251953,187.76901245117188,point_00,162.777099609375,228.29031372070312,point_01,231.5413055419922,224.12265014648438,point_02,191.34478759765625,251.60794067382812,point_03,167.99513244628906,292.1463317871094,point_04,229.14622497558594,288.9477844238281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.999482274055481,133.1903533935547,154.73057556152344,145.7055206298828,187.6036834716797,point_00,162.41619873046875,228.28741455078125,point_01,231.2970428466797,224.15309143066406,point_02,191.01214599609375,251.75045776367188,point_03,167.71482849121094,292.290771484375,point_04,228.75099182128906,289.11212158203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9994699358940125,132.75428771972656,154.53604125976562,146.13963317871094,188.46652221679688,point_00,162.07962036132812,228.3067169189453,point_01,231.1268310546875,223.91180419921875,point_02,190.9084014892578,251.76318359375,point_03,167.8025665283203,292.8548889160156,point_04,228.74496459960938,289.45379638671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9994686245918274,132.92543029785156,154.58074951171875,145.7335662841797,188.84512329101562,point_00,162.17169189453125,228.33731079101562,point_01,230.8756866455078,224.01295471191406,point_02,190.76478576660156,251.85543823242188,point_03,167.93875122070312,293.0836486816406,point_04,228.4293975830078,289.7401123046875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9994637370109558,132.89920043945312,154.53402709960938,145.712890625,189.78396606445312,point_00,162.05160522460938,228.18121337890625,point_01,230.99533081054688,223.9905548095703,point_02,190.736328125,251.71124267578125,point_03,167.61338806152344,293.26568603515625,point_04,228.59750366210938,290.0274658203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.9994650483131409,133.01657104492188,154.08377075195312,145.69558715820312,189.69384765625,point_00,162.02593994140625,228.1488494873047,point_01,231.02261352539062,223.97427368164062,point_02,190.53570556640625,251.79379272460938,point_03,167.5286102294922,293.1451721191406,point_04,228.47462463378906,289.9351806640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9994670748710632,133.03224182128906,154.21469116210938,145.7654266357422,188.38937377929688,point_00,162.6761016845703,228.19703674316406,point_01,231.49476623535156,224.0256805419922,point_02,191.55667114257812,251.99046325683594,point_03,168.46694946289062,292.857177734375,point_04,228.76919555664062,289.6396484375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,11,0,FACE_0,0.9994595646858215,133.1912078857422,153.88607788085938,145.60523986816406,188.55844116210938,point_00,162.72293090820312,228.01849365234375,point_01,231.55429077148438,224.06663513183594,point_02,191.43533325195312,252.06167602539062,point_03,168.30699157714844,292.74530029296875,point_04,228.6011505126953,289.7143859863281
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T007_ActionsShorter_mini_3144_3278_Use-Radio-or-Gadget.mp4,12,0,FACE_0,0.9994686245918274,133.497802734375,154.16949462890625,145.29339599609375,188.65969848632812,point_00,162.9179229736328,228.11097717285156,point_01,231.53271484375,224.02215576171875,point_02,191.57290649414062,252.26272583007812,point_03,168.4432830810547,292.7552185058594,point_04,229.01712036132812,289.5982666015625
