source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,1,0,FACE_0,0.9994192123413086,156.92645263671875,143.45375061035156,139.33877563476562,188.1170196533203,point_00,169.20132446289062,224.0962371826172,point_01,225.23353576660156,218.22076416015625,point_02,180.74842834472656,255.21914672851562,point_03,180.83212280273438,293.2713623046875,point_04,221.48043823242188,288.48382568359375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,2,0,FACE_0,0.9994025230407715,156.89149475097656,143.5520782470703,139.2565155029297,187.7012176513672,point_00,169.46548461914062,223.4318389892578,point_01,225.52662658691406,217.92599487304688,point_02,180.99940490722656,255.01980590820312,point_03,180.77938842773438,292.93463134765625,point_04,221.34844970703125,288.4823913574219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,3,0,FACE_0,0.9994163513183594,157.07130432128906,143.30020141601562,139.34278869628906,188.03216552734375,point_00,169.7383575439453,223.51210021972656,point_01,225.68704223632812,217.82339477539062,point_02,181.24594116210938,255.13336181640625,point_03,181.1085205078125,292.9393005371094,point_04,221.7431182861328,288.3528747558594
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,4,0,FACE_0,0.9994171857833862,157.4457244873047,143.22340393066406,139.27430725097656,187.7793426513672,point_00,170.2560577392578,223.1755828857422,point_01,226.16082763671875,217.81321716308594,point_02,181.7577667236328,255.29110717773438,point_03,181.4967041015625,292.6967468261719,point_04,222.0648193359375,288.402587890625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,5,0,FACE_0,0.9993822574615479,157.96412658691406,143.25924682617188,139.07569885253906,188.25527954101562,point_00,170.53651428222656,223.98507690429688,point_01,225.89776611328125,217.68016052246094,point_02,181.659423828125,255.1040496826172,point_03,181.94932556152344,293.1729736328125,point_04,222.2142791748047,288.18133544921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,6,0,FACE_0,0.9993494153022766,158.008544921875,143.0057830810547,138.94241333007812,188.26829528808594,point_00,170.55874633789062,224.1360626220703,point_01,226.19119262695312,217.48497009277344,point_02,182.2213592529297,254.8797607421875,point_03,182.3420867919922,293.244384765625,point_04,222.74285888671875,287.9894104003906
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,7,0,FACE_0,0.9993423819541931,158.72903442382812,143.14273071289062,138.19012451171875,187.85574340820312,point_00,171.41270446777344,223.8005828857422,point_01,226.90721130371094,217.22023010253906,point_02,183.1722869873047,254.4571533203125,point_03,182.7711181640625,292.8548278808594,point_04,223.1670379638672,287.7452087402344
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,8,0,FACE_0,0.9993624091148376,158.8692169189453,143.36123657226562,138.37098693847656,187.44241333007812,point_00,171.71932983398438,223.6339874267578,point_01,227.20375061035156,217.22657775878906,point_02,183.40379333496094,254.47573852539062,point_03,182.99317932128906,292.60150146484375,point_04,223.42820739746094,287.6205749511719
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,9,0,FACE_0,0.9993384480476379,159.0486602783203,143.294921875,138.5472869873047,187.45986938476562,point_00,171.98046875,223.10987854003906,point_01,227.70408630371094,216.92599487304688,point_02,183.5036163330078,254.15391540527344,point_03,182.82217407226562,292.3326721191406,point_04,223.4968719482422,287.5669860839844
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,10,0,FACE_0,0.9993402361869812,159.23695373535156,143.38702392578125,138.5025177001953,187.369873046875,point_00,172.16099548339844,223.18994140625,point_01,228.050537109375,216.994384765625,point_02,183.88694763183594,253.83245849609375,point_03,182.84532165527344,292.1939697265625,point_04,223.68577575683594,287.45416259765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,11,0,FACE_0,0.999338686466217,159.41763305664062,143.1383819580078,138.39013671875,187.7771453857422,point_00,172.28858947753906,223.31527709960938,point_01,228.0908966064453,216.80331420898438,point_02,183.9869384765625,253.8343505859375,point_03,183.1347198486328,292.30169677734375,point_04,224.0530242919922,287.29486083984375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,12,0,FACE_0,0.999345600605011,159.27474975585938,143.2460174560547,138.64511108398438,187.55027770996094,point_00,172.3348846435547,223.02197265625,point_01,228.202880859375,216.8571319580078,point_02,184.08714294433594,253.80743408203125,point_03,183.05184936523438,292.1093444824219,point_04,223.9732208251953,287.38677978515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_GlassAndCell_mini_10086_10164_Use-Radio-or-Gadget.mp4,13,0,FACE_0,0.9993544220924377,159.40541076660156,142.57302856445312,138.7899627685547,188.39016723632812,point_00,172.353759765625,222.73318481445312,point_01,228.08526611328125,216.73907470703125,point_02,183.86622619628906,253.94895935058594,point_03,183.12380981445312,292.20147705078125,point_04,223.87411499023438,287.6211242675781
