source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,1,0,FACE_0,0.9991783499717712,180.78652954101562,129.33438110351562,145.0006103515625,188.97299194335938,point_00,213.24118041992188,203.43942260742188,point_01,281.0537109375,198.81280517578125,point_02,244.7071075439453,230.0597686767578,point_03,223.57078552246094,273.1459655761719,point_04,276.2337646484375,269.5543518066406
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,2,0,FACE_0,0.9991942048072815,180.8254852294922,129.30072021484375,145.06471252441406,189.02230834960938,point_00,213.18795776367188,203.4005584716797,point_01,280.97186279296875,198.8255615234375,point_02,244.47604370117188,229.96006774902344,point_03,223.39300537109375,273.05682373046875,point_04,276.0610046386719,269.5123291015625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,3,0,FACE_0,0.9991980195045471,180.8778076171875,129.4083709716797,145.02890014648438,189.2204132080078,point_00,213.2017059326172,203.3142547607422,point_01,280.9585266113281,198.74874877929688,point_02,244.46890258789062,229.9583282470703,point_03,223.37213134765625,273.123046875,point_04,276.14227294921875,269.5858154296875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,4,0,FACE_0,0.9992073178291321,180.9186248779297,129.2329864501953,144.9198760986328,189.37168884277344,point_00,213.2972869873047,203.2440185546875,point_01,280.8681335449219,198.81594848632812,point_02,244.47067260742188,230.09483337402344,point_03,223.37960815429688,272.9979553222656,point_04,276.07989501953125,269.55859375
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,5,0,FACE_0,0.9991976618766785,180.76524353027344,129.3365936279297,145.0973663330078,189.19322204589844,point_00,213.30987548828125,203.05838012695312,point_01,280.94195556640625,198.86268615722656,point_02,244.5068359375,229.96786499023438,point_03,223.19467163085938,272.6951904296875,point_04,276.0888977050781,269.4325256347656
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,6,0,FACE_0,0.9991949200630188,180.8195037841797,129.32485961914062,144.9492950439453,189.30990600585938,point_00,213.3837432861328,202.94046020507812,point_01,280.92694091796875,198.58901977539062,point_02,244.6841278076172,230.07315063476562,point_03,223.42555236816406,272.79071044921875,point_04,276.2705993652344,269.3946533203125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,7,0,FACE_0,0.999215841293335,180.73880004882812,129.35850524902344,144.90194702148438,189.11351013183594,point_00,213.45611572265625,202.82272338867188,point_01,280.9452819824219,198.41363525390625,point_02,245.00119018554688,229.94589233398438,point_03,223.80169677734375,272.76226806640625,point_04,276.32666015625,269.3024597167969
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,8,0,FACE_0,0.9991545677185059,181.04769897460938,128.2792510986328,144.88238525390625,190.3385467529297,point_00,213.12567138671875,202.65902709960938,point_01,281.1947021484375,198.14230346679688,point_02,244.68576049804688,230.16128540039062,point_03,223.8426055908203,273.52301025390625,point_04,276.28662109375,270.0181884765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,9,0,FACE_0,0.9991924166679382,180.96714782714844,128.83316040039062,144.9684295654297,190.14065551757812,point_00,213.14013671875,202.61703491210938,point_01,281.15216064453125,198.0125274658203,point_02,244.80447387695312,230.2700958251953,point_03,223.72950744628906,273.3743591308594,point_04,276.7779541015625,269.7743835449219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T006_ActionsShorter_mini_36875_36935_Wave.mp4,10,0,FACE_0,0.9992153644561768,180.82752990722656,129.04263305664062,145.13059997558594,189.87899780273438,point_00,213.35116577148438,202.3526611328125,point_01,281.5170593261719,197.86477661132812,point_02,245.4340362548828,230.42942810058594,point_03,223.98995971679688,273.3020935058594,point_04,277.1365051269531,269.773193359375
