source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,1,0,FACE_0,0.9991104006767273,153.46202087402344,290.35784912109375,135.86448669433594,169.82138061523438,point_00,191.64849853515625,344.73907470703125,point_01,254.74179077148438,346.3688659667969,point_02,222.8448028564453,379.94586181640625,point_03,197.73956298828125,414.8628234863281,point_04,244.6724853515625,415.9765319824219
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,2,0,FACE_0,0.9991311430931091,153.2903594970703,290.8277587890625,136.04591369628906,169.36520385742188,point_00,191.3547821044922,344.9433898925781,point_01,254.53274536132812,346.4007263183594,point_02,222.59278869628906,379.9970397949219,point_03,197.539794921875,414.91595458984375,point_04,244.69625854492188,415.8810729980469
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,3,0,FACE_0,0.9991303086280823,153.3549041748047,290.671142578125,136.06495666503906,169.363037109375,point_00,191.0491180419922,344.8981018066406,point_01,254.19821166992188,346.2071533203125,point_02,222.1167449951172,379.80084228515625,point_03,197.38316345214844,414.88629150390625,point_04,244.47866821289062,415.74224853515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,4,0,FACE_0,0.9991135001182556,153.24005126953125,290.315185546875,136.16912841796875,169.81240844726562,point_00,191.0106201171875,344.7433166503906,point_01,254.223876953125,346.0859375,point_02,222.14755249023438,379.61920166015625,point_03,197.40103149414062,414.8829650878906,point_04,244.4329833984375,415.76190185546875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,5,0,FACE_0,0.9991158843040466,153.2821807861328,290.333251953125,136.12501525878906,169.75469970703125,point_00,190.9364471435547,344.78594970703125,point_01,254.16436767578125,346.06854248046875,point_02,222.05674743652344,379.69183349609375,point_03,197.37533569335938,414.9222717285156,point_04,244.42462158203125,415.75457763671875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,6,0,FACE_0,0.9990931749343872,153.13729858398438,290.4550476074219,136.39138793945312,169.48745727539062,point_00,190.962646484375,344.9949951171875,point_01,254.20774841308594,345.98931884765625,point_02,222.3406219482422,379.7760314941406,point_03,197.89663696289062,415.18048095703125,point_04,244.63795471191406,415.770751953125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,7,0,FACE_0,0.9990881681442261,153.19027709960938,290.2760009765625,136.27529907226562,169.71099853515625,point_00,190.99371337890625,345.03509521484375,point_01,254.19845581054688,346.1581115722656,point_02,222.24530029296875,379.8675231933594,point_03,197.6818084716797,415.0688171386719,point_04,244.55776977539062,415.764892578125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,8,0,FACE_0,0.9990880489349365,153.23329162597656,290.2322082519531,136.24107360839844,169.7537841796875,point_00,190.99032592773438,344.95867919921875,point_01,254.23114013671875,346.11663818359375,point_02,222.22457885742188,379.9212951660156,point_03,197.64364624023438,415.08294677734375,point_04,244.54293823242188,415.80718994140625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,9,0,FACE_0,0.9991138577461243,153.24417114257812,290.1871643066406,136.11764526367188,169.71243286132812,point_00,190.98968505859375,344.9524841308594,point_01,254.125244140625,346.0758056640625,point_02,222.18875122070312,379.9532470703125,point_03,197.7205352783203,415.05035400390625,point_04,244.45315551757812,415.7424621582031
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,10,0,FACE_0,0.9991127848625183,153.5142822265625,289.7415466308594,135.89950561523438,170.0218505859375,point_00,191.17587280273438,344.9292297363281,point_01,254.2455291748047,346.1170654296875,point_02,222.2761993408203,379.9537658691406,point_03,197.8289794921875,414.9610900878906,point_04,244.49867248535156,415.71099853515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,11,0,FACE_0,0.9991204142570496,153.46603393554688,289.7021789550781,135.9110107421875,169.891357421875,point_00,191.149658203125,344.8761291503906,point_01,254.203125,346.09197998046875,point_02,222.23463439941406,379.9635925292969,point_03,197.81478881835938,414.9013977050781,point_04,244.40692138671875,415.676025390625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,12,0,FACE_0,0.9991146922111511,153.45574951171875,289.3412170410156,136.00692749023438,170.12045288085938,point_00,191.15667724609375,344.72802734375,point_01,254.2971954345703,345.9827575683594,point_02,222.27146911621094,379.9975280761719,point_03,197.7630157470703,414.75250244140625,point_04,244.48101806640625,415.56219482421875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,13,0,FACE_0,0.9991369843482971,153.2640838623047,288.88153076171875,136.09019470214844,171.029296875,point_00,191.15283203125,344.83544921875,point_01,254.45660400390625,345.8807067871094,point_02,222.68875122070312,380.00726318359375,point_03,197.95468139648438,414.9049072265625,point_04,245.01223754882812,415.522705078125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,14,0,FACE_0,0.9991471767425537,153.30615234375,289.190185546875,135.98431396484375,170.81552124023438,point_00,191.1820068359375,344.67236328125,point_01,254.4159393310547,345.86590576171875,point_02,222.58168029785156,380.06781005859375,point_03,197.82496643066406,414.8922119140625,point_04,244.7953338623047,415.635009765625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,15,0,FACE_0,0.9991915822029114,153.32972717285156,289.8086853027344,135.84632873535156,170.06680297851562,point_00,191.2110137939453,344.8717956542969,point_01,254.3461456298828,345.9807434082031,point_02,222.6337432861328,380.0330505371094,point_03,197.92608642578125,414.8411865234375,point_04,244.85836791992188,415.5006103515625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,16,0,FACE_0,0.9992204904556274,153.45947265625,290.3335266113281,135.63973999023438,169.643310546875,point_00,191.1500244140625,344.559814453125,point_01,254.22337341308594,345.64703369140625,point_02,222.4905548095703,379.7468566894531,point_03,197.9423828125,414.8328552246094,point_04,244.6823272705078,415.47039794921875
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T008_HeadPose_mini_18474_18536_Look-toward-Passenger-side.mp4,17,0,FACE_0,0.9992013573646545,153.36903381347656,290.6744079589844,135.59300231933594,169.26644897460938,point_00,190.96865844726562,344.7674255371094,point_01,254.03594970703125,345.5976867675781,point_02,222.45770263671875,379.7346496582031,point_03,198.02957153320312,414.9512023925781,point_04,244.82241821289062,415.3717346191406
