source,frame,detect_id,type,score,x,y,w,h,point_00,point_00_x,point_00_y,point_01,point_01_x,point_01_y,point_02,point_02_x,point_02_y,point_03,point_03_x,point_03_y,point_04,point_04_x,point_04_y
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,1,0,FACE_0,0.9987438321113586,92.6754379272461,62.331478118896484,77.35808563232422,98.62322998046875,point_00,125.65803527832031,100.28890991210938,point_01,159.42196655273438,95.27933502197266,point_02,154.91835021972656,114.7633285522461,point_03,135.5043182373047,137.11024475097656,point_04,162.50343322753906,133.33377075195312
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,2,0,FACE_0,0.9988231062889099,92.60787200927734,62.33880615234375,76.7303237915039,98.542236328125,point_00,126.19513702392578,99.6570053100586,point_01,159.05715942382812,95.00260925292969,point_02,155.2530517578125,114.3173599243164,point_03,136.1046142578125,136.96206665039062,point_04,161.8997802734375,133.46075439453125
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,3,0,FACE_0,0.9985045194625854,92.73272705078125,61.98572540283203,77.08782958984375,98.94078826904297,point_00,126.09857177734375,99.24412536621094,point_01,159.4665985107422,94.7801284790039,point_02,155.11749267578125,114.34321594238281,point_03,135.800048828125,136.91758728027344,point_04,161.99566650390625,133.56932067871094
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,4,0,FACE_0,0.998542070388794,91.8208999633789,62.786781311035156,76.74079132080078,98.4098892211914,point_00,124.43400573730469,98.63500213623047,point_01,157.71315002441406,93.93301391601562,point_02,153.12149047851562,113.35801696777344,point_03,134.11534118652344,136.34678649902344,point_04,160.58465576171875,132.79351806640625
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,5,0,FACE_0,0.9985910058021545,90.7898941040039,63.168182373046875,76.5785140991211,97.86686706542969,point_00,123.827392578125,99.03076171875,point_01,156.95449829101562,94.19317626953125,point_02,152.83843994140625,114.0467300415039,point_03,133.58070373535156,136.4351043701172,point_04,159.93603515625,132.77243041992188
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,6,0,FACE_0,0.9986535310745239,89.98469543457031,63.825225830078125,77.10530090332031,96.79116821289062,point_00,123.14883422851562,100.55152130126953,point_01,156.49073791503906,95.54784393310547,point_02,151.97398376464844,115.70487976074219,point_03,132.79986572265625,137.09263610839844,point_04,159.27584838867188,133.26400756835938
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,7,0,FACE_0,0.9979839324951172,85.74991607666016,58.5135498046875,83.34606170654297,105.03999328613281,point_00,121.54093933105469,104.47013092041016,point_01,153.3514862060547,95.95869445800781,point_02,150.6444854736328,115.93434143066406,point_03,132.45648193359375,139.3856964111328,point_04,158.3978271484375,132.34828186035156
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,8,0,FACE_0,0.9982385635375977,80.78675842285156,61.01050567626953,83.73329162597656,104.00597381591797,point_00,114.86427307128906,105.91751861572266,point_01,149.51953125,97.63551330566406,point_02,144.66537475585938,118.53892517089844,point_03,127.07020568847656,141.4182891845703,point_04,155.68310546875,134.4503936767578
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,9,0,FACE_0,0.9987080097198486,71.72846984863281,58.00604248046875,86.43241882324219,106.50791931152344,point_00,103.53851318359375,106.35767364501953,point_01,139.5037841796875,94.84551239013672,point_02,133.734130859375,117.58988952636719,point_03,117.41903686523438,141.91464233398438,point_04,147.11715698242188,132.3970489501953
/mnt/FHWA_Data/WestDataChallenge/BucketsWithAction/Medium/T003_ActionsShorter_Face_21695_22024_Dance-Sing.mp4,10,0,FACE_0,0.9973549842834473,63.361202239990234,57.174049377441406,86.39802551269531,103.87593841552734,point_00,96.38497924804688,102.7202377319336,point_01,131.7308349609375,93.95543670654297,point_02,126.2182846069336,112.61958312988281,point_03,110.39179229736328,136.94174194335938,point_04,139.96417236328125,129.60060119628906
